pipe_number,cost_GBP,execution_time_sec
52473,31686.23263,47.391
52555,1322.59496,47.391
52598,26069.72873,47.391
52616,13630.99281,47.391
52646,14663.63365,47.391
52647,13760.09427,47.391
52696,11590.32139,47.391
52703,9295.723985,47.391
52747,38083.95887,47.391
52753,44801.69859,47.391
52760,17671.64473,47.391
52801,32103.00491,47.391
52822,8940.58987,47.391
52958,24232.66612,47.391
52985,19804.73132,47.391
53022,40317.88599,47.391
53103,21856.06632,47.391
53225,33385.25589,47.391
53277,7165.597517,47.391
53278,9842.299157,47.391
53282,171938.9265,47.391
53311,41096.39524,47.391
53412,39509.04674,47.391
53435,14497.22774,47.391
53523,70974.72447,47.391
53668,39200.18186,47.391
53814,3871.795505,47.391
53821,22457.75765,47.391
53872,5385.933828,47.391
53970,6178.666039,47.391
54009,8659.193866,47.391
54033,169808.5982,47.391
54103,12593.04724,47.391
54245,26614.02432,47.391
54298,30829.55649,47.391
54397,8649.63345,47.391
54439,134078.9016,47.391
54461,6274.861844,47.391
54479,14962.46298,47.391
54487,113245.3012,47.391
54530,7396.391,47.391
54558,35289.07517,47.391
54628,23673.63832,47.391
54640,15270.98678,47.391
54657,66581.31155,47.391
54678,26738.04616,47.391
54685,29252.83085,47.391
54739,26782.14325,47.391
54802,26532.63014,47.391
54838,4777.314461,47.391
54868,99131.20361,47.391
54872,104376.1112,47.391
54875,133118.3185,47.391
55045,57860.59542,47.391
55070,8252.628357,47.391
55073,56946.5807,47.391
55118,5798.219973,47.391
55122,59056.19205,47.391
55233,5804.638157,47.391
55243,2642.659213,47.391
55295,13228.11042,47.391
55326,16306.52297,47.391
55327,27834.20138,47.391
55338,7583.028865,47.391
55373,20734.57586,47.391
55375,5938.68275,47.391
55500,26059.82118,47.391
55518,4603.985965,47.391
55588,16983.23392,47.391
55685,20003.97663,47.391
55727,14661.44603,47.391
55747,26070.15864,47.391
55888,22014.2923,47.391
55899,2490.903575,47.391
55909,81189.79925,47.391
55916,7621.951599,47.391
55931,175419.4753,47.391
55933,95706.70549,47.391
55950,33983.90053,47.391
56125,13930.15715,47.391
56127,31156.27976,47.391
56186,7721.63677,47.391
56382,18865.88879,47.391
56402,108301.1562,47.391
56403,7757.744751,47.391
56414,62096.46375,47.391
56528,98647.30401,47.391
56623,18991.42254,47.391
56759,76163.31928,47.391
56777,55997.5269,47.391
56789,4761.100548,47.391
56836,12364.56588,47.391
56859,55870.98918,47.391
56875,17928.40728,47.391
56919,80080.20693,47.391
56942,19963.28252,47.391
56971,38875.80468,47.391
57126,47651.64236,47.391
57147,34468.63773,47.391
57159,5976.896629,47.391
57488,152784.9387,47.391
57530,25487.09907,47.391
57538,22029.96694,47.391
57604,110855.8516,47.391
57621,25536.83749,47.391
57632,24595.71479,47.391
57655,16578.68202,47.391
57721,32043.11408,47.391
57723,68456.66792,47.391
57852,17271.88836,47.391
57867,60909.4708,47.391
57949,31712.68205,47.391
57954,8990.068178,47.391
57993,13708.51536,47.391
58035,5352.103117,47.391
58090,16784.814,47.391
58193,11474.12397,47.391
58355,14576.1353,47.391
58373,13786.66564,47.391
58486,20977.19215,47.391
58499,6854.897155,47.391
58550,32965.69128,47.391
58597,10668.8134,47.391
58668,71179.95233,47.391
58723,596903.752,47.391
58904,3913.31902,47.391
58928,65444.32553,47.391
59012,8761.221299,47.391
59020,19853.97088,47.391
59067,27830.80292,47.391
59149,220335.6434,47.391
59262,20923.40985,47.391
59283,219605.4087,47.391
59291,1567.693697,47.391
59314,24405.85361,47.391
59317,20412.64182,47.391
59392,7301.476396,47.391
59414,20888.01633,47.391
59460,17230.45101,47.391
59479,2522.952282,47.391
59481,10214.34752,47.391
59730,19030.68086,47.391
59759,9078.161359,47.391
59760,5814.558081,47.391
59953,18329.42561,47.391
59962,10485.84222,47.391
59973,14118.31714,47.391
59982,52083.80861,47.391
60013,46841.89965,47.391
60062,43891.91091,47.391
60068,24563.51129,47.391
60070,22359.31659,47.391
60105,18226.39313,47.391
60192,2784.818256,47.391
60204,21497.19854,47.391
60208,23880.88835,47.391
60256,7679.616755,47.391
60411,38156.49124,47.391
60412,73362.8086,47.391
60415,6991.212569,47.391
60521,23907.18839,47.391
60523,5768.730531,47.391
60556,29331.08892,47.391
60570,76023.91895,47.391
60723,4457.559775,47.391
60747,29607.72588,47.391
60786,40648.1249,47.391
60894,7208.709949,47.391
60961,7616.222372,47.391
60987,33191.96492,47.391
61057,27135.67286,47.391
61061,85672.07256,47.391
61126,20933.82197,47.391
61189,64160.34617,47.391
61259,20477.18944,47.391
61281,1322.192153,47.391
61296,43597.85718,47.391
61373,13647.098,47.391
61428,41702.66017,47.391
61577,17645.0318,47.391
61628,21918.65346,47.391
61638,12609.60233,47.391
61672,31797.26705,47.391
61723,24038.64784,47.391
61791,14614.70699,47.391
61885,101295.0649,47.391
61936,6926.468717,47.391
62058,10963.13978,47.391
62160,29722.51184,47.391
62249,40903.6598,47.391
62336,56595.55415,47.391
62337,106505.3874,47.391
62338,63726.2221,47.391
62352,16635.06941,47.391
62440,69148.6127,47.391
62461,14219.17353,47.391
62462,35763.74208,47.391
62469,8940.663333,47.391
62488,26343.1743,47.391
62493,169179.7158,47.391
62526,96869.02445,47.391
62572,37969.25055,47.391
62595,14968.819,47.391
62635,29604.82482,47.391
62655,7110.808412,47.391
62672,4530.208836,47.391
62729,33175.91192,47.391
62859,6475.163281,47.391
62911,82461.51408,47.391
62939,12969.61093,47.391
63007,4676.143929,47.391
63021,62449.66524,47.391
63102,14581.14725,47.391
63117,20535.87378,47.391
63143,49700.65531,47.391
63145,59677.28416,47.391
63170,21749.73586,47.391
63171,54155.54795,47.391
63231,16666.75306,47.391
63293,22987.36365,47.391
63400,5363.649762,47.391
63443,15945.08678,47.391
63538,78883.39381,47.391
63614,43623.1328,47.391
63626,19700.39555,47.391
63707,55476.49427,47.391
63718,24567.98054,47.391
63727,23694.92524,47.391
63741,2878.606694,47.391
63745,6366.067851,47.391
63753,53509.80887,47.391
63763,62183.98075,47.391
63819,39278.98907,47.391
63820,11584.72099,47.391
63848,9535.904483,47.391
63895,142317.5283,47.391
63916,47095.82928,47.391
63917,16162.67981,47.391
63999,42640.42736,47.391
64067,23766.16891,47.391
64089,13614.46724,47.391
64126,2709.755556,47.391
64139,23441.24629,47.391
64170,16124.54116,47.391
64177,10805.8241,47.391
64186,28794.01172,47.391
64270,4495.655188,47.391
64305,44056.11708,47.391
64356,12009.11781,47.391
64412,14150.90745,47.391
64565,9184.591902,47.391
64609,17188.98261,47.391
64710,9170.914916,47.391
64761,337511.0084,47.391
64783,174913.5631,47.391
64819,4832.275573,47.391
64843,44115.17744,47.391
64846,20855.59387,47.391
64962,42469.33621,47.391
64994,11253.8009,47.391
65001,1830.486032,47.391
65008,67037.03981,47.391
65161,81042.74181,47.391
65288,16353.90035,47.391
65345,155356.7443,47.391
65373,15931.01798,47.391
65397,10876.95753,47.391
65456,167639.3722,47.391
65483,12535.88758,47.391
65498,8432.305281,47.391
65567,5711.618973,47.391
65603,37933.15043,47.391
65612,58165.95859,47.391
65628,80895.85792,47.391
65650,90326.01652,47.391
65651,13378.99391,47.391
65657,164229.8821,47.391
65673,9200.833681,47.391
65723,49146.2452,47.391
65731,4260.889769,47.391
65802,7889.777627,47.391
65870,25374.50103,47.391
65929,274208.1104,47.391
65971,4453.642403,47.391
66029,10043.42046,47.391
66033,37182.53743,47.391
66204,4816.887891,47.391
66230,49738.12678,47.391
66267,16709.41243,47.391
66305,19007.92701,47.391
66322,8281.256238,47.391
66379,17467.58609,47.391
66402,13884.25531,47.391
66449,1684.066555,47.391
66538,26453.10025,47.391
66762,11188.4263,47.391
66783,7489.210862,47.391
66836,49210.39082,47.391
66853,4013.131383,47.391
66866,27929.43011,47.391
66905,23385.71041,47.391
66913,4413.466741,47.391
66945,9818.307925,47.391
66995,61108.40267,47.391
67003,9892.691249,47.391
67052,28949.24621,47.391
67149,5235.542799,47.391
67181,16118.32453,47.391
67183,17836.9504,47.391
67233,28639.6106,47.391
67239,5181.922641,47.391
67445,28723.97666,47.391
67454,7834.801487,47.391
67497,9971.90776,47.391
67565,112887.0183,47.391
67638,26883.05369,47.391
67705,9656.32331,47.391
67837,13361.10182,47.391
67845,53440.94766,47.391
68147,25795.36665,47.391
68152,31568.94105,47.391
68213,20299.38261,47.391
68235,22516.6227,47.391
68311,132250.6928,47.391
68399,10246.05046,47.391
68412,7287.087682,47.391
68427,118186.853,47.391
68439,5248.151375,47.391
68480,9753.146655,47.391
68493,29248.70065,47.391
68520,54822.37796,47.391
68547,56488.56734,47.391
68620,60697.41485,47.391
68636,1443.599637,47.391
68650,25461.8893,47.391
68653,21009.43689,47.391
68735,15168.79514,47.391
68801,31945.74608,47.391
68899,54911.28012,47.391
68902,7696.155583,47.391
68930,78362.16128,47.391
68958,4446.92552,47.391
69005,1230.538459,47.391
69029,8955.726113,47.391
69070,1882.641712,47.391
69124,22262.66251,47.391
69209,268570.4864,47.391
69230,3829.935832,47.391
69247,17749.52816,47.391
69253,160758.65,47.391
69350,15351.04336,47.391
69367,178908.845,47.391
69470,60564.61454,47.391
69472,181935.6857,47.391
69575,39463.53213,47.391
69661,3979.803814,47.391
69823,19675.25462,47.391
69844,40060.25317,47.391
69850,7484.294313,47.391
69922,29316.29425,47.391
69955,54539.60772,47.391
70015,14496.11162,47.391
70098,71515.3229,47.391
70128,57783.25833,47.391
70137,16269.10394,47.391
70161,10370.40139,47.391
70189,69570.0541,47.391
70197,369979.2206,47.391
70246,39083.51158,47.391
70254,21540.24677,47.391
70279,30102.4271,47.391
70283,142555.8577,47.391
70306,32542.28742,47.391
70322,22033.98123,47.391
70354,18857.69751,47.391
70379,52519.44997,47.391
70453,19046.1545,47.391
70606,20747.63562,47.391
70640,44894.2171,47.391
70674,3965.448703,47.391
70754,23103.25395,47.391
70757,48223.0677,47.391
70800,90297.39141,47.391
70819,10410.717,47.391
70850,631.2149919,47.391
70874,15874.90636,47.391
71056,19207.03108,47.391
71086,25282.08893,47.391
71100,315227.4798,47.391
71152,6437.022119,47.391
71240,28354.86322,47.391
71296,25314.95394,47.391
71315,13541.97823,47.391
71370,20572.80695,47.391
71382,4683.758472,47.391
71495,6952.20396,47.391
71497,153246.1264,47.391
71528,8305.415421,47.391
71562,246118.6742,47.391
71573,6891.419586,47.391
71863,81906.51922,47.391
71918,28474.23356,47.391
72039,20203.52238,47.391
72054,41467.67405,47.391
72063,12713.47735,47.391
72088,21308.48836,47.391
72095,3970.433645,47.391
72162,24479.6379,47.391
72190,40794.50879,47.391
72251,142397.3338,47.391
72289,17771.28851,47.391
72369,6196.71114,47.391
72389,12244.04123,47.391
72499,5023.62583,47.391
72544,37039.73023,47.391
72629,13161.70409,47.391
72644,92071.16539,47.391
72667,12022.75195,47.391
72688,11401.0156,47.391
72690,20137.204,47.391
72721,5292.717875,47.391
72793,15478.44563,47.391
72902,35138.91065,47.391
72989,8083.649724,47.391
73036,6982.563609,47.391
73087,47737.80476,47.391
73097,15515.50415,47.391
73125,9723.009557,47.391
73186,5637.354361,47.391
73187,4578.435638,47.391
73198,33041.50037,47.391
73207,11870.96928,47.391
73337,3319.502478,47.391
73406,7349.324055,47.391
73419,71489.07064,47.391
73524,35721.36709,47.391
73526,46188.73911,47.391
73566,10954.91511,47.391
73774,12008.70507,47.391
73783,126350.6363,47.391
73804,80553.35966,47.391
73852,6386.1252,47.391
73896,40240.78983,47.391
74102,15251.52575,47.391
74110,65342.96674,47.391
74194,15207.93939,47.391
74196,92943.69983,47.391
74218,17159.52728,47.391
74276,7409.796235,47.391
74302,9901.877207,47.391
74435,13719.00903,47.391
74450,24447.41768,47.391
74454,5940.850717,47.391
74570,68512.65264,47.391
74582,40836.21735,47.391
74860,65655.5084,47.391
75046,231754.5406,47.391
75080,39301.941,47.391
75161,5939.503438,47.391
75185,311402.3981,47.391
75239,10213.1431,47.391
75258,23128.37733,47.391
75294,41483.4782,47.391
75336,21495.82347,47.391
75394,8696.368751,47.391
75395,24744.73589,47.391
75412,31107.07334,47.391
75418,66239.1342,47.391
75426,33070.22848,47.391
75455,18012.24167,47.391
75557,6314.298688,47.391
75565,1001.149492,47.391
75656,41739.93325,47.391
75669,100210.9001,47.391
75803,21209.81784,47.391
75849,8634.073343,47.391
75901,9564.328274,47.391
75932,29176.32397,47.391
75955,19430.25691,47.391
75958,34166.80103,47.391
76035,82420.38655,47.391
76084,5738.066441,47.391
76117,8246.101208,47.391
76131,14168.71358,47.391
76212,16919.49244,47.391
76346,30041.17137,47.391
76375,113144.732,47.391
76396,7204.023058,47.391
76456,241408.2525,47.391
76727,10531.14949,47.391
76918,9619.656652,47.391
76929,8313.0429,47.391
76938,37463.29861,47.391
77024,3376.484393,47.391
77094,41135.75292,47.391
77115,6330.459464,47.391
77163,3247.080807,47.391
77167,73119.28477,47.391
77168,18331.29523,47.391
77171,61763.72164,47.391
77241,8426.257774,47.391
77298,22235.49859,47.391
77325,16721.5467,47.391
77343,4759.197715,47.391
77372,2838.820398,47.391
77375,10481.4541,47.391
77434,101006.2057,47.391
77472,11954.04731,47.391
78024,23272.64852,47.391
78035,24740.35771,47.391
78143,3365.637922,47.391
78156,10102.83338,47.391
78168,65401.43501,47.391
78236,27275.984,47.391
78240,29270.68375,47.391
78367,27821.48772,47.391
78399,2953.431414,47.391
78404,30662.31479,47.391
78529,35655.84476,47.391
78557,5578.755827,47.391
78600,15054.79411,47.391
78618,15493.71238,47.391
78694,7964.84497,47.391
78710,18064.48294,47.391
78716,108699.1654,47.391
78744,177814.8096,47.391
78753,55783.24609,47.391
78757,13135.32963,47.391
78817,151335.1955,47.391
78832,1441.912106,47.391
78845,46275.24008,47.391
78905,69367.5519,47.391
78926,20776.31691,47.391
78991,29513.96661,47.391
79110,4084.259104,47.391
79166,23701.95302,47.391
79234,17246.22995,47.391
79250,69079.70663,47.391
79306,3322.52703,47.391
79413,134755.1994,47.391
79512,73877.43025,47.391
79596,136347.9548,47.391
79635,11495.12071,47.391
79673,51602.71923,47.391
79703,13619.51909,47.391
79711,21556.96548,47.391
79712,13891.15883,47.391
79718,17264.17999,47.391
79721,37509.9083,47.391
79722,16371.36691,47.391
80270,9302.288093,47.391
80284,69697.60921,47.391
80304,34384.49862,47.391
80406,13334.43692,47.391
80412,3615.422457,47.391
80519,78674.82552,47.391
80658,4792.5232,47.391
80672,7339.788849,47.391
80693,26323.06699,47.391
80777,112406.4779,47.391
80798,7179.229647,47.391
80802,140150.2279,47.391
80842,17324.21781,47.391
80851,27483.87201,47.391
80862,18176.91822,47.391
80924,40506.82325,47.391
81017,11417.63113,47.391
81071,144426.0043,47.391
81080,52486.65108,47.391
81129,5256.4415,47.391
81145,39020.81722,47.391
81153,18349.23536,47.391
81202,19003.75755,47.391
81210,6235.358158,47.391
81246,57794.43568,47.391
81396,62242.63219,47.391
81475,8098.65217,47.391
81506,56283.31904,47.391
81516,2996.649287,47.391
81526,6750.45131,47.391
81568,23194.35366,47.391
81694,11077.14012,47.391
81705,25623.00872,47.391
81711,12097.85543,47.391
81728,14807.07347,47.391
81774,7094.760512,47.391
81790,14520.75318,47.391
81839,47346.17774,47.391
81852,30282.21138,47.391
81897,120338.8478,47.391
81907,10426.29204,47.391
81987,26183.14234,47.391
82092,68565.82107,47.391
82153,19290.25806,47.391
82161,95371.50793,47.391
82258,16168.21281,47.391
82266,1497.138838,47.391
82355,45714.86515,47.391
82373,11563.61307,47.391
82439,58144.93348,47.391
82485,25202.22162,47.391
82510,21642.5657,47.391
82591,37347.23717,47.391
82629,27799.59432,47.391
82644,10657.67804,47.391
82688,38749.47857,47.391
82742,26920.27259,47.391
82743,18367.38405,47.391
82777,41668.61122,47.391
82807,6517.907647,47.391
82812,56758.7539,47.391
82823,30279.87241,47.391
82849,215325.5805,47.391
82851,1510.363147,47.391
82853,79336.36405,47.391
82867,18684.06054,47.391
82868,4956.872856,47.391
82888,20477.38992,47.391
82943,118087.0531,47.391
83021,10174.63784,47.391
83028,13781.25145,47.391
83082,31345.20345,47.391
83118,24143.80906,47.391
83185,33727.23477,47.391
83200,8182.674044,47.391
83230,31911.09758,47.391
83243,27415.92258,47.391
83269,16825.74586,47.391
83276,3396.608408,47.391
83396,35319.78018,47.391
83411,18959.79236,47.391
83413,35957.55738,47.391
83440,8763.777767,47.391
83535,90261.10444,47.391
83624,18433.08897,47.391
83650,70141.47462,47.391
83702,19484.77423,47.391
83808,3789.076791,47.391
83950,7525.436947,47.391
84056,9356.818459,47.391
84088,167240.4293,47.391
84129,14160.44809,47.391
84234,70363.63156,47.391
84244,63290.40084,47.391
84293,23961.18686,47.391
84355,36262.06032,47.391
84410,16889.70378,47.391
84493,16225.13683,47.391
84500,38254.02198,47.391
84540,30563.28769,47.391
84614,19355.77133,47.391
84642,314292.531,47.391
84780,27282.79697,47.391
84847,15181.45791,47.391
84848,4554.964956,47.391
84871,36767.26433,47.391
84935,26363.5623,47.391
84981,12885.44065,47.391
85085,3235.414958,47.391
85099,24337.12027,47.391
85218,45783.52863,47.391
85265,16100.50001,47.391
85282,72703.97979,47.391
85318,23415.30157,47.391
85347,11401.95533,47.391
85366,14166.64127,47.391
85399,15691.73736,47.391
85564,37966.04668,47.391
85604,124606.1448,47.391
85719,11407.66914,47.391
85766,5498.682301,47.391
85781,9975.057535,47.391
85899,146983.0404,47.391
85916,6674.591191,47.391
86050,25131.03804,47.391
86150,19017.57808,47.391
86153,29104.70595,47.391
86157,174202.1716,47.391
86159,105066.7109,47.391
86227,6936.06943,47.391
86320,12579.64406,47.391
86370,63758.93525,47.391
86425,67709.10048,47.391
86553,77344.36998,47.391
86589,5797.043681,47.391
86599,4591.480044,47.391
86642,50910.91267,47.391
86649,23404.66637,47.391
86687,115914.7383,47.391
86696,26110.20803,47.391
86764,5191.650019,47.391
86818,46707.38976,47.391
86864,5492.638621,47.391
86885,25331.30776,47.391
86908,207285.4621,47.391
86923,69118.85988,47.391
86939,114846.4745,47.391
86950,30998.46609,47.391
86967,46797.15322,47.391
86978,160332.9715,47.391
87040,11164.33619,47.391
87085,76660.57509,47.391
87157,4160.890766,47.391
87180,988.9911699,47.391
87221,53696.48988,47.391
87255,124610.501,47.391
87350,7556.333342,47.391
87371,23134.44641,47.391
87381,5369.136591,47.391
87420,69417.81716,47.391
87423,18876.46792,47.391
87547,3742.834212,47.391
87607,18615.73548,47.391
87629,21948.34001,47.391
87633,92954.86226,47.391
87667,8530.808083,47.391
87670,20436.73524,47.391
87710,93573.178,47.391
87794,5174.246462,47.391
87796,34405.77859,47.391
87813,2791.442651,47.391
87864,16309.4839,47.391
87874,5860.719148,47.391
87920,16670.96206,47.391
88004,93510.36645,47.391
88047,12378.60479,47.391
88053,10153.63452,47.391
88086,15768.30774,47.391
88213,112669.2824,47.391
88316,183833.0604,47.391
88362,56147.33715,47.391
88495,34461.96737,47.391
88628,3280.097666,47.391
88632,4178.339654,47.391
88705,25527.8332,47.391
88729,22446.80571,47.391
88767,42020.09617,47.391
88783,17763.61278,47.391
88784,6514.034541,47.391
88820,61521.3317,47.391
88846,5604.900157,47.391
88953,5210.241814,47.391
88963,59558.03403,47.391
89031,4949.148642,47.391
89040,103548.1248,47.391
89099,29876.4161,47.391
89108,34937.62546,47.391
89130,15435.63689,47.391
89238,3908.925396,47.391
89361,6774.716464,47.391
89397,1341.248898,47.391
89449,53028.41493,47.391
89453,12432.839,47.391
89509,11474.63164,47.391
89516,10357.19147,47.391
89531,3550.110261,47.391
89573,3270.698388,47.391
89579,8419.044948,47.391
89626,14124.11369,47.391
89646,30860.98792,47.391
89647,3134.695759,47.391
89755,4124.991312,47.391
89779,14698.16583,47.391
89808,15647.15563,47.391
89893,1979.874463,47.391
89941,8992.393288,47.391
89977,34102.47216,47.391
90027,26860.9383,47.391
90029,7092.183029,47.391
90164,58967.13445,47.391
90350,131862.5288,47.391
90402,7997.010222,47.391
90435,78915.05858,47.391
90448,18669.29492,47.391
90494,10291.12089,47.391
90526,22621.26219,47.391
90601,12387.98961,47.391
90737,169250.8547,47.391
90754,8321.229598,47.391
90756,63263.59935,47.391
90856,8586.364669,47.391
90885,11900.52956,47.391
90951,51507.88206,47.391
91015,65335.45626,47.391
91046,7665.806601,47.391
91109,11912.27717,47.391
91130,38052.63821,47.391
91136,112051.3671,47.391
91171,5891.313002,47.391
91178,33684.2506,47.391
91265,39055.93137,47.391
91326,10937.71615,47.391
91367,23092.715,47.391
91374,53386.56417,47.391
91466,22860.47492,47.391
91482,91929.90573,47.391
91545,67366.76716,47.391
91632,244069.4114,47.391
91670,131013.78,47.391
91711,3014.645838,47.391
91723,44789.28133,47.391
91815,95949.81103,47.391
91929,10687.62115,47.391
91933,14401.66476,47.391
92138,12675.34111,47.391
92140,39794.94513,47.391
92205,14505.91599,47.391
92225,24427.89426,47.391
92321,50533.45722,47.391
92373,14201.92306,47.391
92421,11377.28759,47.391
92424,35997.226,47.391
92444,4583.157703,47.391
92585,12443.41752,47.391
92713,7153.093652,47.391
92794,8922.399416,47.391
92857,2937.904961,47.391
92946,12442.83847,47.391
93000,25854.71874,47.391
93008,8949.549684,47.391
93051,26261.26474,47.391
93155,363330.0916,47.391
93159,20803.71637,47.391
93211,42600.498,47.391
93297,35196.00594,47.391
93306,13018.89606,47.391
93374,172328.019,47.391
93375,47832.09642,47.391
93401,15873.72677,47.391
93418,8331.083258,47.391
93445,21056.79072,47.391
93528,12290.04403,47.391
93540,32545.96012,47.391
93545,7990.122325,47.391
93566,13949.62434,47.391
93570,81149.60896,47.391
93645,62091.17435,47.391
93647,105176.5788,47.391
93663,117228.3923,47.391
93677,37474.53259,47.391
93680,14010.71992,47.391
93785,67704.21674,47.391
93860,82551.27809,47.391
94081,19819.97742,47.391
94117,6130.693445,47.391
94166,50226.40464,47.391
94178,17421.65881,47.391
94191,19712.59344,47.391
94287,37307.42124,47.391
94302,12713.23046,47.391
94338,84559.55165,47.391
94423,29806.20208,47.391
94425,22006.17531,47.391
94494,21645.45561,47.391
94502,25043.79575,47.391
94526,12834.09635,47.391
94769,138584.1972,47.391
94820,154965.4935,47.391
94828,14612.52782,47.391
94852,57121.48115,47.391
94929,17024.69527,47.391
94977,13715.20293,47.391
95040,6669.402784,47.391
95071,36728.56579,47.391
95127,34925.28165,47.391
95129,309880.5962,47.391
95141,45636.90617,47.391
95160,28071.33039,47.391
95196,50338.56173,47.391
95245,9645.221191,47.391
95249,3808.962573,47.391
95282,28218.78856,47.391
95325,45742.55059,47.391
95336,11703.31433,47.391
95346,45491.31637,47.391
95396,33159.75175,47.391
95441,7254.899507,47.391
95530,3644.7182,47.391
95540,272512.464,47.391
95591,109526.3752,47.391
95682,26231.40919,47.391
95719,20315.22628,47.391
95740,70890.00379,47.391
95781,70972.55903,47.391
95809,29364.88265,47.391
95977,17893.05081,47.391
96141,22786.2641,47.391
96163,26270.80445,47.391
96381,9538.400718,47.391
96412,18206.22315,47.391
96469,85160.98858,47.391
96489,33718.02723,47.391
96539,30704.20592,47.391
96560,8056.142387,47.391
96640,9130.941829,47.391
96643,45898.98955,47.391
96650,73864.2637,47.391
96669,142548.4409,47.391
96676,527150.6611,47.391
96696,73568.80584,47.391
96732,8517.17269,47.391
96835,19997.95562,47.391
96865,384569.9483,47.391
96879,116824.1545,47.391
96947,22094.14169,47.391
96957,10166.86302,47.391
97021,10385.21503,47.391
97094,61975.27177,47.391
97195,7812.354031,47.391
97212,102226.1181,47.391
97315,1805.894834,47.391
97358,54602.35879,47.391
97452,25709.30691,47.391
97548,253701.6119,47.391
97588,123168.2446,47.391
97634,17780.84819,47.391
97767,16397.69865,47.391
97780,9180.255272,47.391
97936,21049.46924,47.391
97950,45358.47669,47.391
97960,21257.75466,47.391
97990,5020.450183,47.391
98019,13606.00071,47.391
98225,84479.59148,47.391
98239,58382.5291,47.391
98289,83341.38573,47.391
98313,3684.571921,47.391
98321,21189.08606,47.391
98357,15869.72189,47.391
98361,18973.91888,47.391
98515,1373.447304,47.391
98584,68717.89861,47.391
98587,3724.751646,47.391
98614,56690.1118,47.391
98698,13641.23638,47.391
98703,42670.54561,47.391
98719,3895.048617,47.391
98749,180607.6569,47.391
98763,14500.43925,47.391
98774,12859.86453,47.391
98787,6575.01783,47.391
98824,40082.57036,47.391
98911,9498.358414,47.391
98936,25071.47073,47.391
99044,14505.07131,47.391
99058,7952.9638,47.391
99177,17445.55325,47.391
99192,42405.385,47.391
99211,22355.58124,47.391
99276,8038.409777,47.391
99352,27611.70711,47.391
99374,20263.4403,47.391
99393,10057.30183,47.391
99452,10041.80951,47.391
99456,71071.80576,47.391
99561,27547.31678,47.391
99679,30867.60336,47.391
99720,85295.83314,47.391
99737,113656.576,47.391
99970,48673.77383,47.391
