pipe_number,cost_GBP,execution_time_sec
60070,22359.31659,52.19
60105,18226.39313,52.19
60119,54772.91521,52.19
60157,15001.5677,52.19
60163,63470.28458,52.19
60192,2784.818256,52.19
60200,80967.51209,52.19
60204,21497.19854,52.19
60208,23880.88835,52.19
60256,7679.616755,52.19
60299,46435.21896,52.19
60411,38156.49124,52.19
60412,73362.8086,52.19
60415,6991.212569,52.19
60430,6926.05509,52.19
60521,23907.18839,52.19
60523,5768.730531,52.19
60556,29331.08892,52.19
60570,76023.91895,52.19
60723,4457.559775,52.19
60747,29607.72588,52.19
60786,40648.1249,52.19
60810,9377.867251,52.19
60825,103474.1393,52.19
60894,7208.709949,52.19
60942,38492.19231,52.19
60943,216315.0215,52.19
60961,7616.222372,52.19
60962,43519.36393,52.19
60987,33191.96492,52.19
61028,7679.788996,52.19
61057,27135.67286,52.19
61061,85672.07256,52.19
61126,20933.82197,52.19
61189,64160.34617,52.19
61217,13234.10852,52.19
61259,20477.18944,52.19
61281,1322.192153,52.19
61296,43597.85718,52.19
61331,16220.27589,52.19
61373,13647.098,52.19
61428,41702.66017,52.19
61436,79669.42571,52.19
61481,161632.8258,52.19
61577,17645.0318,52.19
61628,21918.65346,52.19
61638,12609.60233,52.19
61651,69978.51604,52.19
61672,31797.26705,52.19
61675,52391.29173,52.19
61711,71398.98658,52.19
61715,29274.11591,52.19
61723,24038.64784,52.19
61784,92226.11002,52.19
61791,14614.70699,52.19
61802,8071.624107,52.19
61885,101295.0649,52.19
61899,12278.35516,52.19
61936,6926.468717,52.19
62047,30076.82284,52.19
62058,10963.13978,52.19
62064,3060.335717,52.19
62071,59101.59268,52.19
62129,8673.288336,52.19
62160,29722.51184,52.19
62249,40903.6598,52.19
62282,76738.13471,52.19
62336,56595.55415,52.19
62337,106505.3874,52.19
62338,63726.2221,52.19
62350,22424.68491,52.19
62352,16635.06941,52.19
62440,69148.6127,52.19
62461,14219.17353,52.19
62462,35763.74208,52.19
62469,8940.663333,52.19
62488,26343.1743,52.19
62493,169179.7158,52.19
62519,28851.35424,52.19
62526,96869.02445,52.19
62567,16878.88669,52.19
62572,37969.25055,52.19
62595,14968.819,52.19
62635,29604.82482,52.19
62655,7110.808412,52.19
62672,4530.208836,52.19
62729,33175.91192,52.19
62811,19015.56622,52.19
62856,11711.42968,52.19
62859,6475.163281,52.19
62871,31603.33758,52.19
62911,82461.51408,52.19
62939,12969.61093,52.19
62952,25449.53959,52.19
62967,5561.221131,52.19
62979,8810.111377,52.19
63007,4676.143929,52.19
63021,62449.66524,52.19
63081,12647.10281,52.19
63102,14581.14725,52.19
63117,20535.87378,52.19
63143,49700.65531,52.19
63145,59677.28416,52.19
63170,21749.73586,52.19
63171,54155.54795,52.19
63220,79099.96354,52.19
63226,4502.44409,52.19
63231,16666.75306,52.19
63243,220453.3247,52.19
63293,22987.36365,52.19
63312,65661.1834,52.19
63400,5363.649762,52.19
63433,2169.394822,52.19
63443,15945.08678,52.19
63517,81337.0532,52.19
63521,28087.50971,52.19
63538,78883.39381,52.19
63556,50113.07188,52.19
63561,39052.81813,52.19
63568,13096.42375,52.19
63614,43623.1328,52.19
63626,19700.39555,52.19
63684,9513.922593,52.19
63689,100771.0155,52.19
63707,55476.49427,52.19
63718,24567.98054,52.19
63727,23694.92524,52.19
63741,2878.606694,52.19
63745,6366.067851,52.19
63753,53509.80887,52.19
63763,62183.98075,52.19
63819,39278.98907,52.19
63820,11584.72099,52.19
63848,9535.904483,52.19
63852,8823.812183,52.19
63878,16025.50398,52.19
63895,142317.5283,52.19
63916,47095.82928,52.19
63917,16162.67981,52.19
63946,13664.33705,52.19
63999,42640.42736,52.19
64067,23766.16891,52.19
64089,13614.46724,52.19
64126,2709.755556,52.19
64139,23441.24629,52.19
64170,16124.54116,52.19
64177,10805.8241,52.19
64186,28794.01172,52.19
64270,4495.655188,52.19
64305,44056.11708,52.19
64356,12009.11781,52.19
64379,21098.24197,52.19
64401,123192.5621,52.19
64412,14150.90745,52.19
64565,9184.591902,52.19
64609,17188.98261,52.19
64654,18641.07328,52.19
64660,15190.14782,52.19
64701,11427.0816,52.19
64706,22249.72181,52.19
64710,9170.914916,52.19
64716,5685.086006,52.19
64720,52710.96515,52.19
64761,337511.0084,52.19
64783,174913.5631,52.19
64819,4832.275573,52.19
64832,4027.658144,52.19
64843,44115.17744,52.19
64846,20855.59387,52.19
64900,1688.155254,52.19
64906,18793.04138,52.19
64928,40488.22066,52.19
64952,169623.6389,52.19
64962,42469.33621,52.19
64994,11253.8009,52.19
65001,1830.486032,52.19
65008,67037.03981,52.19
65105,34144.33545,52.19
65161,81042.74181,52.19
65178,39689.30209,52.19
65179,82866.55852,52.19
65189,170368.8547,52.19
65224,6537.260658,52.19
65228,38000.97717,52.19
65262,3293.033496,52.19
65266,4969.365402,52.19
65288,16353.90035,52.19
65320,16593.4976,52.19
65327,95339.98488,52.19
65345,155356.7443,52.19
65373,15931.01798,52.19
65397,10876.95753,52.19
65416,22091.32328,52.19
65456,167639.3722,52.19
65483,12535.88758,52.19
65498,8432.305281,52.19
65508,2771.195002,52.19
65567,5711.618973,52.19
65603,37933.15043,52.19
65612,58165.95859,52.19
65628,80895.85792,52.19
65650,90326.01652,52.19
65651,13378.99391,52.19
65657,164229.8821,52.19
65673,9200.833681,52.19
65694,9687.095119,52.19
65723,49146.2452,52.19
65731,4260.889769,52.19
65791,102745.8733,52.19
65802,7889.777627,52.19
65809,21206.70016,52.19
65817,8730.374615,52.19
65870,25374.50103,52.19
65894,18907.35836,52.19
65929,274208.1104,52.19
65969,10234.3206,52.19
65971,4453.642403,52.19
65995,50147.00685,52.19
65996,15402.64102,52.19
66029,10043.42046,52.19
66033,37182.53743,52.19
66052,72155.15459,52.19
66204,4816.887891,52.19
66209,8907.827976,52.19
66230,49738.12678,52.19
66253,12397.95223,52.19
66267,16709.41243,52.19
66270,100405.9871,52.19
66304,5333.478942,52.19
66305,19007.92701,52.19
66322,8281.256238,52.19
66347,2716.163737,52.19
66379,17467.58609,52.19
66402,13884.25531,52.19
66449,1684.066555,52.19
66495,37580.96238,52.19
66538,26453.10025,52.19
66659,76082.93614,52.19
66678,40385.11685,52.19
66698,9985.671365,52.19
66715,66736.77885,52.19
66717,23044.23895,52.19
66762,11188.4263,52.19
66767,18167.07174,52.19
66783,7489.210862,52.19
66836,49210.39082,52.19
66851,4483.412266,52.19
66852,24331.9656,52.19
66853,4013.131383,52.19
66866,27929.43011,52.19
66881,10776.75933,52.19
66905,23385.71041,52.19
66913,4413.466741,52.19
66945,9818.307925,52.19
66992,34576.64554,52.19
66995,61108.40267,52.19
66998,6780.471602,52.19
67003,9892.691249,52.19
67052,28949.24621,52.19
67104,39966.94528,52.19
67149,5235.542799,52.19
67181,16118.32453,52.19
67183,17836.9504,52.19
67233,28639.6106,52.19
67238,17248.34146,52.19
67239,5181.922641,52.19
67278,13024.58878,52.19
67355,29141.03415,52.19
67445,28723.97666,52.19
67454,7834.801487,52.19
67484,26465.84243,52.19
67497,9971.90776,52.19
67523,17631.35702,52.19
67533,15160.73752,52.19
67560,46691.17092,52.19
67565,112887.0183,52.19
67573,6984.807702,52.19
67613,75541.3569,52.19
67638,26883.05369,52.19
67683,13302.05935,52.19
67705,9656.32331,52.19
67706,24327.85818,52.19
67776,8763.01901,52.19
67788,54629.31498,52.19
67830,25739.67804,52.19
67837,13361.10182,52.19
67845,53440.94766,52.19
67871,73655.76712,52.19
67875,9048.388946,52.19
67916,68780.72876,52.19
67935,35911.06181,52.19
67936,9568.525831,52.19
68091,48612.09744,52.19
68147,25795.36665,52.19
68152,31568.94105,52.19
68213,20299.38261,52.19
68235,22516.6227,52.19
68311,132250.6928,52.19
68315,12099.50621,52.19
68323,293750.7464,52.19
68359,18373.20332,52.19
68371,21972.27563,52.19
68399,10246.05046,52.19
68412,7287.087682,52.19
68427,118186.853,52.19
68439,5248.151375,52.19
68480,9753.146655,52.19
68483,62109.23113,52.19
68493,29248.70065,52.19
68520,54822.37796,52.19
68521,14577.65027,52.19
68547,56488.56734,52.19
68585,13689.95424,52.19
68620,60697.41485,52.19
68636,1443.599637,52.19
68645,14341.75765,52.19
68650,25461.8893,52.19
68653,21009.43689,52.19
68658,18064.63736,52.19
68735,15168.79514,52.19
68801,31945.74608,52.19
68869,1509.790032,52.19
68887,6984.882228,52.19
68892,16972.22645,52.19
68899,54911.28012,52.19
68902,7696.155583,52.19
68906,36196.95319,52.19
68915,22081.7103,52.19
68930,78362.16128,52.19
68958,4446.92552,52.19
68972,12529.69604,52.19
69005,1230.538459,52.19
69029,8955.726113,52.19
69070,1882.641712,52.19
69124,22262.66251,52.19
69134,27425.88951,52.19
69209,268570.4864,52.19
69230,3829.935832,52.19
69235,20138.66129,52.19
69247,17749.52816,52.19
69253,160758.65,52.19
69350,15351.04336,52.19
69365,1964.130447,52.19
69367,178908.845,52.19
69368,8633.921956,52.19
69422,15494.73309,52.19
69423,8367.673846,52.19
69470,60564.61454,52.19
69472,181935.6857,52.19
69575,39463.53213,52.19
69661,3979.803814,52.19
69718,12120.85982,52.19
69823,19675.25462,52.19
69844,40060.25317,52.19
69850,7484.294313,52.19
69879,145068.6659,52.19
69922,29316.29425,52.19
69923,391409.6903,52.19
69924,14568.32093,52.19
69955,54539.60772,52.19
69960,122963.8407,52.19
69984,23720.58219,52.19
69994,169823.1785,52.19
70006,123504.984,52.19
70015,14496.11162,52.19
70098,71515.3229,52.19
70128,57783.25833,52.19
70137,16269.10394,52.19
70151,5641.857447,52.19
70161,10370.40139,52.19
70178,13434.23693,52.19
70182,35738.43291,52.19
70189,69570.0541,52.19
70197,369979.2206,52.19
70246,39083.51158,52.19
70254,21540.24677,52.19
70270,10648.24783,52.19
70279,30102.4271,52.19
70283,142555.8577,52.19
70306,32542.28742,52.19
70322,22033.98123,52.19
70329,70698.33932,52.19
70354,18857.69751,52.19
70371,8187.904349,52.19
70379,52519.44997,52.19
70380,23604.73293,52.19
70430,29859.01171,52.19
70453,19046.1545,52.19
70500,7291.818035,52.19
70529,21699.47043,52.19
70547,84367.53021,52.19
70606,20747.63562,52.19
70640,44894.2171,52.19
70674,3965.448703,52.19
70739,23737.86674,52.19
70754,23103.25395,52.19
70757,48223.0677,52.19
70785,21044.54709,52.19
70800,90297.39141,52.19
70819,10410.717,52.19
70850,631.2149919,52.19
70874,15874.90636,52.19
71041,8392.481188,52.19
71056,19207.03108,52.19
71086,25282.08893,52.19
71088,28693.03899,52.19
71100,315227.4798,52.19
71122,39258.90873,52.19
71129,43899.34871,52.19
71152,6437.022119,52.19
71180,7115.581223,52.19
71207,21981.47232,52.19
71208,23046.79128,52.19
71240,28354.86322,52.19
71266,4359.697267,52.19
71296,25314.95394,52.19
71307,49492.10439,52.19
71315,13541.97823,52.19
71344,78725.42304,52.19
71370,20572.80695,52.19
71376,13501.14908,52.19
71382,4683.758472,52.19
71416,77671.87139,52.19
71426,10517.59565,52.19
71458,15512.75166,52.19
71491,84470.96223,52.19
71495,6952.20396,52.19
71497,153246.1264,52.19
71528,8305.415421,52.19
71529,16886.52381,52.19
71562,246118.6742,52.19
71573,6891.419586,52.19
71651,16593.51742,52.19
71673,94471.58325,52.19
71709,190911.0931,52.19
71811,16100.24827,52.19
71812,17575.6126,52.19
71863,81906.51922,52.19
71879,93420.8179,52.19
71918,28474.23356,52.19
71920,96708.90638,52.19
71972,51930.60015,52.19
72034,7164.544438,52.19
72039,20203.52238,52.19
72046,63854.87869,52.19
72054,41467.67405,52.19
72063,12713.47735,52.19
72088,21308.48836,52.19
72095,3970.433645,52.19
72162,24479.6379,52.19
72184,3793.732264,52.19
72190,40794.50879,52.19
72249,9547.310035,52.19
72251,142397.3338,52.19
72252,405313.8143,52.19
72289,17771.28851,52.19
72330,73594.16372,52.19
72369,6196.71114,52.19
72389,12244.04123,52.19
72479,51782.1464,52.19
72499,5023.62583,52.19
72544,37039.73023,52.19
72612,4705.197612,52.19
72629,13161.70409,52.19
72644,92071.16539,52.19
72664,37313.52765,52.19
72667,12022.75195,52.19
72688,11401.0156,52.19
72690,20137.204,52.19
72710,5111.748431,52.19
72721,5292.717875,52.19
72742,18057.78149,52.19
72745,141396.5955,52.19
72793,15478.44563,52.19
72895,14731.82528,52.19
72902,35138.91065,52.19
72921,4515.460396,52.19
72935,5435.623458,52.19
72964,3868.571919,52.19
72983,16873.81644,52.19
72989,8083.649724,52.19
72998,15697.04078,52.19
73036,6982.563609,52.19
73073,113506.792,52.19
73076,13094.79911,52.19
73087,47737.80476,52.19
73097,15515.50415,52.19
73125,9723.009557,52.19
73186,5637.354361,52.19
73187,4578.435638,52.19
73190,17476.23866,52.19
73198,33041.50037,52.19
73207,11870.96928,52.19
73337,3319.502478,52.19
73389,77334.35357,52.19
73400,517602.2907,52.19
73406,7349.324055,52.19
73419,71489.07064,52.19
73436,7907.091018,52.19
73524,35721.36709,52.19
73526,46188.73911,52.19
73566,10954.91511,52.19
73593,58146.24903,52.19
73613,4932.721431,52.19
73651,176728.1704,52.19
73677,47986.21129,52.19
73774,12008.70507,52.19
73783,126350.6363,52.19
73804,80553.35966,52.19
73806,67632.00105,52.19
73852,6386.1252,52.19
73886,7437.53608,52.19
73891,6671.8159,52.19
73893,19887.42574,52.19
73896,40240.78983,52.19
73908,162767.4736,52.19
73910,36940.93174,52.19
73916,10907.59209,52.19
73933,31211.69584,52.19
73988,58538.5482,52.19
73992,19273.50477,52.19
74012,9979.96304,52.19
74035,25833.88056,52.19
74070,2403.718373,52.19
74102,15251.52575,52.19
74110,65342.96674,52.19
74123,10765.00732,52.19
74137,52674.79199,52.19
74194,15207.93939,52.19
74196,92943.69983,52.19
74218,17159.52728,52.19
74276,7409.796235,52.19
74302,9901.877207,52.19
74396,70058.147,52.19
74433,59600.68062,52.19
74434,43936.67274,52.19
74435,13719.00903,52.19
74450,24447.41768,52.19
74454,5940.850717,52.19
74570,68512.65264,52.19
74582,40836.21735,52.19
74682,10352.49328,52.19
74779,32369.8367,52.19
74817,23790.00144,52.19
74848,2967.431465,52.19
74860,65655.5084,52.19
74871,30680.24081,52.19
74885,21340.34322,52.19
74964,755.2117104,52.19
75039,18991.40332,52.19
75046,231754.5406,52.19
75080,39301.941,52.19
75161,5939.503438,52.19
75174,21263.82264,52.19
75185,311402.3981,52.19
75239,10213.1431,52.19
75258,23128.37733,52.19
75287,23400.48944,52.19
75294,41483.4782,52.19
75330,41451.19581,52.19
75336,21495.82347,52.19
75394,8696.368751,52.19
75395,24744.73589,52.19
75412,31107.07334,52.19
75418,66239.1342,52.19
75426,33070.22848,52.19
75455,18012.24167,52.19
75495,8831.240362,52.19
75501,32394.53399,52.19
75522,32312.31138,52.19
75557,6314.298688,52.19
75565,1001.149492,52.19
75656,41739.93325,52.19
75669,100210.9001,52.19
75750,26406.27674,52.19
75803,21209.81784,52.19
75832,9685.836915,52.19
75849,8634.073343,52.19
75867,55983.29305,52.19
75896,2290.006336,52.19
75901,9564.328274,52.19
75932,29176.32397,52.19
75955,19430.25691,52.19
75958,34166.80103,52.19
75963,13758.38593,52.19
75985,9064.48004,52.19
76009,15487.11546,52.19
76022,93937.16597,52.19
76035,82420.38655,52.19
76065,10043.84246,52.19
76071,101381.477,52.19
76084,5738.066441,52.19
76117,8246.101208,52.19
76131,14168.71358,52.19
76160,8947.182942,52.19
76168,30534.75667,52.19
76212,16919.49244,52.19
76268,82791.79151,52.19
76346,30041.17137,52.19
76375,113144.732,52.19
76396,7204.023058,52.19
76456,241408.2525,52.19
76468,56508.95622,52.19
76495,5833.2396,52.19
76504,53193.03428,52.19
76576,28398.22908,52.19
76624,30995.6008,52.19
76643,17943.30963,52.19
76656,3520.047033,52.19
76727,10531.14949,52.19
76788,10384.93296,52.19
76822,23445.48184,52.19
76918,9619.656652,52.19
76929,8313.0429,52.19
76937,72771.97065,52.19
76938,37463.29861,52.19
76952,43493.35751,52.19
77024,3376.484393,52.19
77033,189195.1211,52.19
77058,10077.32524,52.19
77086,75966.26522,52.19
77094,41135.75292,52.19
77115,6330.459464,52.19
77136,8389.049283,52.19
77148,41138.32315,52.19
77163,3247.080807,52.19
77167,73119.28477,52.19
77168,18331.29523,52.19
77171,61763.72164,52.19
77186,20140.42993,52.19
77215,43042.56331,52.19
77241,8426.257774,52.19
77298,22235.49859,52.19
77300,18074.13623,52.19
77306,14571.996,52.19
77325,16721.5467,52.19
77343,4759.197715,52.19
77366,5894.285261,52.19
77372,2838.820398,52.19
77375,10481.4541,52.19
77390,39475.40383,52.19
77417,4168.546554,52.19
77427,25605.97975,52.19
77431,96288.9914,52.19
77434,101006.2057,52.19
77460,4498.833938,52.19
77472,11954.04731,52.19
77511,12722.25588,52.19
77512,13202.03809,52.19
77640,12752.67253,52.19
77747,29148.72269,52.19
77767,12959.74178,52.19
77836,28999.9631,52.19
77855,51277.19444,52.19
77923,36143.14387,52.19
77985,167661.2231,52.19
78011,17644.53041,52.19
78024,23272.64852,52.19
78035,24740.35771,52.19
78037,21726.05673,52.19
78043,6270.646664,52.19
78143,3365.637922,52.19
78150,37056.70928,52.19
78156,10102.83338,52.19
78168,65401.43501,52.19
78195,24504.17727,52.19
78234,4066.699094,52.19
78236,27275.984,52.19
78240,29270.68375,52.19
78304,51997.86037,52.19
78367,27821.48772,52.19
78399,2953.431414,52.19
78404,30662.31479,52.19
78427,18231.14389,52.19
78431,18007.87138,52.19
78435,35655.77978,52.19
78471,32177.96764,52.19
78490,13856.10186,52.19
78529,35655.84476,52.19
78549,37124.02179,52.19
78557,5578.755827,52.19
78566,1759.033142,52.19
78600,15054.79411,52.19
78618,15493.71238,52.19
78650,14697.25193,52.19
78694,7964.84497,52.19
78710,18064.48294,52.19
78716,108699.1654,52.19
78744,177814.8096,52.19
78745,23194.55347,52.19
78753,55783.24609,52.19
78757,13135.32963,52.19
78817,151335.1955,52.19
78832,1441.912106,52.19
78843,17741.95145,52.19
78845,46275.24008,52.19
78896,59850.85546,52.19
78905,69367.5519,52.19
78926,20776.31691,52.19
78963,2265.029046,52.19
78964,6644.700271,52.19
78977,80814.23433,52.19
78991,29513.96661,52.19
79025,776.5324574,52.19
79099,36398.32105,52.19
79110,4084.259104,52.19
79129,42749.57516,52.19
79143,19252.24111,52.19
79166,23701.95302,52.19
79181,9499.946491,52.19
79183,2150.452487,52.19
79234,17246.22995,52.19
79250,69079.70663,52.19
79306,3322.52703,52.19
79377,51771.10312,52.19
79413,134755.1994,52.19
79422,248663.1362,52.19
79466,28188.68272,52.19
79512,73877.43025,52.19
79536,85393.26842,52.19
79569,54700.23331,52.19
79582,18941.40989,52.19
79596,136347.9548,52.19
79635,11495.12071,52.19
79655,7177.547743,52.19
79664,10316.82263,52.19
79673,51602.71923,52.19
79703,13619.51909,52.19
79711,21556.96548,52.19
79712,13891.15883,52.19
79718,17264.17999,52.19
79721,37509.9083,52.19
79722,16371.36691,52.19
79880,7843.657785,52.19
79924,18495.13044,52.19
79958,117844.0341,52.19
79977,4755.45948,52.19
80017,27615.11784,52.19
80051,14875.75927,52.19
80055,13468.47685,52.19
80129,45967.12064,52.19
80171,68165.13982,52.19
80270,9302.288093,52.19
80284,69697.60921,52.19
80304,34384.49862,52.19
80307,12152.38528,52.19
80332,7217.219515,52.19
80335,4046.095422,52.19
80359,4009.936677,52.19
80365,10766.62008,52.19
80406,13334.43692,52.19
80412,3615.422457,52.19
80504,17284.77015,52.19
80519,78674.82552,52.19
80554,19905.5205,52.19
80557,13562.11259,52.19
80602,7898.775699,52.19
80656,9223.531048,52.19
80658,4792.5232,52.19
80666,45918.9496,52.19
80672,7339.788849,52.19
80689,25995.19346,52.19
80693,26323.06699,52.19
80731,54411.42169,52.19
80744,18977.98519,52.19
80777,112406.4779,52.19
80789,11263.74372,52.19
80798,7179.229647,52.19
80802,140150.2279,52.19
80816,3821.85299,52.19
80842,17324.21781,52.19
80845,11194.51412,52.19
80851,27483.87201,52.19
80862,18176.91822,52.19
80902,3250.943741,52.19
80924,40506.82325,52.19
81017,11417.63113,52.19
81071,144426.0043,52.19
81080,52486.65108,52.19
81129,5256.4415,52.19
81145,39020.81722,52.19
81153,18349.23536,52.19
81167,71867.07782,52.19
81202,19003.75755,52.19
81210,6235.358158,52.19
81212,6606.800198,52.19
81238,4023.06207,52.19
81246,57794.43568,52.19
81297,50018.59278,52.19
81368,9409.643927,52.19
81369,101568.8416,52.19
81382,12724.497,52.19
81396,62242.63219,52.19
81445,25086.11728,52.19
81451,9375.080075,52.19
81464,39061.89679,52.19
81475,8098.65217,52.19
81480,438436.2354,52.19
81506,56283.31904,52.19
81516,2996.649287,52.19
81526,6750.45131,52.19
81568,23194.35366,52.19
81571,11077.37103,52.19
81598,17114.63445,52.19
81674,19251.8248,52.19
81694,11077.14012,52.19
81705,25623.00872,52.19
81711,12097.85543,52.19
81728,14807.07347,52.19
81729,43377.18736,52.19
81774,7094.760512,52.19
81790,14520.75318,52.19
81839,47346.17774,52.19
81852,30282.21138,52.19
81897,120338.8478,52.19
81907,10426.29204,52.19
81913,144400.2744,52.19
81987,26183.14234,52.19
82042,20884.16371,52.19
82092,68565.82107,52.19
82115,18783.5457,52.19
82138,3130.420064,52.19
82153,19290.25806,52.19
82154,2882.932425,52.19
82161,95371.50793,52.19
82192,19635.19547,52.19
82258,16168.21281,52.19
82266,1497.138838,52.19
82306,24347.62659,52.19
82355,45714.86515,52.19
82373,11563.61307,52.19
82375,12062.34145,52.19
82439,58144.93348,52.19
82448,38331.92757,52.19
82485,25202.22162,52.19
82510,21642.5657,52.19
82591,37347.23717,52.19
82629,27799.59432,52.19
82644,10657.67804,52.19
82688,38749.47857,52.19
82708,7553.201044,52.19
82729,274337.7262,52.19
82742,26920.27259,52.19
82743,18367.38405,52.19
82777,41668.61122,52.19
82791,2834.023435,52.19
82807,6517.907647,52.19
82812,56758.7539,52.19
82823,30279.87241,52.19
82849,215325.5805,52.19
82851,1510.363147,52.19
82853,79336.36405,52.19
82867,18684.06054,52.19
82868,4956.872856,52.19
82888,20477.38992,52.19
82892,8835.047262,52.19
82943,118087.0531,52.19
82991,43107.66975,52.19
83021,10174.63784,52.19
83028,13781.25145,52.19
83082,31345.20345,52.19
83118,24143.80906,52.19
83129,102886.726,52.19
83185,33727.23477,52.19
83200,8182.674044,52.19
83230,31911.09758,52.19
83243,27415.92258,52.19
83256,35383.81872,52.19
83269,16825.74586,52.19
83276,3396.608408,52.19
83396,35319.78018,52.19
83411,18959.79236,52.19
83413,35957.55738,52.19
83440,8763.777767,52.19
83445,16996.52592,52.19
83535,90261.10444,52.19
83554,42461.84432,52.19
83583,16441.45043,52.19
83624,18433.08897,52.19
83650,70141.47462,52.19
83659,16628.14533,52.19
83702,19484.77423,52.19
83718,15458.97911,52.19
83790,11065.77784,52.19
83798,5045.386552,52.19
83808,3789.076791,52.19
83904,59244.33272,52.19
83950,7525.436947,52.19
83972,12179.70114,52.19
83996,24399.58997,52.19
84018,23529.49929,52.19
84019,5357.159749,52.19
84020,32393.42319,52.19
84053,38065.264,52.19
84056,9356.818459,52.19
84063,176074.7022,52.19
84082,23960.76123,52.19
84088,167240.4293,52.19
84129,14160.44809,52.19
84136,30574.84258,52.19
84139,13588.98158,52.19
84205,5214.885561,52.19
84212,179089.7037,52.19
84230,34830.19974,52.19
84234,70363.63156,52.19
84244,63290.40084,52.19
84246,30214.77296,52.19
84273,342248.8474,52.19
84293,23961.18686,52.19
84355,36262.06032,52.19
84393,45132.94827,52.19
84410,16889.70378,52.19
84493,16225.13683,52.19
84500,38254.02198,52.19
84507,44093.79001,52.19
84540,30563.28769,52.19
84557,17688.14784,52.19
84614,19355.77133,52.19
84642,314292.531,52.19
84713,128315.4611,52.19
84716,51086.71557,52.19
84727,172277.4881,52.19
84732,19012.82687,52.19
84756,34072.76786,52.19
84780,27282.79697,52.19
84847,15181.45791,52.19
84848,4554.964956,52.19
84871,36767.26433,52.19
84878,16922.33745,52.19
84892,17501.83252,52.19
84914,41365.37938,52.19
84935,26363.5623,52.19
84938,2901.038801,52.19
84981,12885.44065,52.19
85085,3235.414958,52.19
85099,24337.12027,52.19
85115,16714.17354,52.19
85218,45783.52863,52.19
85240,43477.77592,52.19
85265,16100.50001,52.19
85282,72703.97979,52.19
85318,23415.30157,52.19
85347,11401.95533,52.19
85366,14166.64127,52.19
85399,15691.73736,52.19
85481,66011.41546,52.19
85488,17922.89574,52.19
85564,37966.04668,52.19
85579,43296.45942,52.19
85584,35455.99588,52.19
85602,27461.40707,52.19
85604,124606.1448,52.19
85719,11407.66914,52.19
85741,58416.6036,52.19
85764,60888.21103,52.19
85766,5498.682301,52.19
85773,24093.39817,52.19
85781,9975.057535,52.19
85899,146983.0404,52.19
85916,6674.591191,52.19
85917,52037.28321,52.19
85973,30003.82896,52.19
85983,5061.181024,52.19
86050,25131.03804,52.19
86114,2875.452043,52.19
86150,19017.57808,52.19
86153,29104.70595,52.19
86157,174202.1716,52.19
86159,105066.7109,52.19
86170,176192.8027,52.19
86210,7908.361442,52.19
86227,6936.06943,52.19
86310,38368.85263,52.19
86320,12579.64406,52.19
86358,22396.95342,52.19
86370,63758.93525,52.19
86425,67709.10048,52.19
86553,77344.36998,52.19
86589,5797.043681,52.19
86599,4591.480044,52.19
86642,50910.91267,52.19
86649,23404.66637,52.19
86675,6745.593686,52.19
86687,115914.7383,52.19
86696,26110.20803,52.19
86764,5191.650019,52.19
86766,6139.563275,52.19
86795,45537.81534,52.19
86818,46707.38976,52.19
86864,5492.638621,52.19
86865,41367.12922,52.19
86885,25331.30776,52.19
86886,10285.04714,52.19
86907,31088.10659,52.19
86908,207285.4621,52.19
86923,69118.85988,52.19
86939,114846.4745,52.19
86950,30998.46609,52.19
86967,46797.15322,52.19
86978,160332.9715,52.19
86992,37213.89473,52.19
87027,19517.26561,52.19
87040,11164.33619,52.19
87067,67402.90644,52.19
87085,76660.57509,52.19
87096,27605.18185,52.19
87124,76820.74614,52.19
87157,4160.890766,52.19
87180,988.9911699,52.19
87218,21698.05194,52.19
87221,53696.48988,52.19
87255,124610.501,52.19
87310,4316.422853,52.19
87350,7556.333342,52.19
87371,23134.44641,52.19
87373,9568.954182,52.19
87381,5369.136591,52.19
87387,56101.42239,52.19
87415,18284.51952,52.19
87420,69417.81716,52.19
87423,18876.46792,52.19
87478,10365.48569,52.19
87516,23618.29248,52.19
87547,3742.834212,52.19
87571,17194.07827,52.19
87603,47786.18986,52.19
87607,18615.73548,52.19
87608,60134.9896,52.19
87622,33978.18018,52.19
87629,21948.34001,52.19
87633,92954.86226,52.19
87667,8530.808083,52.19
87670,20436.73524,52.19
87710,93573.178,52.19
87764,156822.9855,52.19
87777,13687.29879,52.19
87794,5174.246462,52.19
87796,34405.77859,52.19
87813,2791.442651,52.19
87864,16309.4839,52.19
87874,5860.719148,52.19
87899,6792.93298,52.19
87920,16670.96206,52.19
87930,14256.85442,52.19
87937,17691.17165,52.19
87938,4828.646209,52.19
88004,93510.36645,52.19
88047,12378.60479,52.19
88053,10153.63452,52.19
88081,45457.4132,52.19
88086,15768.30774,52.19
88087,20272.07638,52.19
88088,20979.34379,52.19
88108,7247.591761,52.19
88116,4842.393849,52.19
88178,30973.75948,52.19
88211,4193.614421,52.19
88213,112669.2824,52.19
88257,21790.96851,52.19
88288,8359.802351,52.19
88316,183833.0604,52.19
88362,56147.33715,52.19
88402,56715.70812,52.19
88444,18086.11935,52.19
88451,42297.30232,52.19
88487,15943.94332,52.19
88495,34461.96737,52.19
88628,3280.097666,52.19
88632,4178.339654,52.19
88638,6984.368757,52.19
88640,9037.514132,52.19
88705,25527.8332,52.19
88729,22446.80571,52.19
88738,175029.5398,52.19
88766,14499.1166,52.19
88767,42020.09617,52.19
