pipe_number,cost_GBP,execution_time_sec
31644,88757.59056,63.914
31651,36841.56365,63.914
31673,285667.4237,63.914
31676,27903.37261,63.914
31679,8873.737285,63.914
31686,24947.86118,63.914
31703,16644.60493,63.914
31710,85044.81951,63.914
31717,73565.65207,63.914
31718,6524.48729,63.914
31753,20024.16601,63.914
31769,11111.94246,63.914
31776,6053.91439,63.914
31777,20266.86827,63.914
31817,23306.07889,63.914
31840,29204.66988,63.914
31849,7962.027089,63.914
31877,11312.9262,63.914
31882,17586.33027,63.914
31916,4787.989945,63.914
31930,14425.75265,63.914
31932,3851.617677,63.914
31935,44338.60062,63.914
31941,81349.85791,63.914
31967,18356.30603,63.914
31969,66299.00318,63.914
31972,13864.13383,63.914
31991,837.5125133,63.914
32006,47537.7172,63.914
32019,5680.173741,63.914
32031,1605.005012,63.914
32052,7413.749724,63.914
32084,21406.68792,63.914
32087,13570.60676,63.914
32094,30901.89427,63.914
32110,34731.879,63.914
32137,83611.33253,63.914
32138,7975.251414,63.914
32161,67334.23513,63.914
32219,33627.49915,63.914
32252,11089.23023,63.914
32254,11147.67023,63.914
32291,23639.39708,63.914
32336,67440.83831,63.914
32342,32466.70108,63.914
32372,32407.23242,63.914
32383,44846.29849,63.914
32391,22590.56951,63.914
32404,11283.76912,63.914
32410,161518.5105,63.914
32450,9351.810965,63.914
32452,22143.72585,63.914
32467,29283.20253,63.914
32471,77197.12904,63.914
32480,14846.99326,63.914
32509,4491.310135,63.914
32541,1894.722894,63.914
32578,15444.06064,63.914
32595,32671.71584,63.914
32598,20843.94091,63.914
32599,109499.6801,63.914
32634,613.4541561,63.914
32647,24551.70228,63.914
32654,24991.64954,63.914
32676,80781.7982,63.914
32691,11102.81988,63.914
32693,99990.6428,63.914
32705,47029.37263,63.914
32719,50170.72424,63.914
32731,5496.141762,63.914
32771,97060.28409,63.914
32778,19038.42561,63.914
32780,18384.68526,63.914
32804,22954.72602,63.914
32839,4206.317244,63.914
32875,14417.6715,63.914
32915,972.6104087,63.914
32926,9164.162802,63.914
32928,3785.141198,63.914
32941,44693.50567,63.914
32943,12093.33746,63.914
32948,28891.61006,63.914
32961,6944.230896,63.914
32962,233429.5008,63.914
32982,13926.37031,63.914
33003,9468.708083,63.914
33029,3920.43748,63.914
33031,22384.20688,63.914
33050,148360.1868,63.914
33051,122062.9375,63.914
33064,69694.24894,63.914
33065,83778.73706,63.914
33071,2503.793958,63.914
33074,11168.82942,63.914
33111,78072.82771,63.914
33121,84888.08603,63.914
33145,1838.302145,63.914
33148,48897.1023,63.914
33153,22761.52533,63.914
33166,12514.60772,63.914
33181,4780.852074,63.914
33205,17104.277,63.914
33264,3840.103411,63.914
33290,58425.71516,63.914
33291,22272.70949,63.914
33296,37983.88309,63.914
33303,19263.36835,63.914
33309,12096.76995,63.914
33311,75320.64635,63.914
33368,56251.27986,63.914
33413,78700.97359,63.914
33430,25414.36677,63.914
33432,32516.19177,63.914
33436,18724.47131,63.914
33518,44383.86149,63.914
33521,29088.98703,63.914
33537,89955.26689,63.914
33541,74094.3252,63.914
33549,38233.18979,63.914
33553,26370.73886,63.914
33555,7721.792723,63.914
33570,4112.359526,63.914
33578,7152.176673,63.914
33604,11622.35966,63.914
33608,23019.20648,63.914
33609,132679.8312,63.914
33632,65727.08966,63.914
33674,9285.918672,63.914
33676,128493.3398,63.914
33697,39303.69374,63.914
33745,58277.91762,63.914
33781,5140.233878,63.914
33789,116157.7523,63.914
33820,24035.18152,63.914
33828,17016.71539,63.914
33833,23459.85954,63.914
33863,407.7119779,63.914
33886,40756.60741,63.914
33932,11972.8619,63.914
33948,31406.8554,63.914
33961,43311.73167,63.914
33983,14127.66857,63.914
33996,38589.31784,63.914
34015,98748.31486,63.914
34022,6630.394993,63.914
34027,3421.466434,63.914
34034,183074.2842,63.914
34039,627882.5578,63.914
34041,7324.457657,63.914
34045,5683.826018,63.914
34063,3760.49946,63.914
34076,5685.919301,63.914
34081,106615.4243,63.914
34091,10994.85958,63.914
34115,32888.20975,63.914
34204,36642.63925,63.914
34217,24862.81007,63.914
34235,14749.16444,63.914
34245,49628.34984,63.914
34305,8267.436409,63.914
34311,84016.67452,63.914
34315,8386.179572,63.914
34364,24706.68708,63.914
34372,11681.04707,63.914
34427,18282.03484,63.914
34428,18044.20537,63.914
34439,13636.82584,63.914
34453,21094.81149,63.914
34460,97141.56947,63.914
34475,44187.82505,63.914
34476,1850.795404,63.914
34480,7052.296649,63.914
34535,7890.959148,63.914
34545,12086.69191,63.914
34572,41518.12342,63.914
34578,10291.14576,63.914
34582,46081.22331,63.914
34583,24588.59668,63.914
34584,16327.7577,63.914
34592,72499.80592,63.914
34632,18591.28051,63.914
34651,13540.1869,63.914
34680,47051.14301,63.914
34691,62762.60909,63.914
34703,37275.41467,63.914
34720,5986.366479,63.914
34734,62703.45006,63.914
34785,25345.61773,63.914
34801,4434.239378,63.914
34814,55452.94177,63.914
34815,15381.39389,63.914
34820,3172.438563,63.914
34844,31966.98876,63.914
34872,2937.100672,63.914
34874,196897.5939,63.914
34886,16673.02014,63.914
34888,49912.54169,63.914
34904,87469.79049,63.914
34905,7297.511909,63.914
34907,4772.267261,63.914
34921,94539.1811,63.914
34928,18929.715,63.914
34971,98477.40091,63.914
34983,30476.49213,63.914
34988,35954.23397,63.914
34994,46227.6278,63.914
34996,7569.674519,63.914
35009,9296.249817,63.914
35033,9192.320066,63.914
35034,20626.12042,63.914
35057,6070.500476,63.914
35084,151632.7746,63.914
35097,62484.7624,63.914
35103,1755.223994,63.914
35109,27421.28655,63.914
35123,39169.86373,63.914
35140,25791.87801,63.914
35141,29306.42659,63.914
35144,21436.37424,63.914
35148,9557.841186,63.914
35196,3915.987652,63.914
35226,6039.235434,63.914
35262,44163.32965,63.914
35289,22459.83493,63.914
35292,12102.84967,63.914
35294,12371.56976,63.914
35346,18789.47273,63.914
35378,74147.66366,63.914
35388,184822.4239,63.914
35414,15529.87054,63.914
35417,9278.965047,63.914
35444,3858.492577,63.914
35454,27344.67149,63.914
35470,81218.98614,63.914
35487,76335.87231,63.914
35494,30905.62917,63.914
35505,14675.26838,63.914
35528,22354.32908,63.914
35536,76825.04904,63.914
35541,84077.84362,63.914
35562,58905.00543,63.914
35586,58262.6687,63.914
35610,3644.46753,63.914
35620,68498.01772,63.914
35662,20420.23562,63.914
35664,92202.09868,63.914
35672,8721.796812,63.914
35684,11513.8629,63.914
35709,56905.48605,63.914
35747,5441.937633,63.914
35767,168440.8706,63.914
35792,40588.64663,63.914
35793,59657.86624,63.914
35814,196645.0557,63.914
35820,46823.06864,63.914
35825,60260.92959,63.914
35848,24536.04145,63.914
35852,5135.44091,63.914
35860,40801.21761,63.914
35865,11232.11723,63.914
35896,21334.95257,63.914
35923,5204.151674,63.914
35931,26051.91848,63.914
35955,18590.22701,63.914
35982,13773.67488,63.914
36019,35702.25048,63.914
36082,118836.376,63.914
36168,1066.656654,63.914
36170,352192.4862,63.914
36176,44528.2512,63.914
36178,92003.36314,63.914
36185,5653.195043,63.914
36194,46817.78909,63.914
36196,39723.4253,63.914
36210,20590.65995,63.914
36217,14751.25878,63.914
36244,49776.93535,63.914
36259,36981.73842,63.914
36261,27600.26591,63.914
36270,13785.2132,63.914
36292,158710.4214,63.914
36293,27856.83955,63.914
36305,46576.47624,63.914
36318,34571.12724,63.914
36328,39281.08292,63.914
36330,23566.79036,63.914
36362,12571.9915,63.914
36364,12464.37216,63.914
36374,2212.295422,63.914
36377,24526.18145,63.914
36384,37051.16442,63.914
36414,3367.661056,63.914
36418,114151.3621,63.914
36438,39675.22228,63.914
36442,33396.88328,63.914
36445,9463.512415,63.914
36483,5597.204117,63.914
36504,69973.17097,63.914
36517,7943.373302,63.914
36519,14512.5111,63.914
36521,69397.88725,63.914
36523,203138.6319,63.914
36539,8977.262699,63.914
36564,44175.21334,63.914
36574,16253.13823,63.914
36593,10961.22546,63.914
36609,59140.04018,63.914
36634,6016.187247,63.914
36656,27677.0724,63.914
36674,11790.334,63.914
36678,8757.343613,63.914
36685,8426.90089,63.914
36702,5244.087461,63.914
36735,71934.30148,63.914
36760,23986.82431,63.914
36769,46499.49804,63.914
36814,34261.51872,63.914
36850,8330.710666,63.914
36851,43848.41485,63.914
36867,46542.62807,63.914
36886,19377.50315,63.914
36895,216386.5966,63.914
36935,19905.85862,63.914
36951,32525.27806,63.914
36958,18924.73272,63.914
36971,9926.065313,63.914
36975,66037.49915,63.914
36994,187160.1219,63.914
37031,6555.340604,63.914
37051,38453.12883,63.914
37063,4684.727316,63.914
37078,5385.638268,63.914
37092,14709.24414,63.914
37094,13087.9448,63.914
37098,59771.41935,63.914
37101,53858.97756,63.914
37108,34742.93498,63.914
37126,97973.72622,63.914
37135,9348.15101,63.914
37157,12055.40858,63.914
37158,3488.082548,63.914
37168,7101.107796,63.914
37171,28607.63021,63.914
37178,128533.0047,63.914
37195,195917.6162,63.914
37214,60922.03608,63.914
37221,4876.307614,63.914
37229,4779.168439,63.914
37242,1671.120778,63.914
37279,8570.415429,63.914
37283,14307.71529,63.914
37291,9376.813814,63.914
37330,7204.404152,63.914
37331,269861.5713,63.914
37335,71595.70252,63.914
37340,19641.79047,63.914
37395,58280.88017,63.914
37399,157335.3906,63.914
37440,10963.10799,63.914
37467,8118.101706,63.914
37474,16698.90388,63.914
37484,16945.95064,63.914
37501,50779.85544,63.914
37528,70702.96394,63.914
37535,52940.57302,63.914
37567,112665.1958,63.914
37573,39851.5159,63.914
37591,48578.45534,63.914
37592,23218.42507,63.914
37595,16536.70598,63.914
37600,34205.76416,63.914
37604,40751.35695,63.914
37616,6034.649341,63.914
37623,123963.8898,63.914
37634,58474.68729,63.914
37642,198503.7848,63.914
37650,20841.50047,63.914
37706,6888.52987,63.914
37707,108558.2013,63.914
37725,23470.59295,63.914
37726,33310.30839,63.914
37751,10298.1553,63.914
37775,17924.55289,63.914
37787,105358.5005,63.914
37792,22765.43471,63.914
37822,20869.98273,63.914
37838,7445.431756,63.914
37867,11328.12635,63.914
37882,40554.50547,63.914
37887,5593.983557,63.914
37889,25775.29981,63.914
37892,4008.721832,63.914
37904,27462.3976,63.914
37908,12455.44109,63.914
37913,10788.60695,63.914
37915,7225.498448,63.914
37944,16283.53001,63.914
37954,11199.98032,63.914
37967,68776.04416,63.914
37982,43466.25892,63.914
38021,68832.21864,63.914
38022,2214.486688,63.914
38024,5019.300395,63.914
38083,2186.734453,63.914
38101,11230.08707,63.914
38104,110187.3998,63.914
38108,86580.73844,63.914
38113,13303.70659,63.914
38138,13917.13119,63.914
38144,103716.1614,63.914
38145,24961.02662,63.914
38148,39830.98932,63.914
38151,174545.3087,63.914
38156,51117.88669,63.914
38176,26360.937,63.914
38181,23192.03935,63.914
38187,15749.35927,63.914
38234,35843.59644,63.914
38243,30951.30865,63.914
38265,5089.998265,63.914
38283,6975.337178,63.914
38294,23541.1348,63.914
38298,30417.91141,63.914
38303,7653.544257,63.914
38307,57321.5811,63.914
38316,3915.344205,63.914
38320,18998.76315,63.914
38335,18485.20768,63.914
38348,34548.28835,63.914
38397,8688.103398,63.914
38418,29733.25408,63.914
38424,34054.8647,63.914
38444,54261.77322,63.914
38475,4968.192152,63.914
38478,33139.35876,63.914
38490,24172.88758,63.914
38492,36757.67073,63.914
38540,31990.14308,63.914
38555,23764.74313,63.914
38565,15753.68134,63.914
38583,1162.274824,63.914
38600,14199.795,63.914
38615,10912.08098,63.914
38644,18756.79216,63.914
38661,9729.0471,63.914
38683,22591.81574,63.914
38708,55602.43256,63.914
38717,16603.89153,63.914
38719,79376.88854,63.914
38744,77525.23574,63.914
38745,5700.62502,63.914
38748,6353.393259,63.914
38775,28012.29742,63.914
38780,10606.40839,63.914
38810,179797.0212,63.914
38827,41232.08677,63.914
38828,20396.7183,63.914
38839,46420.31299,63.914
38864,101852.6483,63.914
38870,55083.72874,63.914
38874,2945.720322,63.914
38892,5576.587008,63.914
38914,47874.11064,63.914
38924,4459.847593,63.914
38929,82432.78723,63.914
38947,15480.62948,63.914
38950,8302.187061,63.914
38962,5519.868904,63.914
38975,16124.12353,63.914
38980,41017.79884,63.914
38982,12241.02182,63.914
39005,4909.964599,63.914
39011,10911.32045,63.914
39020,27624.21459,63.914
39046,42305.96812,63.914
39049,164335.765,63.914
39059,7520.72832,63.914
39061,31597.28938,63.914
39063,19557.94916,63.914
39065,32827.96313,63.914
39080,109024.4445,63.914
39086,713807.2873,63.914
39109,73752.62352,63.914
39117,7528.695792,63.914
39187,423125.8604,63.914
39189,17175.32304,63.914
39197,2545.231073,63.914
39198,37832.59379,63.914
39211,139432.6281,63.914
39236,22473.61133,63.914
39254,34448.24803,63.914
39256,26666.1062,63.914
39265,97356.80836,63.914
39267,32982.99357,63.914
39271,24258.04074,63.914
39275,7959.303439,63.914
39285,21431.47229,63.914
39288,35964.74562,63.914
39291,7322.524382,63.914
39306,16224.09623,63.914
39317,95073.72394,63.914
39342,144775.268,63.914
39389,6838.728209,63.914
39420,54916.91443,63.914
39431,88594.09422,63.914
39445,9262.991719,63.914
39468,144855.2428,63.914
39473,47636.38094,63.914
39509,9132.990151,63.914
39544,39380.34573,63.914
39580,2507.22161,63.914
39610,36724.12646,63.914
39620,65661.78752,63.914
39646,51774.09928,63.914
39688,11557.0564,63.914
39701,34579.27178,63.914
39711,211881.4295,63.914
39727,3960.05622,63.914
39741,19059.25626,63.914
39785,17757.24162,63.914
39797,18747.16118,63.914
39798,9772.015427,63.914
39822,11410.78545,63.914
39832,6642.268945,63.914
39833,18714.76527,63.914
39852,35249.12525,63.914
39867,4010.301477,63.914
39879,76069.09632,63.914
39884,5471.26403,63.914
39905,9502.725015,63.914
39914,12214.59527,63.914
39951,31413.26439,63.914
40000,678930.196,63.914
40001,11431.15268,63.914
40005,1528.319515,63.914
40027,18827.94191,63.914
40034,35476.32505,63.914
40082,13512.055,63.914
40163,4575.42324,63.914
40233,17674.37192,63.914
40236,21625.81247,63.914
40268,27200.2704,63.914
40282,30684.07601,63.914
40290,129449.3191,63.914
40303,16812.36742,63.914
40315,43823.68117,63.914
40330,4749.820075,63.914
40386,6534.792652,63.914
40392,24559.58135,63.914
40394,104734.6881,63.914
40421,205839.7865,63.914
40426,92034.14644,63.914
40428,917.4144369,63.914
40448,31080.1556,63.914
40453,1990.563722,63.914
40458,1742.859353,63.914
40462,18334.84578,63.914
40477,11601.74148,63.914
40478,216638.8824,63.914
40483,14113.81851,63.914
40489,21833.69599,63.914
40491,2892.346755,63.914
40527,76392.2338,63.914
40559,28704.67459,63.914
40569,20628.73969,63.914
40585,41531.17412,63.914
40605,6303.569218,63.914
40613,24150.4386,63.914
40638,20375.56535,63.914
40647,31284.5566,63.914
40680,26161.97229,63.914
40685,375476.1247,63.914
40703,27278.1592,63.914
40712,21253.95632,63.914
40744,27592.26498,63.914
40750,9029.383667,63.914
40754,34761.27604,63.914
40756,10623.12562,63.914
40773,134586.6667,63.914
40797,72329.80733,63.914
40811,8345.305518,63.914
40813,52784.2573,63.914
40820,63621.77734,63.914
40826,20848.6379,63.914
40841,47373.6037,63.914
40845,75025.26093,63.914
40859,147776.3706,63.914
40874,65209.3254,63.914
40887,119469.7291,63.914
40905,1874.087155,63.914
40911,8610.747391,63.914
40923,56707.78005,63.914
40938,9131.510208,63.914
40947,26248.35645,63.914
40957,4377.500494,63.914
40961,48391.51156,63.914
40967,6763.650012,63.914
40968,17678.26477,63.914
40986,23002.03488,63.914
40990,48483.23593,63.914
41022,9432.396455,63.914
41037,125668.4105,63.914
41085,7429.237847,63.914
41101,7200.500552,63.914
41120,14023.36308,63.914
41138,51321.59142,63.914
41141,105350.0638,63.914
41143,20415.83244,63.914
41152,29507.82972,63.914
41159,8260.833007,63.914
41176,27085.18127,63.914
41179,3035.730478,63.914
41181,28877.30627,63.914
41203,5767.668938,63.914
41226,46935.95738,63.914
41228,25210.77982,63.914
41241,17754.63066,63.914
41245,13053.1846,63.914
41253,6001.110722,63.914
41277,13889.42754,63.914
41284,2245.363512,63.914
41292,12657.45545,63.914
41294,51899.9811,63.914
41317,21338.40552,63.914
41323,10752.53972,63.914
41344,17087.3157,63.914
41350,128153.491,63.914
41358,13246.01006,63.914
41418,7973.653684,63.914
41501,78525.72488,63.914
41520,44309.16084,63.914
41525,65810.82407,63.914
41544,51975.9987,63.914
41551,5770.974301,63.914
41558,10436.2132,63.914
41606,29263.74088,63.914
41621,44856.62337,63.914
41628,9185.758908,63.914
41642,8781.323909,63.914
41644,24013.19747,63.914
41690,3858.422798,63.914
41698,7838.180241,63.914
41699,81209.33456,63.914
41724,12175.86283,63.914
41734,41289.81292,63.914
41765,9164.416691,63.914
41778,25592.51064,63.914
41786,12589.8048,63.914
41791,2584.976724,63.914
41812,16003.68521,63.914
41819,12336.71284,63.914
41828,2203.900482,63.914
41832,20515.99991,63.914
41843,6626.92834,63.914
41844,8465.952568,63.914
41845,67691.14055,63.914
41850,49397.79115,63.914
41863,10158.55274,63.914
41878,10049.25239,63.914
41889,5046.162351,63.914
41947,2175.192364,63.914
41986,4133.447694,63.914
42007,51747.50115,63.914
42024,20162.08965,63.914
42025,224911.9489,63.914
42026,18799.16885,63.914
42041,25753.95419,63.914
42049,47898.35476,63.914
42066,47561.24426,63.914
42093,41208.18745,63.914
42142,5445.829526,63.914
42145,5586.34103,63.914
42153,59568.17193,63.914
42162,15791.33141,63.914
42170,73828.04168,63.914
42173,36673.57549,63.914
42177,70808.82718,63.914
42192,69289.18817,63.914
42208,21251.28026,63.914
42209,35988.41341,63.914
42215,25441.15709,63.914
42217,1426.090166,63.914
42233,68071.47768,63.914
42249,5155.897004,63.914
42272,19850.49315,63.914
42282,63511.9286,63.914
42305,17070.93662,63.914
42347,18717.79076,63.914
42356,29214.33866,63.914
42362,11404.2008,63.914
42420,8886.189228,63.914
42445,10083.61673,63.914
42468,12727.54619,63.914
42475,12837.08698,63.914
42496,17110.40827,63.914
42554,67050.92904,63.914
42594,19892.55091,63.914
42599,69208.80426,63.914
42607,11256.33983,63.914
42616,13176.34065,63.914
42638,10883.70361,63.914
42640,2855.127151,63.914
42643,73100.59728,63.914
42658,16071.42252,63.914
42684,1288.021806,63.914
42693,14889.89789,63.914
42705,31209.99252,63.914
42767,45536.64691,63.914
42769,107363.8659,63.914
42771,28267.08822,63.914
42779,2068.083956,63.914
42781,9783.174672,63.914
42800,68910.31379,63.914
42812,89167.68589,63.914
42830,236036.7823,63.914
42834,6567.792581,63.914
42840,33198.96198,63.914
42876,105638.3499,63.914
42890,36767.00176,63.914
42894,15872.93917,63.914
42907,29108.36581,63.914
42919,6790.208033,63.914
42959,21511.52978,63.914
42965,21540.73508,63.914
42981,5604.933364,63.914
42983,7932.279768,63.914
42991,39757.45888,63.914
43009,16717.75504,63.914
43011,26916.94423,63.914
43017,60905.15039,63.914
43021,26001.94851,63.914
43029,48710.48155,63.914
43040,15969.94447,63.914
43044,115990.8991,63.914
43058,37704.06867,63.914
43070,48896.41463,63.914
43073,3009.783742,63.914
43076,24165.95579,63.914
43100,14357.28375,63.914
43102,7457.435978,63.914
43104,122585.6503,63.914
43210,9892.199974,63.914
43221,59841.90324,63.914
43335,62909.74756,63.914
43337,5960.263535,63.914
43370,14619.28846,63.914
43378,16332.72786,63.914
43389,31844.59613,63.914
43402,18835.49662,63.914
43416,18573.36994,63.914
43470,35949.56179,63.914
43473,29883.64224,63.914
43481,6590.44252,63.914
43509,47713.30922,63.914
43517,62828.90803,63.914
43519,15195.99278,63.914
43542,5583.684235,63.914
43545,36521.58563,63.914
43549,12573.75776,63.914
43553,50904.55974,63.914
43557,28901.8589,63.914
43585,48614.05858,63.914
43595,41263.92079,63.914
43604,9682.576029,63.914
43607,8204.793802,63.914
43611,19182.35841,63.914
43619,171040.3841,63.914
43624,5411.495554,63.914
43626,64305.79106,63.914
43653,3715.766092,63.914
43670,13490.23675,63.914
43688,24260.4982,63.914
43689,95772.11837,63.914
43728,25342.23669,63.914
43735,46050.06552,63.914
43771,154871.5794,63.914
43780,16217.53486,63.914
43786,19151.19821,63.914
43797,3418.461797,63.914
43816,7807.410418,63.914
43821,9249.070648,63.914
43859,16976.68774,63.914
43869,3734.566556,63.914
43872,25097.49749,63.914
43899,15314.97781,63.914
43901,5633.053846,63.914
43902,51239.79219,63.914
43907,17503.87369,63.914
43910,22370.99634,63.914
43914,7165.922284,63.914
43927,142810.2541,63.914
43934,33812.89125,63.914
43938,170130.0073,63.914
43958,15602.26003,63.914
43964,7736.874635,63.914
44005,28782.20326,63.914
44058,28054.73143,63.914
44072,11796.44062,63.914
44077,8422.183997,63.914
44090,5207.908575,63.914
44092,4088.120724,63.914
44116,5995.957852,63.914
44130,83691.74864,63.914
44143,10833.71176,63.914
44164,103570.3337,63.914
44188,434953.418,63.914
44198,9520.692438,63.914
44201,51370.48372,63.914
44206,87913.72133,63.914
44215,2966.765522,63.914
44245,118676.3685,63.914
44251,78316.58957,63.914
44271,53841.00434,63.914
44280,16469.67155,63.914
44333,56810.96325,63.914
44361,29723.23834,63.914
44366,5227.420547,63.914
44385,39390.48406,63.914
44392,7673.453887,63.914
44426,12906.41548,63.914
44430,88885.27401,63.914
44451,14772.28579,63.914
44466,10596.04533,63.914
44498,31343.88698,63.914
44503,51753.65735,63.914
44504,32645.8713,63.914
44516,4679.454158,63.914
44524,21274.95167,63.914
44540,19954.05017,63.914
44549,28721.41912,63.914
44550,37434.17198,63.914
44552,70465.63394,63.914
44557,123533.2368,63.914
44558,38256.62883,63.914
44561,18203.68176,63.914
44587,15271.71368,63.914
44590,5742.725826,63.914
44608,47355.57382,63.914
44616,14639.30266,63.914
44667,104391.4076,63.914
44669,21827.30374,63.914
44693,3513.752654,63.914
44708,357807.2846,63.914
44712,41454.30376,63.914
44717,15868.67713,63.914
44719,32592.10942,63.914
44730,15593.76669,63.914
44748,77570.38895,63.914
44766,4905.532114,63.914
44776,55262.30069,63.914
44785,168437.7819,63.914
44798,58698.37183,63.914
44800,25971.48928,63.914
44822,29852.603,63.914
44830,24715.46055,63.914
44837,91104.3557,63.914
44873,43143.07707,63.914
44889,19594.98775,63.914
44902,5036.664475,63.914
44938,42709.02801,63.914
44954,52312.24014,63.914
44960,16114.31183,63.914
44981,10501.50458,63.914
44983,39427.48381,63.914
44988,20048.71435,63.914
44996,104817.1597,63.914
44999,6059.051836,63.914
45007,35405.66754,63.914
45015,4013.731271,63.914
45018,68214.65703,63.914
45039,20152.01288,63.914
45104,15332.91119,63.914
45113,20456.23499,63.914
45117,13774.5328,63.914
45123,38618.09454,63.914
45131,30756.58146,63.914
45142,3933.975855,63.914
45143,39363.16169,63.914
45144,71494.53922,63.914
45191,4251.851118,63.914
45222,23302.35024,63.914
45231,38582.85497,63.914
45254,5067.708253,63.914
45255,3513.323113,63.914
45257,29703.7754,63.914
45288,165745.5349,63.914
45300,66705.32724,63.914
45324,10556.83997,63.914
45331,58540.18413,63.914
45355,3902.391262,63.914
45374,19134.02946,63.914
45440,68942.39595,63.914
45454,4048.063913,63.914
45469,12020.53809,63.914
45473,32479.03818,63.914
45507,19591.93335,63.914
45543,8843.387734,63.914
45561,45533.01617,63.914
45570,23023.74466,63.914
45589,32648.70248,63.914
45607,237273.2276,63.914
45615,2582.950001,63.914
45671,112009.3988,63.914
45719,6259.382185,63.914
45735,10021.27894,63.914
45740,13923.29748,63.914
45747,21416.62613,63.914
45753,9859.597731,63.914
45767,2162.902058,63.914
45774,19427.73713,63.914
45777,197056.4669,63.914
45782,7954.043131,63.914
45801,72130.96431,63.914
45805,75839.50698,63.914
45806,26751.26947,63.914
45860,23539.25118,63.914
45862,54025.05732,63.914
45891,4226.341224,63.914
45906,67318.46955,63.914
45913,40692.46223,63.914
45916,16498.87721,63.914
45934,9150.33711,63.914
45940,12219.03054,63.914
45950,29255.45109,63.914
45952,32958.59861,63.914
45953,31006.21805,63.914
45960,48779.03546,63.914
45961,2733.54199,63.914
45974,23082.4457,63.914
45995,72215.08473,63.914
46000,10524.27043,63.914
46013,14104.64032,63.914
46031,38679.20784,63.914
46048,41212.90516,63.914
46054,13893.69568,63.914
46064,9942.55796,63.914
46069,11616.32337,63.914
46122,21858.24691,63.914
46134,10399.22728,63.914
46147,49876.72725,63.914
46166,35307.78444,63.914
46182,11407.74224,63.914
46220,36647.61025,63.914
46246,215453.0836,63.914
46247,19958.52263,63.914
46289,9512.501295,63.914
46301,4470.102084,63.914
46322,17046.00447,63.914
46338,112399.9703,63.914
46363,12432.4565,63.914
46366,1185.506331,63.914
46371,20597.23545,63.914
46377,5404.976413,63.914
46435,111698.7119,63.914
46444,7033.773179,63.914
46494,8550.344216,63.914
46504,18446.98759,63.914
46510,27464.31346,63.914
46543,57309.6745,63.914
46581,54705.08169,63.914
46583,22698.26303,63.914
46606,34978.37846,63.914
46607,1948.143433,63.914
46617,31097.08499,63.914
46619,46474.83098,63.914
46644,6512.09358,63.914
46673,11712.25752,63.914
46693,8591.188939,63.914
46702,2455.134023,63.914
46728,16057.03081,63.914
46732,30532.77551,63.914
46738,32805.98982,63.914
46745,26788.44602,63.914
46753,97456.43064,63.914
46797,278594.6,63.914
46804,12114.66989,63.914
46816,49786.72287,63.914
46854,119098.3336,63.914
46863,22594.89779,63.914
46882,13235.83226,63.914
46904,81711.97281,63.914
46913,13840.42908,63.914
46915,16454.60322,63.914
46927,9644.516558,63.914
46940,21633.40043,63.914
46949,5557.356473,63.914
46950,113340.3577,63.914
46953,27605.73386,63.914
47015,35088.35061,63.914
47021,29533.66425,63.914
47039,16659.01786,63.914
47057,15233.09408,63.914
47065,19207.07591,63.914
47101,12360.80688,63.914
47110,12526.09123,63.914
47112,4546.548027,63.914
47166,14174.68522,63.914
47170,24086.05246,63.914
47171,93134.22225,63.914
47234,36405.35892,63.914
47235,8131.20872,63.914
47238,7932.994487,63.914
47285,33443.1508,63.914
47316,6602.915369,63.914
47324,98976.29055,63.914
47340,6135.398111,63.914
47374,52387.89906,63.914
47387,3853.962305,63.914
47405,10557.51142,63.914
47407,177303.3998,63.914
47426,16972.44475,63.914
47431,11003.68078,63.914
47432,40658.17677,63.914
47436,19696.41668,63.914
47440,21822.83174,63.914
47455,35049.81663,63.914
47462,25007.43533,63.914
47463,28271.16934,63.914
47467,19334.63643,63.914
47477,3626.060288,63.914
47493,4838.505961,63.914
47503,21850.6546,63.914
47505,12328.09964,63.914
47508,66784.26639,63.914
47516,54027.6668,63.914
47519,35517.47149,63.914
47531,17832.79751,63.914
47541,36102.71172,63.914
47547,72946.5067,63.914
47566,16048.24556,63.914
47595,22964.89226,63.914
47607,35061.56095,63.914
47611,21481.45648,63.914
47618,26846.18269,63.914
47658,18927.01696,63.914
47667,17761.24704,63.914
47679,18356.54499,63.914
47688,4883.433371,63.914
47700,23485.69169,63.914
47718,3699.727912,63.914
47720,45130.7683,63.914
47723,104431.3619,63.914
47737,29150.9541,63.914
47763,59732.75199,63.914
47770,89161.17167,63.914
47778,2059.380311,63.914
47861,52026.21219,63.914
47904,37529.85833,63.914
47972,5965.892942,63.914
47973,12281.4238,63.914
47981,12702.41938,63.914
47987,17208.00214,63.914
48002,9988.250591,63.914
48008,115608.25,63.914
48009,90994.29431,63.914
48023,6040.070149,63.914
48030,17949.39325,63.914
48041,11178.95635,63.914
48073,34979.40609,63.914
48087,34508.57973,63.914
48096,137912.1129,63.914
48098,37511.24503,63.914
48169,9995.307526,63.914
48173,7982.303869,63.914
48174,40728.69087,63.914
48181,20795.52452,63.914
48182,413459.4507,63.914
48213,29509.94579,63.914
48229,24263.63582,63.914
48238,7275.06531,63.914
48253,8308.723198,63.914
48261,79210.79223,63.914
48262,163143.133,63.914
48270,5674.728549,63.914
48276,15221.68774,63.914
48340,29053.00922,63.914
