pipe_number,cost_GBP,execution_time_sec
50383,8832.130753,40.919
50388,12047.39253,40.919
50400,49409.80718,40.919
50430,23354.77211,40.919
50447,15897.19882,40.919
50453,17422.8556,40.919
50457,18095.8891,40.919
50458,18389.38039,40.919
50469,43655.96315,40.919
50480,29546.10011,40.919
50488,35569.06488,40.919
50493,17385.93802,40.919
50498,32870.65614,40.919
50525,4290.221421,40.919
50538,25926.5694,40.919
50550,61083.67456,40.919
50551,182750.96,40.919
50565,12249.16536,40.919
50614,5162.17906,40.919
50626,108201.9441,40.919
50641,10336.65943,40.919
50650,151624.4143,40.919
50653,45158.85692,40.919
50662,16845.08886,40.919
50707,31814.95476,40.919
50708,10858.26019,40.919
50712,21505.0961,40.919
50716,36058.19075,40.919
50722,9200.896696,40.919
50747,34543.41366,40.919
50761,11669.90792,40.919
50764,11563.56119,40.919
50765,18121.09362,40.919
50768,2172.67192,40.919
50780,33316.46592,40.919
50787,14654.66574,40.919
50789,11033.9625,40.919
50793,29374.70392,40.919
50798,8243.040124,40.919
50813,15322.34793,40.919
50814,12663.16997,40.919
50815,49296.12144,40.919
50830,16881.95995,40.919
50833,152187.0264,40.919
50864,17782.43083,40.919
50879,25103.85807,40.919
50886,5155.7582,40.919
50889,90752.83778,40.919
50930,27947.11902,40.919
50934,98703.83955,40.919
50965,12945.97464,40.919
50979,54782.92699,40.919
50986,67208.09641,40.919
51005,31022.21376,40.919
51008,10754.65749,40.919
51016,280491.9316,40.919
51024,22801.81022,40.919
51033,76475.65516,40.919
51043,12197.98294,40.919
51088,44103.41514,40.919
51095,75115.52786,40.919
51100,6305.026925,40.919
51110,23730.57511,40.919
51122,121346.4788,40.919
51125,61635.77456,40.919
51136,5275.142062,40.919
51153,40533.8801,40.919
51171,25325.13265,40.919
51195,4440.464961,40.919
51209,25209.62309,40.919
51210,10279.86861,40.919
51231,2066.696689,40.919
51253,124412.1344,40.919
51260,33796.18088,40.919
51270,4797.685354,40.919
51278,44147.54946,40.919
51294,10676.18795,40.919
51295,161030.4683,40.919
51302,97623.18037,40.919
51317,8277.039826,40.919
51333,3799.110353,40.919
51346,3083.759056,40.919
51355,25961.98387,40.919
51358,49940.05466,40.919
51380,12170.92028,40.919
51394,6798.854735,40.919
51413,28053.98123,40.919
51432,91196.84651,40.919
51434,25891.86528,40.919
51440,149897.5722,40.919
51496,54733.71459,40.919
51507,13662.38829,40.919
51529,62317.16374,40.919
51555,33183.18478,40.919
51558,28186.62275,40.919
51582,27083.11757,40.919
51597,12030.38983,40.919
51614,45895.78672,40.919
51622,51499.31947,40.919
51629,92137.62294,40.919
51633,46694.52417,40.919
51641,55270.71145,40.919
51653,14838.0633,40.919
51682,15464.59687,40.919
51686,14829.55012,40.919
51694,5284.185679,40.919
51714,7046.388143,40.919
51721,30656.67448,40.919
51725,9819.311928,40.919
51726,11709.57305,40.919
51740,21175.76226,40.919
51752,42447.17607,40.919
51755,954.9277432,40.919
51760,34019.72026,40.919
51772,101094.6663,40.919
51785,15364.87515,40.919
51786,221777.1013,40.919
51787,9465.869297,40.919
51800,4350.649092,40.919
51806,11024.8674,40.919
51810,31108.54999,40.919
51812,7888.458696,40.919
51820,109645.1109,40.919
51842,53848.71915,40.919
51850,191876.7224,40.919
51866,116902.607,40.919
51883,8868.303582,40.919
51890,38239.58581,40.919
51894,25340.14671,40.919
51904,25433.94077,40.919
51912,17609.88277,40.919
51917,87580.92025,40.919
51928,17132.13171,40.919
51947,121224.7116,40.919
51949,9598.608573,40.919
51953,113502.0265,40.919
51975,8793.050834,40.919
51980,26595.5658,40.919
51982,2359.261513,40.919
51984,10811.06747,40.919
51987,378681.3399,40.919
51992,97662.90998,40.919
51998,3277.492977,40.919
52000,19141.26734,40.919
52009,153328.7949,40.919
52023,28485.80308,40.919
52026,132082.9272,40.919
52034,94568.27041,40.919
52060,4021.807151,40.919
52072,7941.777752,40.919
52101,8735.694565,40.919
52103,4471.150168,40.919
52118,8377.115512,40.919
52121,1973.314491,40.919
52135,104929.1593,40.919
52154,385886.054,40.919
52156,33114.62549,40.919
52171,19104.03499,40.919
52194,2126.158121,40.919
52222,11799.00034,40.919
52237,35514.31812,40.919
52257,23490.37719,40.919
52270,16752.18984,40.919
52278,16747.00996,40.919
52283,59531.17319,40.919
52294,7582.321736,40.919
52313,82450.7064,40.919
52362,39683.83149,40.919
52426,34620.20404,40.919
52431,30998.07318,40.919
52452,107749.1429,40.919
52461,33992.25439,40.919
52463,86399.11541,40.919
52473,31686.23263,40.919
52478,31282.88523,40.919
52482,95066.78545,40.919
52487,23529.47623,40.919
52508,850701.726,40.919
52519,46116.62561,40.919
52524,131824.4007,40.919
52548,62312.73815,40.919
52549,7726.889948,40.919
52555,1322.59496,40.919
52598,26069.72873,40.919
52604,2980.827092,40.919
52606,31888.42972,40.919
52616,13630.99281,40.919
52631,20414.9274,40.919
52646,14663.63365,40.919
52647,13760.09427,40.919
52658,12372.39241,40.919
52670,33737.40961,40.919
52696,11590.32139,40.919
52703,9295.723985,40.919
52738,103066.1191,40.919
52739,10683.85668,40.919
52747,38083.95887,40.919
52753,44801.69859,40.919
52760,17671.64473,40.919
52771,97486.89456,40.919
52775,1678.472976,40.919
52781,15697.77799,40.919
52796,5260.344193,40.919
52798,46931.90749,40.919
52801,32103.00491,40.919
52805,94818.99112,40.919
52814,14624.11028,40.919
52818,118619.7358,40.919
52822,8940.58987,40.919
52863,41383.85721,40.919
52891,37249.12337,40.919
52911,8327.324846,40.919
52940,19551.57758,40.919
52958,24232.66612,40.919
52985,19804.73132,40.919
52988,26611.20577,40.919
53007,292064.4177,40.919
53022,40317.88599,40.919
53024,22717.57442,40.919
53027,10641.74279,40.919
53029,21187.23738,40.919
53034,52252.44454,40.919
53040,9874.818657,40.919
53062,26494.76204,40.919
53087,51688.82736,40.919
53093,5658.937114,40.919
53103,21856.06632,40.919
53115,67397.76091,40.919
53141,20398.95296,40.919
53174,7970.528638,40.919
53179,25014.44378,40.919
53184,10428.72675,40.919
53204,33579.33432,40.919
53210,18556.22202,40.919
53225,33385.25589,40.919
53237,6513.041064,40.919
53242,32506.49604,40.919
53249,12307.33381,40.919
53250,7124.736609,40.919
53256,44326.9878,40.919
53261,9366.25381,40.919
53272,19851.51162,40.919
53277,7165.597517,40.919
53278,9842.299157,40.919
53282,171938.9265,40.919
53311,41096.39524,40.919
53342,37593.89733,40.919
53351,32735.80248,40.919
53373,80616.55637,40.919
53378,4075.276024,40.919
53392,3816.351379,40.919
53412,39509.04674,40.919
53423,50308.26782,40.919
53427,34592.98005,40.919
53435,14497.22774,40.919
53470,50774.6803,40.919
53513,9233.435862,40.919
53523,70974.72447,40.919
53526,29519.30986,40.919
53527,43718.61376,40.919
53539,16104.08774,40.919
53544,54305.30468,40.919
53547,39606.53745,40.919
53582,33615.7143,40.919
53583,13938.44884,40.919
53588,36445.04606,40.919
53613,20694.70629,40.919
53637,7439.286392,40.919
53638,5366.518272,40.919
53665,60689.07612,40.919
53668,39200.18186,40.919
53682,4624.507109,40.919
53683,2428.623048,40.919
53687,18658.03048,40.919
53710,8336.097646,40.919
53767,27240.43206,40.919
53768,63504.17021,40.919
53814,3871.795505,40.919
53821,22457.75765,40.919
53833,15451.56071,40.919
53839,12031.37181,40.919
53846,34305.53818,40.919
53857,9631.234039,40.919
53872,5385.933828,40.919
53880,83324.50404,40.919
53917,6141.257773,40.919
53922,7485.734626,40.919
53945,73134.31959,40.919
53948,32928.70321,40.919
53959,12090.62749,40.919
53966,5899.210292,40.919
53968,6990.210111,40.919
53970,6178.666039,40.919
53993,41455.56557,40.919
54004,40563.75965,40.919
54006,23691.80792,40.919
54008,8549.293706,40.919
54009,8659.193866,40.919
54033,169808.5982,40.919
54068,237791.293,40.919
54087,3197.026916,40.919
54095,41865.57118,40.919
54103,12593.04724,40.919
54104,38497.37421,40.919
54130,27759.71753,40.919
54131,14033.35437,40.919
54143,9195.561797,40.919
54146,7627.228415,40.919
54152,35761.77254,40.919
54214,12331.48352,40.919
54245,26614.02432,40.919
54248,9820.817442,40.919
54263,53835.47634,40.919
54281,62525.18234,40.919
54298,30829.55649,40.919
54304,11652.68457,40.919
54308,2913.478398,40.919
54319,21994.66019,40.919
54326,5877.746593,40.919
54328,114765.754,40.919
54329,76560.51528,40.919
54334,15935.31352,40.919
54391,17979.50639,40.919
54397,8649.63345,40.919
54399,34154.6783,40.919
54407,4308.81505,40.919
54414,17934.64258,40.919
54421,384698.7144,40.919
54431,7316.264315,40.919
54436,54284.4945,40.919
54439,134078.9016,40.919
54444,31723.75561,40.919
54451,6534.810817,40.919
54461,6274.861844,40.919
54472,4230.349606,40.919
54473,10152.30849,40.919
54478,10775.41035,40.919
54479,14962.46298,40.919
54484,15166.1322,40.919
54487,113245.3012,40.919
54491,10041.54607,40.919
54503,47819.6578,40.919
54530,7396.391,40.919
54531,143389.8176,40.919
54557,70630.39492,40.919
54558,35289.07517,40.919
54570,29057.8438,40.919
54582,41451.035,40.919
54591,107214.14,40.919
54592,4746.772267,40.919
54593,1992.200988,40.919
54594,38700.27978,40.919
54597,113816.2031,40.919
54607,2547.298825,40.919
54628,23673.63832,40.919
54633,48572.9692,40.919
54640,15270.98678,40.919
54657,66581.31155,40.919
54678,26738.04616,40.919
54683,83400.36568,40.919
54685,29252.83085,40.919
54689,12899.58654,40.919
54696,29551.45151,40.919
54725,8457.944696,40.919
54727,12865.66832,40.919
54733,44372.70928,40.919
54739,26782.14325,40.919
54766,14459.97667,40.919
54771,19682.94236,40.919
54802,26532.63014,40.919
54821,5046.815494,40.919
54822,189262.7784,40.919
54832,29107.96315,40.919
54838,4777.314461,40.919
54868,99131.20361,40.919
54872,104376.1112,40.919
54875,133118.3185,40.919
54879,153609.4654,40.919
54900,51260.65852,40.919
54902,13383.09745,40.919
54947,19557.47241,40.919
54985,8968.101753,40.919
55014,148744.783,40.919
55022,44513.18797,40.919
55045,57860.59542,40.919
55064,25115.35765,40.919
55066,4897.72697,40.919
55070,8252.628357,40.919
55073,56946.5807,40.919
55091,56736.43272,40.919
55118,5798.219973,40.919
55122,59056.19205,40.919
55137,5933.763977,40.919
55155,27474.52999,40.919
55168,58571.88821,40.919
55176,59993.94249,40.919
55195,35744.07992,40.919
55198,15877.78152,40.919
55208,17882.43228,40.919
55226,37912.68603,40.919
55228,7158.57014,40.919
55233,5804.638157,40.919
55234,34713.28225,40.919
55241,39354.73896,40.919
55243,2642.659213,40.919
55264,72892.63055,40.919
55284,67763.12935,40.919
55295,13228.11042,40.919
55317,56832.50138,40.919
55326,16306.52297,40.919
55327,27834.20138,40.919
55328,13536.56005,40.919
55338,7583.028865,40.919
55360,10536.25442,40.919
55361,7472.133261,40.919
55371,32081.96933,40.919
55373,20734.57586,40.919
55374,128391.184,40.919
55375,5938.68275,40.919
55382,31905.27466,40.919
55401,6813.294667,40.919
55425,5453.062982,40.919
55434,4587.53694,40.919
55436,18338.57106,40.919
55471,2650.458159,40.919
55477,33876.23668,40.919
55482,4940.091514,40.919
55500,26059.82118,40.919
55502,5691.686138,40.919
55508,37908.62167,40.919
55518,4603.985965,40.919
55525,20069.73664,40.919
55527,66945.73641,40.919
55536,1994.821203,40.919
55565,31346.58822,40.919
55568,8715.471331,40.919
55572,106726.7914,40.919
55575,57513.20727,40.919
55588,16983.23392,40.919
55672,15073.69126,40.919
55681,173035.084,40.919
55685,20003.97663,40.919
55691,140107.7177,40.919
55727,14661.44603,40.919
55732,3974.913021,40.919
55747,26070.15864,40.919
55765,15776.59536,40.919
55781,4474.260369,40.919
55789,295603.5793,40.919
55805,15495.26229,40.919
55809,6741.455181,40.919
55812,154555.1208,40.919
55823,15032.55504,40.919
55825,32722.147,40.919
55857,32148.07475,40.919
55888,22014.2923,40.919
55890,16486.82037,40.919
55892,31257.59574,40.919
55899,2490.903575,40.919
55903,27462.97652,40.919
55909,81189.79925,40.919
55916,7621.951599,40.919
55922,59720.04049,40.919
55931,175419.4753,40.919
55933,95706.70549,40.919
55950,33983.90053,40.919
55953,30049.90605,40.919
55955,8179.951233,40.919
55965,52509.03979,40.919
55996,13589.89848,40.919
56010,20284.91298,40.919
56028,18856.0237,40.919
56029,7410.143231,40.919
56037,14840.84306,40.919
56042,82883.85263,40.919
56072,150516.5282,40.919
56121,88454.9076,40.919
56125,13930.15715,40.919
56127,31156.27976,40.919
56141,3321.984636,40.919
56142,67013.327,40.919
56143,13956.51161,40.919
56177,41315.03096,40.919
56186,7721.63677,40.919
56191,4084.62009,40.919
56239,139313.4131,40.919
56243,30471.28349,40.919
56265,6777.23077,40.919
56304,27582.5483,40.919
56321,35558.16965,40.919
56333,1798.126633,40.919
56335,116615.4963,40.919
56338,69195.26176,40.919
56344,44112.33618,40.919
56349,25383.52199,40.919
56351,26065.37106,40.919
56365,21107.64141,40.919
56382,18865.88879,40.919
56401,27875.56933,40.919
56402,108301.1562,40.919
56403,7757.744751,40.919
56408,22767.34729,40.919
56414,62096.46375,40.919
56419,69165.16799,40.919
56435,9835.039057,40.919
56441,14378.89432,40.919
56444,57699.29262,40.919
56445,187732.9507,40.919
56449,24286.98164,40.919
56456,56685.12499,40.919
56459,2898.071384,40.919
56464,13142.45236,40.919
56467,54242.73856,40.919
56468,71994.91641,40.919
56486,7027.063776,40.919
56488,27325.81805,40.919
56528,98647.30401,40.919
56571,49688.53202,40.919
56581,44367.68011,40.919
56584,8382.116545,40.919
56592,113254.4168,40.919
56597,11285.16719,40.919
56600,8736.901897,40.919
56607,79165.15335,40.919
56608,15006.9601,40.919
56609,8851.738755,40.919
56611,111707.0973,40.919
56623,18991.42254,40.919
56625,43915.65666,40.919
56639,88179.05185,40.919
56684,74044.51941,40.919
56720,30252.44446,40.919
56725,13728.76892,40.919
56753,26688.88172,40.919
56757,8795.976557,40.919
56758,125275.9847,40.919
56759,76163.31928,40.919
56763,3698.830192,40.919
56772,22893.56126,40.919
56777,55997.5269,40.919
56789,4761.100548,40.919
56836,12364.56588,40.919
56859,55870.98918,40.919
56862,4134.794391,40.919
56863,2369.033106,40.919
56865,32711.77022,40.919
56867,7491.986691,40.919
56875,17928.40728,40.919
56916,6293.073482,40.919
56917,18886.13168,40.919
56919,80080.20693,40.919
56931,14966.76281,40.919
56932,64583.02467,40.919
56942,19963.28252,40.919
56949,21397.10001,40.919
56964,27128.79274,40.919
56971,38875.80468,40.919
56984,11133.48768,40.919
56991,5468.945105,40.919
56997,6182.851671,40.919
57005,12906.56205,40.919
57014,225493.2923,40.919
57063,22843.90426,40.919
57068,34099.42002,40.919
57074,48804.31393,40.919
57084,29710.54533,40.919
57090,32798.7501,40.919
57101,23224.17434,40.919
57104,40984.18023,40.919
57126,47651.64236,40.919
57147,34468.63773,40.919
57159,5976.896629,40.919
57177,8845.218045,40.919
57197,28423.15761,40.919
57214,16118.55944,40.919
57217,4235.922551,40.919
57311,1909.206522,40.919
57322,93216.04066,40.919
57324,8852.66117,40.919
57356,115711.7271,40.919
57371,85330.76625,40.919
57376,55766.96275,40.919
57379,10423.54741,40.919
57382,12094.62259,40.919
57444,15999.4863,40.919
57488,152784.9387,40.919
57493,9642.461061,40.919
57496,4732.168528,40.919
57530,25487.09907,40.919
57538,22029.96694,40.919
57573,14027.28343,40.919
57579,31534.89711,40.919
57597,44763.11166,40.919
57601,24885.07059,40.919
57602,2579.277238,40.919
57604,110855.8516,40.919
57615,41675.45597,40.919
57621,25536.83749,40.919
57632,24595.71479,40.919
57652,113928.5007,40.919
57655,16578.68202,40.919
57663,23017.17998,40.919
57675,51118.63492,40.919
57700,5181.280679,40.919
57702,53716.27597,40.919
57721,32043.11408,40.919
57723,68456.66792,40.919
57731,13225.76319,40.919
57748,4392.635545,40.919
57755,26588.6706,40.919
57758,3940.711479,40.919
57775,34014.87993,40.919
57779,122073.1199,40.919
57799,26213.1807,40.919
57812,5306.237903,40.919
57821,19759.57522,40.919
57827,76370.46117,40.919
57832,51282.93458,40.919
57852,17271.88836,40.919
57853,20854.04285,40.919
57856,75049.20451,40.919
57867,60909.4708,40.919
57873,119613.7043,40.919
57875,8295.582999,40.919
57882,8535.880197,40.919
57916,22318.88714,40.919
57925,613360.5163,40.919
57927,14813.05469,40.919
57933,164783.9921,40.919
57949,31712.68205,40.919
57954,8990.068178,40.919
57968,303230.3958,40.919
57975,60627.46155,40.919
57977,44935.20374,40.919
57988,162467.3151,40.919
57993,13708.51536,40.919
58014,206295.0322,40.919
58023,31637.1624,40.919
58034,13497.68871,40.919
58035,5352.103117,40.919
58064,11600.71532,40.919
58071,75131.14649,40.919
58072,5291.751758,40.919
58078,51081.05405,40.919
58087,3429.01118,40.919
58090,16784.814,40.919
58093,91181.97629,40.919
58154,22610.72292,40.919
58187,6486.955871,40.919
58193,11474.12397,40.919
58196,118505.3827,40.919
58201,25045.38691,40.919
58207,30268.38605,40.919
58214,21532.63215,40.919
58215,29172.16646,40.919
58222,7106.509215,40.919
58227,13287.95399,40.919
58270,53088.65839,40.919
58293,14359.87435,40.919
58311,5123.509308,40.919
58316,169894.9133,40.919
58317,20102.72489,40.919
58335,6155.854585,40.919
58340,6764.50536,40.919
58347,45749.01512,40.919
58352,4746.635332,40.919
58355,14576.1353,40.919
58373,13786.66564,40.919
58377,6424.245344,40.919
58378,52561.99289,40.919
58413,151065.4601,40.919
58414,17160.46984,40.919
58422,47436.44211,40.919
58438,16918.47163,40.919
58460,454411.3239,40.919
58468,26688.79426,40.919
58481,12964.74122,40.919
58482,34821.23019,40.919
58486,20977.19215,40.919
58499,6854.897155,40.919
58501,16272.66863,40.919
58511,55148.40608,40.919
58514,13913.30795,40.919
58520,11529.26544,40.919
58550,32965.69128,40.919
58560,32093.80411,40.919
58561,32059.33962,40.919
58579,19155.79529,40.919
58597,10668.8134,40.919
58601,8064.026556,40.919
58613,14631.94505,40.919
58647,12178.63452,40.919
58651,1103.053063,40.919
58668,71179.95233,40.919
58696,25287.34956,40.919
58723,596903.752,40.919
58748,13580.42463,40.919
58774,18974.8873,40.919
58780,67301.28648,40.919
58815,49499.92842,40.919
58844,23499.34648,40.919
58854,12593.10619,40.919
58897,19444.48046,40.919
58903,12617.17568,40.919
58904,3913.31902,40.919
58912,7423.737488,40.919
58928,65444.32553,40.919
58929,20923.24016,40.919
58955,25176.91839,40.919
58958,3449.435988,40.919
58973,101640.4806,40.919
58988,2673.114169,40.919
58991,80437.44688,40.919
59000,15217.72534,40.919
59004,14998.3141,40.919
59012,8761.221299,40.919
59014,16590.171,40.919
59020,19853.97088,40.919
59036,169990.212,40.919
59042,144858.5882,40.919
59057,14638.91569,40.919
59059,981.1432248,40.919
59067,27830.80292,40.919
59068,6407.42944,40.919
59073,10333.96126,40.919
59088,45434.70056,40.919
59116,20469.91532,40.919
59149,220335.6434,40.919
59165,20079.98206,40.919
59167,7542.06615,40.919
59187,8772.282826,40.919
59189,16046.73548,40.919
59197,22581.11917,40.919
59199,9553.792215,40.919
59226,170500.3376,40.919
59238,11189.18165,40.919
59260,15448.03006,40.919
59262,20923.40985,40.919
59268,22890.06806,40.919
59283,219605.4087,40.919
59291,1567.693697,40.919
59307,137228.0085,40.919
59314,24405.85361,40.919
59317,20412.64182,40.919
59352,15885.23898,40.919
59363,5986.275992,40.919
59370,3357.199021,40.919
59392,7301.476396,40.919
59414,20888.01633,40.919
59416,8422.989777,40.919
59437,5879.838143,40.919
59445,80971.47289,40.919
59451,14755.35616,40.919
59453,8592.051058,40.919
59454,93608.93204,40.919
59460,17230.45101,40.919
59472,3556.845347,40.919
59479,2522.952282,40.919
59481,10214.34752,40.919
59495,25861.20938,40.919
59516,8669.065706,40.919
59517,22047.29882,40.919
59544,7035.793956,40.919
59545,144398.2978,40.919
59565,21928.13832,40.919
59571,139480.9247,40.919
59585,12802.21255,40.919
59590,55865.81467,40.919
59593,37694.0543,40.919
59603,2848.915938,40.919
59617,5257.256879,40.919
59643,11349.02778,40.919
59657,17127.80905,40.919
59659,39715.06847,40.919
59662,33103.80448,40.919
59704,18175.8666,40.919
59711,12495.72117,40.919
59727,38663.6689,40.919
59730,19030.68086,40.919
59734,44009.09202,40.919
59736,27008.90903,40.919
59746,31569.79003,40.919
59758,23491.61656,40.919
59759,9078.161359,40.919
59760,5814.558081,40.919
59771,27914.59937,40.919
59800,5637.694725,40.919
59804,22029.65181,40.919
59818,23266.56003,40.919
59848,59020.84525,40.919
59869,24556.57819,40.919
59874,6325.067013,40.919
59884,7216.26132,40.919
59889,35124.87906,40.919
59896,190477.2414,40.919
59905,47197.4584,40.919
59921,5564.272409,40.919
59923,6787.139931,40.919
59940,45901.98718,40.919
59943,29885.48803,40.919
59953,18329.42561,40.919
59954,76027.47388,40.919
59962,10485.84222,40.919
59971,13151.16402,40.919
59973,14118.31714,40.919
59982,52083.80861,40.919
60013,46841.89965,40.919
60022,44965.01102,40.919
60047,13588.2777,40.919
60049,14969.89781,40.919
60062,43891.91091,40.919
60068,24563.51129,40.919
60070,22359.31659,40.919
60097,61294.06908,40.919
60105,18226.39313,40.919
60106,64089.5435,40.919
60109,77190.23825,40.919
60119,54772.91521,40.919
60129,11178.44516,40.919
60143,6223.484312,40.919
60150,8528.771048,40.919
60157,15001.5677,40.919
60163,63470.28458,40.919
60174,45674.68448,40.919
60186,23949.30589,40.919
60192,2784.818256,40.919
60195,9258.975502,40.919
60200,80967.51209,40.919
60204,21497.19854,40.919
60208,23880.88835,40.919
60247,11000.14832,40.919
60256,7679.616755,40.919
60272,78529.23034,40.919
60284,33632.56396,40.919
60288,6541.645447,40.919
60294,9093.20803,40.919
60299,46435.21896,40.919
60300,10641.29995,40.919
60326,22550.24969,40.919
60372,4028.186684,40.919
60380,480895.7107,40.919
60385,10616.55911,40.919
60396,24385.72032,40.919
60405,31065.17052,40.919
60406,8871.39741,40.919
60411,38156.49124,40.919
60412,73362.8086,40.919
60415,6991.212569,40.919
60423,23013.74313,40.919
60430,6926.05509,40.919
60435,21446.14834,40.919
60438,102928.1026,40.919
60444,3727.756471,40.919
60447,14893.01958,40.919
60451,20530.73719,40.919
60458,60721.82724,40.919
60507,73491.77917,40.919
60516,56305.36042,40.919
60521,23907.18839,40.919
60523,5768.730531,40.919
60555,33300.65846,40.919
60556,29331.08892,40.919
60564,34231.75353,40.919
60570,76023.91895,40.919
60591,30484.54503,40.919
60595,4496.520841,40.919
60632,369470.4526,40.919
60641,9314.501962,40.919
60651,63193.88334,40.919
60692,34453.59361,40.919
60698,5980.26562,40.919
60723,4457.559775,40.919
60727,17157.47981,40.919
60740,23252.22763,40.919
60744,67528.53903,40.919
60747,29607.72588,40.919
60764,88220.08895,40.919
60770,22485.9229,40.919
60777,18812.76784,40.919
60786,40648.1249,40.919
60803,15043.79717,40.919
60810,9377.867251,40.919
60825,103474.1393,40.919
60826,21592.19704,40.919
60879,7769.671741,40.919
60880,4593.476879,40.919
60894,7208.709949,40.919
60903,126969.012,40.919
60911,6292.485347,40.919
60917,120508.0034,40.919
60934,43276.5043,40.919
60942,38492.19231,40.919
60943,216315.0215,40.919
60960,74791.11669,40.919
60961,7616.222372,40.919
60962,43519.36393,40.919
60976,2165.383693,40.919
60986,14144.12292,40.919
60987,33191.96492,40.919
60999,56356.81282,40.919
61028,7679.788996,40.919
61057,27135.67286,40.919
61061,85672.07256,40.919
61083,57213.23825,40.919
61086,15917.41115,40.919
61099,19662.43561,40.919
61123,6562.103786,40.919
61126,20933.82197,40.919
61137,7320.108869,40.919
61140,51072.53341,40.919
61169,1168.578832,40.919
61177,24915.87132,40.919
61189,64160.34617,40.919
61217,13234.10852,40.919
61226,50753.67636,40.919
61259,20477.18944,40.919
61281,1322.192153,40.919
61288,51558.28037,40.919
61293,12606.32976,40.919
61295,69812.97156,40.919
61296,43597.85718,40.919
61319,82589.19068,40.919
61320,14543.29881,40.919
61326,187789.9664,40.919
61331,16220.27589,40.919
61341,80103.61428,40.919
61373,13647.098,40.919
61382,100614.0745,40.919
61393,26272.32952,40.919
61395,16860.88349,40.919
61428,41702.66017,40.919
61436,79669.42571,40.919
61465,21954.15176,40.919
61480,31520.72829,40.919
61481,161632.8258,40.919
61498,354818.3046,40.919
61555,18910.06426,40.919
61564,61987.55176,40.919
61574,27911.49438,40.919
61577,17645.0318,40.919
61583,90348.39054,40.919
61590,27452.27781,40.919
61601,24493.20133,40.919
61620,27031.08931,40.919
61628,21918.65346,40.919
61638,12609.60233,40.919
61645,22767.90038,40.919
61646,7409.165687,40.919
61651,69978.51604,40.919
61661,69004.20757,40.919
61662,42884.26612,40.919
61666,46553.17387,40.919
61672,31797.26705,40.919
61675,52391.29173,40.919
61681,7786.293103,40.919
61700,25334.32402,40.919
61711,71398.98658,40.919
61715,29274.11591,40.919
61723,24038.64784,40.919
61732,5458.936057,40.919
61757,14505.91421,40.919
61761,103691.0726,40.919
61764,3899.606131,40.919
61782,2340.502835,40.919
61784,92226.11002,40.919
61791,14614.70699,40.919
61800,62519.77661,40.919
61802,8071.624107,40.919
61807,9704.033465,40.919
61811,11116.35155,40.919
61822,22162.72062,40.919
61841,122189.7378,40.919
61844,65195.99655,40.919
61863,8009.100224,40.919
61875,6276.364926,40.919
61885,101295.0649,40.919
61887,11428.47113,40.919
61891,16558.48759,40.919
61899,12278.35516,40.919
61907,57473.29413,40.919
61936,6926.468717,40.919
61958,23687.55517,40.919
61974,67263.94624,40.919
62024,89907.16535,40.919
62046,108439.6174,40.919
62047,30076.82284,40.919
62058,10963.13978,40.919
62064,3060.335717,40.919
62066,3829.786696,40.919
62071,59101.59268,40.919
62085,26600.26265,40.919
62129,8673.288336,40.919
62153,39318.46197,40.919
62160,29722.51184,40.919
62170,32254.73604,40.919
62173,23249.16842,40.919
62217,139210.8063,40.919
62246,11696.41581,40.919
62249,40903.6598,40.919
62250,10051.35618,40.919
62254,15941.59044,40.919
62266,17423.78876,40.919
62267,4705.086813,40.919
62282,76738.13471,40.919
62286,89695.12682,40.919
62291,7327.986671,40.919
62294,29272.9939,40.919
62301,9154.17694,40.919
62306,52263.8089,40.919
62336,56595.55415,40.919
62337,106505.3874,40.919
62338,63726.2221,40.919
62350,22424.68491,40.919
62352,16635.06941,40.919
62375,22575.57788,40.919
62395,10178.46576,40.919
62406,22665.09226,40.919
62409,33683.42325,40.919
62419,30249.24703,40.919
62422,16979.35214,40.919
62440,69148.6127,40.919
62454,9630.747415,40.919
62461,14219.17353,40.919
62462,35763.74208,40.919
62463,50603.06375,40.919
62469,8940.663333,40.919
62470,159200.6658,40.919
62488,26343.1743,40.919
62493,169179.7158,40.919
62519,28851.35424,40.919
62526,96869.02445,40.919
62527,58160.88096,40.919
62535,6737.175266,40.919
62538,4471.932457,40.919
62547,3244.659789,40.919
62560,2422.321481,40.919
62564,75015.17604,40.919
62567,16878.88669,40.919
62568,13867.33677,40.919
62569,3591.196859,40.919
62572,37969.25055,40.919
62591,18009.09888,40.919
62595,14968.819,40.919
62600,95057.85074,40.919
62635,29604.82482,40.919
62651,44557.20819,40.919
62655,7110.808412,40.919
62662,38701.22518,40.919
62672,4530.208836,40.919
62673,6027.53233,40.919
62688,20823.33224,40.919
62716,23578.97302,40.919
62729,33175.91192,40.919
62736,30529.49314,40.919
62786,30649.47529,40.919
62791,99816.68445,40.919
62796,4460.501755,40.919
62798,23447.3701,40.919
62811,19015.56622,40.919
62828,41142.02846,40.919
62832,11415.36886,40.919
62856,11711.42968,40.919
62859,6475.163281,40.919
62870,29171.15601,40.919
62871,31603.33758,40.919
62874,17291.43917,40.919
62907,32154.27388,40.919
62909,23473.56729,40.919
62911,82461.51408,40.919
62924,78495.01384,40.919
62939,12969.61093,40.919
62952,25449.53959,40.919
62964,25736.65345,40.919
62967,5561.221131,40.919
62974,17721.23843,40.919
62979,8810.111377,40.919
