pipe_number,cost_GBP,execution_time_sec
45961,2733.54199,128.979
46013,14104.64032,128.979
46031,38679.20784,128.979
46048,41212.90516,128.979
46064,9942.55796,128.979
46122,21858.24691,128.979
46134,10399.22728,128.979
46166,35307.78444,128.979
46220,36647.61025,128.979
46247,19958.52263,128.979
46289,9512.501295,128.979
46301,4470.102084,128.979
46322,17046.00447,128.979
46371,20597.23545,128.979
46377,5404.976413,128.979
46435,111698.7119,128.979
46504,18446.98759,128.979
46607,1948.143433,128.979
46617,31097.08499,128.979
46644,6512.09358,128.979
46702,2455.134023,128.979
46738,32805.98982,128.979
46816,49786.72287,128.979
46854,119098.3336,128.979
46904,81711.97281,128.979
46927,9644.516558,128.979
46940,21633.40043,128.979
46949,5557.356473,128.979
46950,113340.3577,128.979
47015,35088.35061,128.979
47101,12360.80688,128.979
47112,4546.548027,128.979
47170,24086.05246,128.979
47316,6602.915369,128.979
47374,52387.89906,128.979
47426,16972.44475,128.979
47431,11003.68078,128.979
47436,19696.41668,128.979
47440,21822.83174,128.979
47503,21850.6546,128.979
47519,35517.47149,128.979
47531,17832.79751,128.979
47541,36102.71172,128.979
47547,72946.5067,128.979
47595,22964.89226,128.979
47667,17761.24704,128.979
47700,23485.69169,128.979
47763,59732.75199,128.979
47770,89161.17167,128.979
47778,2059.380311,128.979
47973,12281.4238,128.979
48002,9988.250591,128.979
48023,6040.070149,128.979
48096,137912.1129,128.979
48098,37511.24503,128.979
48174,40728.69087,128.979
48238,7275.06531,128.979
48270,5674.728549,128.979
48276,15221.68774,128.979
48352,8267.275792,128.979
48440,7703.951078,128.979
48451,21477.52225,128.979
48473,228882.6381,128.979
48559,5134.798725,128.979
48617,6297.502506,128.979
48757,14496.97183,128.979
48788,64864.65569,128.979
48835,35690.59247,128.979
48879,14661.66404,128.979
48882,5006.031255,128.979
48919,14388.43842,128.979
48932,71386.71084,128.979
48958,9818.257434,128.979
49010,10411.2287,128.979
49020,29611.11346,128.979
49051,193005.5661,128.979
49068,7650.674788,128.979
49105,286218.2393,128.979
49126,10937.86338,128.979
49130,12094.53703,128.979
49134,3252.270868,128.979
49263,17709.6729,128.979
49265,8708.811433,128.979
49356,24811.85328,128.979
49403,4696.355101,128.979
49428,16456.50164,128.979
49457,3988.954131,128.979
49505,2815.03201,128.979
49602,6457.589699,128.979
49658,11695.47505,128.979
49706,34518.72515,128.979
49711,64532.10756,128.979
49742,38377.25966,128.979
49778,67867.49249,128.979
49834,2560.284877,128.979
49855,29155.58631,128.979
49872,7279.023731,128.979
49949,155007.3074,128.979
50139,19418.63779,128.979
50164,4575.139713,128.979
50205,44349.95688,128.979
50262,3141.943737,128.979
50278,12824.73568,128.979
50349,17191.53859,128.979
50381,4083.181679,128.979
50388,12047.39253,128.979
50430,23354.77211,128.979
50480,29546.10011,128.979
50498,32870.65614,128.979
50626,108201.9441,128.979
50722,9200.896696,128.979
50761,11669.90792,128.979
50764,11563.56119,128.979
50780,33316.46592,128.979
50798,8243.040124,128.979
50814,12663.16997,128.979
50830,16881.95995,128.979
50934,98703.83955,128.979
51024,22801.81022,128.979
51110,23730.57511,128.979
51122,121346.4788,128.979
51333,3799.110353,128.979
51413,28053.98123,128.979
51434,25891.86528,128.979
51558,28186.62275,128.979
51582,27083.11757,128.979
51721,30656.67448,128.979
51740,21175.76226,128.979
51752,42447.17607,128.979
51760,34019.72026,128.979
51806,11024.8674,128.979
51820,109645.1109,128.979
51904,25433.94077,128.979
51980,26595.5658,128.979
51998,3277.492977,128.979
52060,4021.807151,128.979
52072,7941.777752,128.979
52135,104929.1593,128.979
52283,59531.17319,128.979
52294,7582.321736,128.979
52362,39683.83149,128.979
52461,33992.25439,128.979
52473,31686.23263,128.979
52478,31282.88523,128.979
52555,1322.59496,128.979
52598,26069.72873,128.979
52616,13630.99281,128.979
52646,14663.63365,128.979
52647,13760.09427,128.979
52696,11590.32139,128.979
52703,9295.723985,128.979
52747,38083.95887,128.979
52753,44801.69859,128.979
52760,17671.64473,128.979
52801,32103.00491,128.979
52822,8940.58987,128.979
52958,24232.66612,128.979
52985,19804.73132,128.979
53007,292064.4177,128.979
53022,40317.88599,128.979
53103,21856.06632,128.979
53225,33385.25589,128.979
53277,7165.597517,128.979
53278,9842.299157,128.979
53282,171938.9265,128.979
53311,41096.39524,128.979
53392,3816.351379,128.979
53412,39509.04674,128.979
53435,14497.22774,128.979
53523,70974.72447,128.979
53613,20694.70629,128.979
53668,39200.18186,128.979
53814,3871.795505,128.979
53821,22457.75765,128.979
53872,5385.933828,128.979
53970,6178.666039,128.979
54009,8659.193866,128.979
54033,169808.5982,128.979
54103,12593.04724,128.979
54245,26614.02432,128.979
54298,30829.55649,128.979
54334,15935.31352,128.979
54397,8649.63345,128.979
54439,134078.9016,128.979
54461,6274.861844,128.979
54479,14962.46298,128.979
54487,113245.3012,128.979
54530,7396.391,128.979
54558,35289.07517,128.979
54628,23673.63832,128.979
54640,15270.98678,128.979
54657,66581.31155,128.979
54678,26738.04616,128.979
54685,29252.83085,128.979
54739,26782.14325,128.979
54802,26532.63014,128.979
54821,5046.815494,128.979
54838,4777.314461,128.979
54868,99131.20361,128.979
54872,104376.1112,128.979
54875,133118.3185,128.979
55045,57860.59542,128.979
55070,8252.628357,128.979
55073,56946.5807,128.979
55118,5798.219973,128.979
55122,59056.19205,128.979
55233,5804.638157,128.979
55243,2642.659213,128.979
55295,13228.11042,128.979
55326,16306.52297,128.979
55327,27834.20138,128.979
55338,7583.028865,128.979
55373,20734.57586,128.979
55375,5938.68275,128.979
55401,6813.294667,128.979
55500,26059.82118,128.979
55518,4603.985965,128.979
55588,16983.23392,128.979
55685,20003.97663,128.979
55727,14661.44603,128.979
55747,26070.15864,128.979
55888,22014.2923,128.979
55899,2490.903575,128.979
55909,81189.79925,128.979
55916,7621.951599,128.979
55931,175419.4753,128.979
55933,95706.70549,128.979
55950,33983.90053,128.979
56125,13930.15715,128.979
56127,31156.27976,128.979
56186,7721.63677,128.979
56239,139313.4131,128.979
56243,30471.28349,128.979
56382,18865.88879,128.979
56402,108301.1562,128.979
56403,7757.744751,128.979
56414,62096.46375,128.979
56459,2898.071384,128.979
56528,98647.30401,128.979
56611,111707.0973,128.979
56623,18991.42254,128.979
56759,76163.31928,128.979
56777,55997.5269,128.979
56789,4761.100548,128.979
56836,12364.56588,128.979
56859,55870.98918,128.979
56875,17928.40728,128.979
56919,80080.20693,128.979
56942,19963.28252,128.979
56949,21397.10001,128.979
56971,38875.80468,128.979
57014,225493.2923,128.979
57126,47651.64236,128.979
57147,34468.63773,128.979
57159,5976.896629,128.979
57197,28423.15761,128.979
57488,152784.9387,128.979
57530,25487.09907,128.979
57538,22029.96694,128.979
57604,110855.8516,128.979
57621,25536.83749,128.979
57632,24595.71479,128.979
57655,16578.68202,128.979
57721,32043.11408,128.979
57723,68456.66792,128.979
57852,17271.88836,128.979
57867,60909.4708,128.979
57949,31712.68205,128.979
57954,8990.068178,128.979
57988,162467.3151,128.979
57993,13708.51536,128.979
58035,5352.103117,128.979
58090,16784.814,128.979
58193,11474.12397,128.979
58196,118505.3827,128.979
58215,29172.16646,128.979
58227,13287.95399,128.979
58355,14576.1353,128.979
58373,13786.66564,128.979
58422,47436.44211,128.979
58486,20977.19215,128.979
58499,6854.897155,128.979
58550,32965.69128,128.979
58597,10668.8134,128.979
58668,71179.95233,128.979
58723,596903.752,128.979
58780,67301.28648,128.979
58815,49499.92842,128.979
58904,3913.31902,128.979
58928,65444.32553,128.979
59012,8761.221299,128.979
59020,19853.97088,128.979
59067,27830.80292,128.979
59149,220335.6434,128.979
59262,20923.40985,128.979
59268,22890.06806,128.979
59283,219605.4087,128.979
59291,1567.693697,128.979
59314,24405.85361,128.979
59317,20412.64182,128.979
59352,15885.23898,128.979
59392,7301.476396,128.979
59414,20888.01633,128.979
59460,17230.45101,128.979
59479,2522.952282,128.979
59481,10214.34752,128.979
59516,8669.065706,128.979
59603,2848.915938,128.979
59730,19030.68086,128.979
59759,9078.161359,128.979
59760,5814.558081,128.979
59953,18329.42561,128.979
59962,10485.84222,128.979
59973,14118.31714,128.979
59982,52083.80861,128.979
60013,46841.89965,128.979
60062,43891.91091,128.979
60068,24563.51129,128.979
60070,22359.31659,128.979
60105,18226.39313,128.979
60163,63470.28458,128.979
60192,2784.818256,128.979
60204,21497.19854,128.979
60208,23880.88835,128.979
60256,7679.616755,128.979
60411,38156.49124,128.979
60412,73362.8086,128.979
60415,6991.212569,128.979
60521,23907.18839,128.979
60523,5768.730531,128.979
60556,29331.08892,128.979
60570,76023.91895,128.979
60723,4457.559775,128.979
60747,29607.72588,128.979
60786,40648.1249,128.979
60894,7208.709949,128.979
60961,7616.222372,128.979
60962,43519.36393,128.979
60987,33191.96492,128.979
61057,27135.67286,128.979
61061,85672.07256,128.979
61126,20933.82197,128.979
61189,64160.34617,128.979
61259,20477.18944,128.979
61281,1322.192153,128.979
61296,43597.85718,128.979
61331,16220.27589,128.979
61373,13647.098,128.979
61428,41702.66017,128.979
61577,17645.0318,128.979
61628,21918.65346,128.979
61638,12609.60233,128.979
61672,31797.26705,128.979
61675,52391.29173,128.979
61711,71398.98658,128.979
61715,29274.11591,128.979
61723,24038.64784,128.979
61791,14614.70699,128.979
61885,101295.0649,128.979
61936,6926.468717,128.979
62058,10963.13978,128.979
62064,3060.335717,128.979
62071,59101.59268,128.979
62160,29722.51184,128.979
62249,40903.6598,128.979
62282,76738.13471,128.979
62336,56595.55415,128.979
62337,106505.3874,128.979
62338,63726.2221,128.979
62352,16635.06941,128.979
62440,69148.6127,128.979
62461,14219.17353,128.979
62462,35763.74208,128.979
62469,8940.663333,128.979
62488,26343.1743,128.979
62493,169179.7158,128.979
62526,96869.02445,128.979
62572,37969.25055,128.979
62595,14968.819,128.979
62635,29604.82482,128.979
62655,7110.808412,128.979
62672,4530.208836,128.979
62729,33175.91192,128.979
62859,6475.163281,128.979
62911,82461.51408,128.979
62939,12969.61093,128.979
62979,8810.111377,128.979
63007,4676.143929,128.979
63021,62449.66524,128.979
63081,12647.10281,128.979
63102,14581.14725,128.979
63117,20535.87378,128.979
63143,49700.65531,128.979
63145,59677.28416,128.979
63170,21749.73586,128.979
63171,54155.54795,128.979
63220,79099.96354,128.979
63231,16666.75306,128.979
63243,220453.3247,128.979
63293,22987.36365,128.979
63400,5363.649762,128.979
63433,2169.394822,128.979
63443,15945.08678,128.979
63538,78883.39381,128.979
63556,50113.07188,128.979
63561,39052.81813,128.979
63614,43623.1328,128.979
63626,19700.39555,128.979
63689,100771.0155,128.979
63707,55476.49427,128.979
63718,24567.98054,128.979
63727,23694.92524,128.979
63741,2878.606694,128.979
63745,6366.067851,128.979
63753,53509.80887,128.979
63763,62183.98075,128.979
63819,39278.98907,128.979
63820,11584.72099,128.979
63848,9535.904483,128.979
63878,16025.50398,128.979
63895,142317.5283,128.979
63916,47095.82928,128.979
63917,16162.67981,128.979
63999,42640.42736,128.979
64067,23766.16891,128.979
64089,13614.46724,128.979
64126,2709.755556,128.979
64139,23441.24629,128.979
64170,16124.54116,128.979
64177,10805.8241,128.979
64186,28794.01172,128.979
64270,4495.655188,128.979
64305,44056.11708,128.979
64356,12009.11781,128.979
64412,14150.90745,128.979
64565,9184.591902,128.979
64609,17188.98261,128.979
64654,18641.07328,128.979
64701,11427.0816,128.979
64710,9170.914916,128.979
64761,337511.0084,128.979
64783,174913.5631,128.979
64819,4832.275573,128.979
64843,44115.17744,128.979
64846,20855.59387,128.979
64962,42469.33621,128.979
64994,11253.8009,128.979
65001,1830.486032,128.979
65008,67037.03981,128.979
65161,81042.74181,128.979
65228,38000.97717,128.979
65288,16353.90035,128.979
65320,16593.4976,128.979
65345,155356.7443,128.979
65373,15931.01798,128.979
65397,10876.95753,128.979
65456,167639.3722,128.979
65483,12535.88758,128.979
65498,8432.305281,128.979
65567,5711.618973,128.979
65603,37933.15043,128.979
65612,58165.95859,128.979
65628,80895.85792,128.979
65650,90326.01652,128.979
65651,13378.99391,128.979
65657,164229.8821,128.979
65673,9200.833681,128.979
65723,49146.2452,128.979
65731,4260.889769,128.979
65802,7889.777627,128.979
65809,21206.70016,128.979
65870,25374.50103,128.979
65929,274208.1104,128.979
65971,4453.642403,128.979
66029,10043.42046,128.979
66033,37182.53743,128.979
66204,4816.887891,128.979
66230,49738.12678,128.979
66253,12397.95223,128.979
66267,16709.41243,128.979
66305,19007.92701,128.979
66322,8281.256238,128.979
66379,17467.58609,128.979
66402,13884.25531,128.979
66449,1684.066555,128.979
66538,26453.10025,128.979
66678,40385.11685,128.979
66698,9985.671365,128.979
66715,66736.77885,128.979
66762,11188.4263,128.979
66783,7489.210862,128.979
66836,49210.39082,128.979
66853,4013.131383,128.979
66866,27929.43011,128.979
66881,10776.75933,128.979
66905,23385.71041,128.979
66913,4413.466741,128.979
66945,9818.307925,128.979
66995,61108.40267,128.979
66998,6780.471602,128.979
67003,9892.691249,128.979
67052,28949.24621,128.979
67149,5235.542799,128.979
67181,16118.32453,128.979
67183,17836.9504,128.979
67233,28639.6106,128.979
67239,5181.922641,128.979
67445,28723.97666,128.979
67454,7834.801487,128.979
67497,9971.90776,128.979
67533,15160.73752,128.979
67565,112887.0183,128.979
67638,26883.05369,128.979
67705,9656.32331,128.979
67830,25739.67804,128.979
67837,13361.10182,128.979
67845,53440.94766,128.979
67871,73655.76712,128.979
67875,9048.388946,128.979
68147,25795.36665,128.979
68152,31568.94105,128.979
68213,20299.38261,128.979
68235,22516.6227,128.979
68311,132250.6928,128.979
68399,10246.05046,128.979
68412,7287.087682,128.979
68427,118186.853,128.979
68439,5248.151375,128.979
68480,9753.146655,128.979
68493,29248.70065,128.979
68520,54822.37796,128.979
68547,56488.56734,128.979
68620,60697.41485,128.979
68636,1443.599637,128.979
68650,25461.8893,128.979
68653,21009.43689,128.979
68735,15168.79514,128.979
68801,31945.74608,128.979
68899,54911.28012,128.979
68902,7696.155583,128.979
68906,36196.95319,128.979
68930,78362.16128,128.979
68958,4446.92552,128.979
68972,12529.69604,128.979
69005,1230.538459,128.979
69029,8955.726113,128.979
69070,1882.641712,128.979
69124,22262.66251,128.979
69209,268570.4864,128.979
69230,3829.935832,128.979
69247,17749.52816,128.979
69253,160758.65,128.979
69350,15351.04336,128.979
69367,178908.845,128.979
69470,60564.61454,128.979
69472,181935.6857,128.979
69575,39463.53213,128.979
69661,3979.803814,128.979
69718,12120.85982,128.979
69823,19675.25462,128.979
69844,40060.25317,128.979
69850,7484.294313,128.979
69922,29316.29425,128.979
69955,54539.60772,128.979
69994,169823.1785,128.979
70015,14496.11162,128.979
70098,71515.3229,128.979
70128,57783.25833,128.979
70137,16269.10394,128.979
70161,10370.40139,128.979
70189,69570.0541,128.979
70197,369979.2206,128.979
70246,39083.51158,128.979
70254,21540.24677,128.979
70270,10648.24783,128.979
70279,30102.4271,128.979
70283,142555.8577,128.979
70306,32542.28742,128.979
70322,22033.98123,128.979
70354,18857.69751,128.979
70379,52519.44997,128.979
70453,19046.1545,128.979
70606,20747.63562,128.979
70640,44894.2171,128.979
70674,3965.448703,128.979
70754,23103.25395,128.979
70757,48223.0677,128.979
70800,90297.39141,128.979
70819,10410.717,128.979
70850,631.2149919,128.979
70874,15874.90636,128.979
71056,19207.03108,128.979
71086,25282.08893,128.979
71100,315227.4798,128.979
71152,6437.022119,128.979
71207,21981.47232,128.979
71240,28354.86322,128.979
71296,25314.95394,128.979
71315,13541.97823,128.979
71370,20572.80695,128.979
71382,4683.758472,128.979
71458,15512.75166,128.979
71495,6952.20396,128.979
71497,153246.1264,128.979
71528,8305.415421,128.979
71562,246118.6742,128.979
71573,6891.419586,128.979
71863,81906.51922,128.979
71918,28474.23356,128.979
72039,20203.52238,128.979
72054,41467.67405,128.979
72063,12713.47735,128.979
72088,21308.48836,128.979
72095,3970.433645,128.979
72162,24479.6379,128.979
72190,40794.50879,128.979
72251,142397.3338,128.979
72289,17771.28851,128.979
72369,6196.71114,128.979
72389,12244.04123,128.979
72499,5023.62583,128.979
72544,37039.73023,128.979
72629,13161.70409,128.979
72644,92071.16539,128.979
72667,12022.75195,128.979
72688,11401.0156,128.979
72690,20137.204,128.979
72721,5292.717875,128.979
72793,15478.44563,128.979
72902,35138.91065,128.979
72935,5435.623458,128.979
72964,3868.571919,128.979
72989,8083.649724,128.979
73036,6982.563609,128.979
73087,47737.80476,128.979
73097,15515.50415,128.979
73125,9723.009557,128.979
73186,5637.354361,128.979
73187,4578.435638,128.979
73198,33041.50037,128.979
73207,11870.96928,128.979
73337,3319.502478,128.979
73406,7349.324055,128.979
73419,71489.07064,128.979
73524,35721.36709,128.979
73526,46188.73911,128.979
73566,10954.91511,128.979
73651,176728.1704,128.979
73774,12008.70507,128.979
73783,126350.6363,128.979
73804,80553.35966,128.979
73852,6386.1252,128.979
73891,6671.8159,128.979
73896,40240.78983,128.979
73910,36940.93174,128.979
73988,58538.5482,128.979
73992,19273.50477,128.979
74102,15251.52575,128.979
74110,65342.96674,128.979
74194,15207.93939,128.979
74196,92943.69983,128.979
74218,17159.52728,128.979
74276,7409.796235,128.979
74302,9901.877207,128.979
74435,13719.00903,128.979
74450,24447.41768,128.979
74454,5940.850717,128.979
74570,68512.65264,128.979
74582,40836.21735,128.979
74860,65655.5084,128.979
74871,30680.24081,128.979
75046,231754.5406,128.979
75080,39301.941,128.979
75161,5939.503438,128.979
75174,21263.82264,128.979
75185,311402.3981,128.979
75239,10213.1431,128.979
75258,23128.37733,128.979
75294,41483.4782,128.979
75336,21495.82347,128.979
75394,8696.368751,128.979
75395,24744.73589,128.979
75412,31107.07334,128.979
75418,66239.1342,128.979
75426,33070.22848,128.979
75455,18012.24167,128.979
75557,6314.298688,128.979
75565,1001.149492,128.979
75656,41739.93325,128.979
75669,100210.9001,128.979
75803,21209.81784,128.979
75849,8634.073343,128.979
75901,9564.328274,128.979
75932,29176.32397,128.979
75955,19430.25691,128.979
75958,34166.80103,128.979
76009,15487.11546,128.979
76035,82420.38655,128.979
76084,5738.066441,128.979
76117,8246.101208,128.979
76131,14168.71358,128.979
76160,8947.182942,128.979
76212,16919.49244,128.979
76346,30041.17137,128.979
76375,113144.732,128.979
76396,7204.023058,128.979
76456,241408.2525,128.979
76727,10531.14949,128.979
76788,10384.93296,128.979
76918,9619.656652,128.979
76929,8313.0429,128.979
76938,37463.29861,128.979
77024,3376.484393,128.979
77058,10077.32524,128.979
77094,41135.75292,128.979
77115,6330.459464,128.979
77163,3247.080807,128.979
77167,73119.28477,128.979
77168,18331.29523,128.979
77171,61763.72164,128.979
77186,20140.42993,128.979
77241,8426.257774,128.979
77298,22235.49859,128.979
77325,16721.5467,128.979
77343,4759.197715,128.979
77372,2838.820398,128.979
77375,10481.4541,128.979
77434,101006.2057,128.979
77472,11954.04731,128.979
78024,23272.64852,128.979
78035,24740.35771,128.979
78037,21726.05673,128.979
78143,3365.637922,128.979
78156,10102.83338,128.979
78168,65401.43501,128.979
78236,27275.984,128.979
78240,29270.68375,128.979
78367,27821.48772,128.979
78399,2953.431414,128.979
78404,30662.31479,128.979
78529,35655.84476,128.979
78557,5578.755827,128.979
78600,15054.79411,128.979
78618,15493.71238,128.979
78694,7964.84497,128.979
78710,18064.48294,128.979
78716,108699.1654,128.979
78744,177814.8096,128.979
78753,55783.24609,128.979
78757,13135.32963,128.979
78817,151335.1955,128.979
78832,1441.912106,128.979
78843,17741.95145,128.979
78845,46275.24008,128.979
78905,69367.5519,128.979
78926,20776.31691,128.979
78991,29513.96661,128.979
79110,4084.259104,128.979
79166,23701.95302,128.979
79181,9499.946491,128.979
79183,2150.452487,128.979
79234,17246.22995,128.979
79250,69079.70663,128.979
79306,3322.52703,128.979
79413,134755.1994,128.979
79422,248663.1362,128.979
79512,73877.43025,128.979
79596,136347.9548,128.979
79635,11495.12071,128.979
79655,7177.547743,128.979
79673,51602.71923,128.979
79703,13619.51909,128.979
79711,21556.96548,128.979
79712,13891.15883,128.979
79718,17264.17999,128.979
79721,37509.9083,128.979
79722,16371.36691,128.979
79977,4755.45948,128.979
80055,13468.47685,128.979
80270,9302.288093,128.979
80284,69697.60921,128.979
80304,34384.49862,128.979
80359,4009.936677,128.979
80406,13334.43692,128.979
80412,3615.422457,128.979
80504,17284.77015,128.979
80519,78674.82552,128.979
80658,4792.5232,128.979
80666,45918.9496,128.979
80672,7339.788849,128.979
80693,26323.06699,128.979
80777,112406.4779,128.979
80798,7179.229647,128.979
80802,140150.2279,128.979
80842,17324.21781,128.979
80851,27483.87201,128.979
80862,18176.91822,128.979
80924,40506.82325,128.979
81017,11417.63113,128.979
81071,144426.0043,128.979
81080,52486.65108,128.979
81129,5256.4415,128.979
81145,39020.81722,128.979
81153,18349.23536,128.979
81202,19003.75755,128.979
81210,6235.358158,128.979
81246,57794.43568,128.979
81396,62242.63219,128.979
81451,9375.080075,128.979
81464,39061.89679,128.979
81475,8098.65217,128.979
81506,56283.31904,128.979
81516,2996.649287,128.979
81526,6750.45131,128.979
81568,23194.35366,128.979
81694,11077.14012,128.979
81705,25623.00872,128.979
81711,12097.85543,128.979
81728,14807.07347,128.979
81774,7094.760512,128.979
81790,14520.75318,128.979
81839,47346.17774,128.979
81852,30282.21138,128.979
81897,120338.8478,128.979
81907,10426.29204,128.979
81987,26183.14234,128.979
82092,68565.82107,128.979
82153,19290.25806,128.979
82161,95371.50793,128.979
82258,16168.21281,128.979
82266,1497.138838,128.979
82355,45714.86515,128.979
82373,11563.61307,128.979
82375,12062.34145,128.979
82439,58144.93348,128.979
82485,25202.22162,128.979
82510,21642.5657,128.979
82591,37347.23717,128.979
82629,27799.59432,128.979
82644,10657.67804,128.979
82688,38749.47857,128.979
82742,26920.27259,128.979
82743,18367.38405,128.979
82777,41668.61122,128.979
82807,6517.907647,128.979
82812,56758.7539,128.979
82823,30279.87241,128.979
82849,215325.5805,128.979
82851,1510.363147,128.979
82853,79336.36405,128.979
82867,18684.06054,128.979
82868,4956.872856,128.979
82888,20477.38992,128.979
82943,118087.0531,128.979
83021,10174.63784,128.979
83028,13781.25145,128.979
83082,31345.20345,128.979
83118,24143.80906,128.979
83185,33727.23477,128.979
83200,8182.674044,128.979
83230,31911.09758,128.979
83243,27415.92258,128.979
83269,16825.74586,128.979
83276,3396.608408,128.979
83396,35319.78018,128.979
83411,18959.79236,128.979
83413,35957.55738,128.979
83440,8763.777767,128.979
83535,90261.10444,128.979
83624,18433.08897,128.979
83650,70141.47462,128.979
83702,19484.77423,128.979
83718,15458.97911,128.979
83808,3789.076791,128.979
83950,7525.436947,128.979
84056,9356.818459,128.979
84088,167240.4293,128.979
84129,14160.44809,128.979
84136,30574.84258,128.979
84234,70363.63156,128.979
84244,63290.40084,128.979
84293,23961.18686,128.979
84355,36262.06032,128.979
84410,16889.70378,128.979
84493,16225.13683,128.979
84500,38254.02198,128.979
84540,30563.28769,128.979
84614,19355.77133,128.979
84642,314292.531,128.979
84713,128315.4611,128.979
84732,19012.82687,128.979
84756,34072.76786,128.979
84780,27282.79697,128.979
84847,15181.45791,128.979
84848,4554.964956,128.979
84871,36767.26433,128.979
84935,26363.5623,128.979
84981,12885.44065,128.979
85085,3235.414958,128.979
85099,24337.12027,128.979
85218,45783.52863,128.979
85265,16100.50001,128.979
85282,72703.97979,128.979
85318,23415.30157,128.979
85347,11401.95533,128.979
85366,14166.64127,128.979
85399,15691.73736,128.979
85481,66011.41546,128.979
85564,37966.04668,128.979
85584,35455.99588,128.979
85604,124606.1448,128.979
85719,11407.66914,128.979
85766,5498.682301,128.979
85781,9975.057535,128.979
85899,146983.0404,128.979
85916,6674.591191,128.979
85917,52037.28321,128.979
86050,25131.03804,128.979
86150,19017.57808,128.979
86153,29104.70595,128.979
86157,174202.1716,128.979
86159,105066.7109,128.979
86227,6936.06943,128.979
86310,38368.85263,128.979
86320,12579.64406,128.979
86370,63758.93525,128.979
86425,67709.10048,128.979
86553,77344.36998,128.979
86589,5797.043681,128.979
86599,4591.480044,128.979
86642,50910.91267,128.979
86649,23404.66637,128.979
86687,115914.7383,128.979
86696,26110.20803,128.979
86764,5191.650019,128.979
86818,46707.38976,128.979
86864,5492.638621,128.979
86885,25331.30776,128.979
86908,207285.4621,128.979
86923,69118.85988,128.979
86939,114846.4745,128.979
86950,30998.46609,128.979
86967,46797.15322,128.979
86978,160332.9715,128.979
87040,11164.33619,128.979
87085,76660.57509,128.979
87096,27605.18185,128.979
87124,76820.74614,128.979
87157,4160.890766,128.979
87180,988.9911699,128.979
87218,21698.05194,128.979
87221,53696.48988,128.979
87255,124610.501,128.979
87350,7556.333342,128.979
87371,23134.44641,128.979
87373,9568.954182,128.979
87381,5369.136591,128.979
87420,69417.81716,128.979
87423,18876.46792,128.979
87547,3742.834212,128.979
87607,18615.73548,128.979
87629,21948.34001,128.979
87633,92954.86226,128.979
87667,8530.808083,128.979
87670,20436.73524,128.979
87710,93573.178,128.979
87794,5174.246462,128.979
87796,34405.77859,128.979
87813,2791.442651,128.979
87864,16309.4839,128.979
87874,5860.719148,128.979
87920,16670.96206,128.979
88004,93510.36645,128.979
88047,12378.60479,128.979
88053,10153.63452,128.979
88086,15768.30774,128.979
88108,7247.591761,128.979
88213,112669.2824,128.979
88316,183833.0604,128.979
88362,56147.33715,128.979
88495,34461.96737,128.979
88628,3280.097666,128.979
88632,4178.339654,128.979
88705,25527.8332,128.979
88729,22446.80571,128.979
88767,42020.09617,128.979
88783,17763.61278,128.979
88784,6514.034541,128.979
88820,61521.3317,128.979
88846,5604.900157,128.979
88953,5210.241814,128.979
88963,59558.03403,128.979
88976,12930.93477,128.979
89031,4949.148642,128.979
89040,103548.1248,128.979
89099,29876.4161,128.979
89108,34937.62546,128.979
89129,6339.076679,128.979
89130,15435.63689,128.979
89137,1252.598909,128.979
89238,3908.925396,128.979
89360,14479.95592,128.979
89361,6774.716464,128.979
89397,1341.248898,128.979
89449,53028.41493,128.979
89453,12432.839,128.979
89509,11474.63164,128.979
89516,10357.19147,128.979
89531,3550.110261,128.979
89573,3270.698388,128.979
89579,8419.044948,128.979
89626,14124.11369,128.979
89646,30860.98792,128.979
89647,3134.695759,128.979
89755,4124.991312,128.979
89768,23397.82648,128.979
89775,22221.16331,128.979
89779,14698.16583,128.979
89808,15647.15563,128.979
89893,1979.874463,128.979
89941,8992.393288,128.979
89977,34102.47216,128.979
90027,26860.9383,128.979
90029,7092.183029,128.979
90164,58967.13445,128.979
90279,8418.409382,128.979
90350,131862.5288,128.979
90402,7997.010222,128.979
90435,78915.05858,128.979
90448,18669.29492,128.979
90494,10291.12089,128.979
90502,72199.46032,128.979
90505,87495.05828,128.979
90526,22621.26219,128.979
90601,12387.98961,128.979
90737,169250.8547,128.979
90754,8321.229598,128.979
90756,63263.59935,128.979
90856,8586.364669,128.979
90885,11900.52956,128.979
90951,51507.88206,128.979
91015,65335.45626,128.979
91046,7665.806601,128.979
91109,11912.27717,128.979
91130,38052.63821,128.979
91136,112051.3671,128.979
91151,87034.48474,128.979
91171,5891.313002,128.979
91178,33684.2506,128.979
91193,94038.32884,128.979
91265,39055.93137,128.979
91326,10937.71615,128.979
91327,124849.005,128.979
91367,23092.715,128.979
91374,53386.56417,128.979
91466,22860.47492,128.979
91482,91929.90573,128.979
91520,12272.71321,128.979
91545,67366.76716,128.979
91632,244069.4114,128.979
91670,131013.78,128.979
91711,3014.645838,128.979
91723,44789.28133,128.979
91815,95949.81103,128.979
91929,10687.62115,128.979
91933,14401.66476,128.979
92138,12675.34111,128.979
92140,39794.94513,128.979
92170,2214.016855,128.979
92188,16797.54464,128.979
92205,14505.91599,128.979
92225,24427.89426,128.979
92321,50533.45722,128.979
92373,14201.92306,128.979
92421,11377.28759,128.979
92424,35997.226,128.979
