pipe_number,cost_GBP,execution_time_sec
64994,11253.8009,45.195
65001,1830.486032,45.195
65008,67037.03981,45.195
65161,81042.74181,45.195
65288,16353.90035,45.195
65345,155356.7443,45.195
65373,15931.01798,45.195
65397,10876.95753,45.195
65498,8432.305281,45.195
65567,5711.618973,45.195
65603,37933.15043,45.195
65628,80895.85792,45.195
65651,13378.99391,45.195
65657,164229.8821,45.195
65673,9200.833681,45.195
65723,49146.2452,45.195
65731,4260.889769,45.195
65802,7889.777627,45.195
65870,25374.50103,45.195
65929,274208.1104,45.195
65971,4453.642403,45.195
66033,37182.53743,45.195
66204,4816.887891,45.195
66230,49738.12678,45.195
66267,16709.41243,45.195
66305,19007.92701,45.195
66322,8281.256238,45.195
66379,17467.58609,45.195
66402,13884.25531,45.195
66538,26453.10025,45.195
66762,11188.4263,45.195
66836,49210.39082,45.195
66853,4013.131383,45.195
66866,27929.43011,45.195
66905,23385.71041,45.195
66995,61108.40267,45.195
67181,16118.32453,45.195
67183,17836.9504,45.195
67233,28639.6106,45.195
67412,449615.3349,45.195
67445,28723.97666,45.195
67454,7834.801487,45.195
67497,9971.90776,45.195
67565,112887.0183,45.195
67638,26883.05369,45.195
67705,9656.32331,45.195
67837,13361.10182,45.195
67845,53440.94766,45.195
68147,25795.36665,45.195
68213,20299.38261,45.195
68235,22516.6227,45.195
68311,132250.6928,45.195
68427,118186.853,45.195
68439,5248.151375,45.195
68520,54822.37796,45.195
68547,56488.56734,45.195
68620,60697.41485,45.195
68636,1443.599637,45.195
68735,15168.79514,45.195
68801,31945.74608,45.195
68899,54911.28012,45.195
68902,7696.155583,45.195
68930,78362.16128,45.195
69005,1230.538459,45.195
69070,1882.641712,45.195
69124,22262.66251,45.195
69209,268570.4864,45.195
69230,3829.935832,45.195
69247,17749.52816,45.195
69253,160758.65,45.195
69350,15351.04336,45.195
69470,60564.61454,45.195
69661,3979.803814,45.195
69823,19675.25462,45.195
69850,7484.294313,45.195
69922,29316.29425,45.195
69955,54539.60772,45.195
70015,14496.11162,45.195
70098,71515.3229,45.195
70128,57783.25833,45.195
70137,16269.10394,45.195
70161,10370.40139,45.195
70189,69570.0541,45.195
70197,369979.2206,45.195
70254,21540.24677,45.195
70283,142555.8577,45.195
70306,32542.28742,45.195
70322,22033.98123,45.195
70354,18857.69751,45.195
70379,52519.44997,45.195
70453,19046.1545,45.195
70606,20747.63562,45.195
70640,44894.2171,45.195
70674,3965.448703,45.195
70754,23103.25395,45.195
70757,48223.0677,45.195
70800,90297.39141,45.195
70819,10410.717,45.195
70850,631.2149919,45.195
71056,19207.03108,45.195
71086,25282.08893,45.195
71100,315227.4798,45.195
71240,28354.86322,45.195
71296,25314.95394,45.195
71315,13541.97823,45.195
71370,20572.80695,45.195
71382,4683.758472,45.195
71495,6952.20396,45.195
71497,153246.1264,45.195
71528,8305.415421,45.195
71562,246118.6742,45.195
71573,6891.419586,45.195
71863,81906.51922,45.195
71918,28474.23356,45.195
72039,20203.52238,45.195
72063,12713.47735,45.195
72088,21308.48836,45.195
72095,3970.433645,45.195
72162,24479.6379,45.195
72369,6196.71114,45.195
72389,12244.04123,45.195
72499,5023.62583,45.195
72544,37039.73023,45.195
72629,13161.70409,45.195
72644,92071.16539,45.195
72667,12022.75195,45.195
72688,11401.0156,45.195
72690,20137.204,45.195
72721,5292.717875,45.195
72902,35138.91065,45.195
72989,8083.649724,45.195
73036,6982.563609,45.195
73087,47737.80476,45.195
73097,15515.50415,45.195
73186,5637.354361,45.195
73187,4578.435638,45.195
73198,33041.50037,45.195
73526,46188.73911,45.195
73566,10954.91511,45.195
73774,12008.70507,45.195
73783,126350.6363,45.195
73804,80553.35966,45.195
73852,6386.1252,45.195
73896,40240.78983,45.195
73908,162767.4736,45.195
74102,15251.52575,45.195
74110,65342.96674,45.195
74194,15207.93939,45.195
74196,92943.69983,45.195
74218,17159.52728,45.195
74276,7409.796235,45.195
74302,9901.877207,45.195
74450,24447.41768,45.195
74570,68512.65264,45.195
74582,40836.21735,45.195
75046,231754.5406,45.195
75080,39301.941,45.195
75161,5939.503438,45.195
75185,311402.3981,45.195
75239,10213.1431,45.195
75294,41483.4782,45.195
75336,21495.82347,45.195
75394,8696.368751,45.195
75412,31107.07334,45.195
75426,33070.22848,45.195
75455,18012.24167,45.195
75565,1001.149492,45.195
75656,41739.93325,45.195
75669,100210.9001,45.195
75803,21209.81784,45.195
75849,8634.073343,45.195
75901,9564.328274,45.195
75932,29176.32397,45.195
75955,19430.25691,45.195
75958,34166.80103,45.195
76035,82420.38655,45.195
76084,5738.066441,45.195
76117,8246.101208,45.195
76131,14168.71358,45.195
76212,16919.49244,45.195
76346,30041.17137,45.195
76375,113144.732,45.195
76918,9619.656652,45.195
76929,8313.0429,45.195
76938,37463.29861,45.195
77024,3376.484393,45.195
77115,6330.459464,45.195
77163,3247.080807,45.195
77167,73119.28477,45.195
77343,4759.197715,45.195
77372,2838.820398,45.195
77375,10481.4541,45.195
77434,101006.2057,45.195
77472,11954.04731,45.195
78035,24740.35771,45.195
78143,3365.637922,45.195
78168,65401.43501,45.195
78367,27821.48772,45.195
78399,2953.431414,45.195
78404,30662.31479,45.195
78529,35655.84476,45.195
78600,15054.79411,45.195
78618,15493.71238,45.195
78694,7964.84497,45.195
78710,18064.48294,45.195
78744,177814.8096,45.195
78753,55783.24609,45.195
78757,13135.32963,45.195
78817,151335.1955,45.195
78845,46275.24008,45.195
78905,69367.5519,45.195
78991,29513.96661,45.195
79110,4084.259104,45.195
79166,23701.95302,45.195
79250,69079.70663,45.195
79255,168273.5328,45.195
79413,134755.1994,45.195
79512,73877.43025,45.195
79596,136347.9548,45.195
79635,11495.12071,45.195
79673,51602.71923,45.195
79703,13619.51909,45.195
79711,21556.96548,45.195
79712,13891.15883,45.195
79721,37509.9083,45.195
79722,16371.36691,45.195
80270,9302.288093,45.195
80406,13334.43692,45.195
80412,3615.422457,45.195
80519,78674.82552,45.195
80658,4792.5232,45.195
80672,7339.788849,45.195
80693,26323.06699,45.195
80777,112406.4779,45.195
80798,7179.229647,45.195
80802,140150.2279,45.195
80842,17324.21781,45.195
80851,27483.87201,45.195
80862,18176.91822,45.195
80924,40506.82325,45.195
81017,11417.63113,45.195
81020,283278.3404,45.195
81071,144426.0043,45.195
81080,52486.65108,45.195
81129,5256.4415,45.195
81145,39020.81722,45.195
81153,18349.23536,45.195
81202,19003.75755,45.195
81210,6235.358158,45.195
81246,57794.43568,45.195
81396,62242.63219,45.195
81475,8098.65217,45.195
81506,56283.31904,45.195
81526,6750.45131,45.195
81568,23194.35366,45.195
81694,11077.14012,45.195
81705,25623.00872,45.195
81728,14807.07347,45.195
81774,7094.760512,45.195
81790,14520.75318,45.195
81839,47346.17774,45.195
81852,30282.21138,45.195
81897,120338.8478,45.195
81987,26183.14234,45.195
82092,68565.82107,45.195
82153,19290.25806,45.195
82161,95371.50793,45.195
82258,16168.21281,45.195
82266,1497.138838,45.195
82355,45714.86515,45.195
82373,11563.61307,45.195
82485,25202.22162,45.195
82591,37347.23717,45.195
82644,10657.67804,45.195
82688,38749.47857,45.195
82742,26920.27259,45.195
82743,18367.38405,45.195
82777,41668.61122,45.195
82807,6517.907647,45.195
82812,56758.7539,45.195
82849,215325.5805,45.195
82851,1510.363147,45.195
82867,18684.06054,45.195
82868,4956.872856,45.195
82888,20477.38992,45.195
82943,118087.0531,45.195
82965,393791.8351,45.195
83021,10174.63784,45.195
83028,13781.25145,45.195
83082,31345.20345,45.195
83118,24143.80906,45.195
83185,33727.23477,45.195
83200,8182.674044,45.195
83243,27415.92258,45.195
83276,3396.608408,45.195
83396,35319.78018,45.195
83411,18959.79236,45.195
83413,35957.55738,45.195
83535,90261.10444,45.195
83624,18433.08897,45.195
83650,70141.47462,45.195
83808,3789.076791,45.195
83950,7525.436947,45.195
84056,9356.818459,45.195
84129,14160.44809,45.195
84212,179089.7037,45.195
84234,70363.63156,45.195
84244,63290.40084,45.195
84264,176404.1536,45.195
84410,16889.70378,45.195
84493,16225.13683,45.195
84500,38254.02198,45.195
84540,30563.28769,45.195
84614,19355.77133,45.195
84642,314292.531,45.195
84727,172277.4881,45.195
84848,4554.964956,45.195
84871,36767.26433,45.195
84935,26363.5623,45.195
84981,12885.44065,45.195
85218,45783.52863,45.195
85265,16100.50001,45.195
85366,14166.64127,45.195
85719,11407.66914,45.195
85766,5498.682301,45.195
85781,9975.057535,45.195
85899,146983.0404,45.195
86050,25131.03804,45.195
86150,19017.57808,45.195
86153,29104.70595,45.195
86157,174202.1716,45.195
86159,105066.7109,45.195
86227,6936.06943,45.195
86320,12579.64406,45.195
86425,67709.10048,45.195
86553,77344.36998,45.195
86589,5797.043681,45.195
86649,23404.66637,45.195
86687,115914.7383,45.195
86696,26110.20803,45.195
86764,5191.650019,45.195
86818,46707.38976,45.195
86864,5492.638621,45.195
86908,207285.4621,45.195
86967,46797.15322,45.195
86978,160332.9715,45.195
87040,11164.33619,45.195
87085,76660.57509,45.195
87157,4160.890766,45.195
87255,124610.501,45.195
87350,7556.333342,45.195
87371,23134.44641,45.195
87381,5369.136591,45.195
87420,69417.81716,45.195
87423,18876.46792,45.195
87547,3742.834212,45.195
87607,18615.73548,45.195
87667,8530.808083,45.195
87670,20436.73524,45.195
87794,5174.246462,45.195
87796,34405.77859,45.195
87813,2791.442651,45.195
87864,16309.4839,45.195
88004,93510.36645,45.195
88047,12378.60479,45.195
88086,15768.30774,45.195
88213,112669.2824,45.195
88316,183833.0604,45.195
88362,56147.33715,45.195
88495,34461.96737,45.195
88628,3280.097666,45.195
88767,42020.09617,45.195
88784,6514.034541,45.195
88953,5210.241814,45.195
88963,59558.03403,45.195
89040,103548.1248,45.195
89099,29876.4161,45.195
89130,15435.63689,45.195
89238,3908.925396,45.195
89361,6774.716464,45.195
89449,53028.41493,45.195
89453,12432.839,45.195
89509,11474.63164,45.195
89516,10357.19147,45.195
89531,3550.110261,45.195
89573,3270.698388,45.195
89579,8419.044948,45.195
89626,14124.11369,45.195
89647,3134.695759,45.195
89808,15647.15563,45.195
89893,1979.874463,45.195
89941,8992.393288,45.195
89977,34102.47216,45.195
90027,26860.9383,45.195
90350,131862.5288,45.195
90402,7997.010222,45.195
90435,78915.05858,45.195
90448,18669.29492,45.195
90494,10291.12089,45.195
90526,22621.26219,45.195
90737,169250.8547,45.195
90754,8321.229598,45.195
90756,63263.59935,45.195
90856,8586.364669,45.195
90885,11900.52956,45.195
90951,51507.88206,45.195
91015,65335.45626,45.195
91046,7665.806601,45.195
91130,38052.63821,45.195
91136,112051.3671,45.195
91171,5891.313002,45.195
91178,33684.2506,45.195
91326,10937.71615,45.195
91367,23092.715,45.195
91374,53386.56417,45.195
91482,91929.90573,45.195
91545,67366.76716,45.195
91670,131013.78,45.195
91711,3014.645838,45.195
91815,95949.81103,45.195
91929,10687.62115,45.195
91933,14401.66476,45.195
92140,39794.94513,45.195
92225,24427.89426,45.195
92321,50533.45722,45.195
92421,11377.28759,45.195
92424,35997.226,45.195
92713,7153.093652,45.195
92857,2937.904961,45.195
92946,12442.83847,45.195
93008,8949.549684,45.195
93051,26261.26474,45.195
93155,363330.0916,45.195
93159,20803.71637,45.195
93211,42600.498,45.195
93297,35196.00594,45.195
93306,13018.89606,45.195
93374,172328.019,45.195
93375,47832.09642,45.195
93401,15873.72677,45.195
93418,8331.083258,45.195
93445,21056.79072,45.195
93528,12290.04403,45.195
93540,32545.96012,45.195
93545,7990.122325,45.195
93570,81149.60896,45.195
93645,62091.17435,45.195
93647,105176.5788,45.195
93663,117228.3923,45.195
93677,37474.53259,45.195
93680,14010.71992,45.195
93785,67704.21674,45.195
93860,82551.27809,45.195
94081,19819.97742,45.195
94117,6130.693445,45.195
94166,50226.40464,45.195
94178,17421.65881,45.195
94287,37307.42124,45.195
94338,84559.55165,45.195
94423,29806.20208,45.195
94494,21645.45561,45.195
94502,25043.79575,45.195
94526,12834.09635,45.195
94769,138584.1972,45.195
94820,154965.4935,45.195
94828,14612.52782,45.195
94852,57121.48115,45.195
94929,17024.69527,45.195
94977,13715.20293,45.195
95071,36728.56579,45.195
95127,34925.28165,45.195
95129,309880.5962,45.195
95141,45636.90617,45.195
95196,50338.56173,45.195
95245,9645.221191,45.195
95249,3808.962573,45.195
95282,28218.78856,45.195
95336,11703.31433,45.195
95346,45491.31637,45.195
95396,33159.75175,45.195
95441,7254.899507,45.195
95530,3644.7182,45.195
95540,272512.464,45.195
95591,109526.3752,45.195
95682,26231.40919,45.195
95719,20315.22628,45.195
95774,39242.40174,45.195
95781,70972.55903,45.195
95977,17893.05081,45.195
96141,22786.2641,45.195
96381,9538.400718,45.195
96412,18206.22315,45.195
96489,33718.02723,45.195
96560,8056.142387,45.195
96643,45898.98955,45.195
96676,527150.6611,45.195
96696,73568.80584,45.195
96732,8517.17269,45.195
96835,19997.95562,45.195
96865,384569.9483,45.195
96879,116824.1545,45.195
96957,10166.86302,45.195
97021,10385.21503,45.195
97195,7812.354031,45.195
97212,102226.1181,45.195
97452,25709.30691,45.195
97501,155001.867,45.195
97588,123168.2446,45.195
97634,17780.84819,45.195
97767,16397.69865,45.195
97780,9180.255272,45.195
97936,21049.46924,45.195
97950,45358.47669,45.195
97960,21257.75466,45.195
97990,5020.450183,45.195
98019,13606.00071,45.195
98225,84479.59148,45.195
98239,58382.5291,45.195
98313,3684.571921,45.195
98321,21189.08606,45.195
98357,15869.72189,45.195
98361,18973.91888,45.195
98515,1373.447304,45.195
98584,68717.89861,45.195
98587,3724.751646,45.195
98614,56690.1118,45.195
98698,13641.23638,45.195
98703,42670.54561,45.195
98749,180607.6569,45.195
98763,14500.43925,45.195
98774,12859.86453,45.195
98824,40082.57036,45.195
98936,25071.47073,45.195
99044,14505.07131,45.195
99058,7952.9638,45.195
99177,17445.55325,45.195
99192,42405.385,45.195
99211,22355.58124,45.195
99276,8038.409777,45.195
99352,27611.70711,45.195
99353,146960.9184,45.195
99374,20263.4403,45.195
99393,10057.30183,45.195
99452,10041.80951,45.195
99456,71071.80576,45.195
99679,30867.60336,45.195
99720,85295.83314,45.195
99737,113656.576,45.195
99970,48673.77383,45.195
