pipe_number,cost_GBP,execution_time_sec
24594,25347.13866,45.679
24599,5899.189778,45.679
24610,65452.34944,45.679
24634,12121.07162,45.679
24685,12705.53353,45.679
24702,25500.1864,45.679
24713,14798.13682,45.679
24744,5626.80026,45.679
24817,38477.57731,45.679
24855,3791.330048,45.679
24876,14579.38135,45.679
24929,35899.27918,45.679
24974,14772.58537,45.679
24986,16405.75772,45.679
25031,2594.941238,45.679
25045,166639.1799,45.679
25074,15592.45926,45.679
25099,84522.337,45.679
25114,14616.84574,45.679
25116,6799.24625,45.679
25127,48474.80419,45.679
25165,106483.4745,45.679
25179,26734.55061,45.679
25183,71240.17758,45.679
25214,15514.81498,45.679
25219,11710.07897,45.679
25221,4914.141164,45.679
25228,27481.64127,45.679
25298,9160.50609,45.679
25304,26719.06997,45.679
25340,67568.05923,45.679
25354,11624.84943,45.679
25406,8709.679142,45.679
25411,11459.60142,45.679
25412,84863.28597,45.679
25436,19630.20203,45.679
25445,14229.1418,45.679
25447,2196.623682,45.679
25451,9956.513295,45.679
25463,13288.47521,45.679
25479,53405.28978,45.679
25481,20486.31637,45.679
25492,54213.70947,45.679
25501,7640.383579,45.679
25505,9337.842789,45.679
25569,4630.712584,45.679
25645,16357.44875,45.679
25647,16407.32298,45.679
25649,8148.185539,45.679
25657,51200.48643,45.679
25662,20216.98024,45.679
25685,3272.823092,45.679
25706,92735.11461,45.679
25720,20965.00512,45.679
25731,52475.60583,45.679
25758,17286.52087,45.679
25773,38307.11481,45.679
25788,11833.86538,45.679
25812,3874.083281,45.679
25825,86417.13227,45.679
25848,38093.9495,45.679
25858,4846.363118,45.679
25873,6950.915855,45.679
25879,10547.39108,45.679
25900,42021.16544,45.679
25908,3347.45485,45.679
25943,18122.17125,45.679
25952,16382.69626,45.679
26003,94187.2099,45.679
26007,25150.21325,45.679
26017,58537.67348,45.679
26027,2407.354612,45.679
26058,47928.80707,45.679
26061,2925.10029,45.679
26180,89310.9457,45.679
26184,16484.12478,45.679
26264,20028.57856,45.679
26312,5564.577521,45.679
26363,160611.4812,45.679
26393,9479.118036,45.679
26406,46517.95081,45.679
26445,10516.9918,45.679
26530,13897.27691,45.679
26539,12075.51251,45.679
26562,32832.03366,45.679
26604,78882.58547,45.679
26611,29919.98807,45.679
26651,27342.23073,45.679
26659,7320.61243,45.679
26677,16564.12849,45.679
26721,34617.66689,45.679
26730,68396.59615,45.679
26739,10545.31164,45.679
26775,26025.35008,45.679
26784,26130.00178,45.679
26790,64101.3101,45.679
26817,1698.774935,45.679
26826,13767.51708,45.679
26838,10813.22636,45.679
26892,38070.22867,45.679
26905,3134.50554,45.679
26914,65330.68459,45.679
26933,144684.2778,45.679
27009,125388.6915,45.679
27018,6307.703685,45.679
27041,2477.91392,45.679
27059,11306.68383,45.679
27095,93689.28624,45.679
27114,6989.702245,45.679
27130,57105.66922,45.679
27156,11151.19384,45.679
27160,26178.95836,45.679
27221,5650.904705,45.679
27263,160701.2955,45.679
27275,18189.71213,45.679
27330,64051.09061,45.679
27350,399819.7007,45.679
27443,42843.12177,45.679
27464,3577.664839,45.679
27480,59842.10607,45.679
27511,7151.222103,45.679
27519,54254.66139,45.679
27539,26771.32238,45.679
27548,32538.78558,45.679
27585,55575.62461,45.679
27587,14993.07186,45.679
27600,21688.02179,45.679
27639,49533.90042,45.679
27670,288686.6059,45.679
27685,45932.25175,45.679
27690,9551.073555,45.679
27697,34601.49834,45.679
27766,37907.5543,45.679
27775,15548.13209,45.679
27787,145516.6689,45.679
27822,12706.01423,45.679
27849,3743.018063,45.679
27852,62586.9096,45.679
27892,24283.22924,45.679
27920,4757.887043,45.679
27940,12622.3801,45.679
27961,20601.09912,45.679
27965,315788.4249,45.679
27967,36966.99396,45.679
27981,8069.101238,45.679
28027,19004.29459,45.679
28065,10129.2081,45.679
28083,35885.50067,45.679
28120,40952.57227,45.679
28159,19565.65168,45.679
28239,24312.56113,45.679
28268,15787.88977,45.679
28269,20898.98384,45.679
28270,2183.7491,45.679
28279,39723.54735,45.679
28280,247854.1659,45.679
28285,282982.7085,45.679
28287,4532.074542,45.679
28313,22327.43297,45.679
28320,10103.20427,45.679
28340,10420.64652,45.679
28345,3776.691993,45.679
28364,16917.89887,45.679
28395,5586.321788,45.679
28463,3677.323785,45.679
28465,8205.726899,45.679
28503,2904.916675,45.679
28543,11451.62971,45.679
28565,4032.635039,45.679
28635,5686.08356,45.679
28686,46113.99351,45.679
28704,2577.314344,45.679
28740,18377.10725,45.679
28753,74204.12876,45.679
28778,60428.62021,45.679
28789,35726.32751,45.679
28830,50800.70497,45.679
28872,21599.21608,45.679
28882,5212.39689,45.679
28894,32689.75066,45.679
28929,17512.07469,45.679
28957,4520.133374,45.679
28983,85097.10482,45.679
29017,6702.649414,45.679
29021,6085.183033,45.679
29028,14061.04817,45.679
29037,3501.015628,45.679
29056,46952.57332,45.679
29106,18006.05237,45.679
29139,5098.317748,45.679
29192,31679.75748,45.679
29203,3475.216482,45.679
29232,25677.02978,45.679
29253,53820.66141,45.679
29276,37645.46918,45.679
29324,13993.50418,45.679
29350,25371.43322,45.679
29395,4561.822878,45.679
29407,15251.28712,45.679
29422,38151.39676,45.679
29426,30363.59075,45.679
29462,29344.13185,45.679
29471,14170.09865,45.679
29500,3040.217475,45.679
29537,36755.35637,45.679
29579,117298.5309,45.679
29599,200034.6552,45.679
29605,14300.41826,45.679
29637,16984.04882,45.679
29685,100725.8983,45.679
29690,37079.47917,45.679
29692,189011.4616,45.679
29696,86964.29098,45.679
29706,30493.29704,45.679
29723,39293.09916,45.679
29844,7245.759328,45.679
29876,84008.53899,45.679
29947,147453.4744,45.679
29948,61508.24531,45.679
29963,123123.991,45.679
30027,18702.70967,45.679
30041,101429.3147,45.679
30053,10962.65227,45.679
30083,15719.42112,45.679
30084,7604.665077,45.679
30089,42107.08453,45.679
30103,11385.08761,45.679
30153,7456.510446,45.679
30214,7980.804904,45.679
30284,47031.76239,45.679
30318,10180.07737,45.679
30384,6661.87453,45.679
30385,30515.05081,45.679
30397,2278.048178,45.679
30413,56614.55852,45.679
30481,162610.1826,45.679
30490,10016.66656,45.679
30496,55775.62473,45.679
30644,5861.530006,45.679
30678,75237.19667,45.679
30700,12526.31075,45.679
30712,4581.121145,45.679
30729,48688.91697,45.679
30733,3541.90528,45.679
30734,91300.72139,45.679
30750,32452.20495,45.679
30770,2672.663234,45.679
30820,25756.48879,45.679
30822,6527.858791,45.679
30838,12575.59655,45.679
30853,8840.107633,45.679
30886,27915.61815,45.679
30953,159713.9934,45.679
30968,20681.3559,45.679
30976,9159.211529,45.679
31023,9539.921267,45.679
31026,162041.4492,45.679
31171,17254.90331,45.679
31189,4447.783921,45.679
31203,41366.60402,45.679
31208,3034.859611,45.679
31268,9008.213949,45.679
31271,56269.923,45.679
31284,5038.450754,45.679
31309,5874.16027,45.679
31331,30927.89518,45.679
31348,14629.88625,45.679
31363,42552.44992,45.679
31399,34880.56795,45.679
31436,6948.975868,45.679
31451,19173.17487,45.679
31460,88719.67998,45.679
31487,917481.6457,45.679
31494,17721.83474,45.679
31511,15311.80562,45.679
31545,414767.0193,45.679
31563,17262.7472,45.679
31579,16879.80191,45.679
31616,4542.737302,45.679
31636,17997.65374,45.679
31644,88757.59056,45.679
31673,285667.4237,45.679
31679,8873.737285,45.679
31710,85044.81951,45.679
31776,6053.91439,45.679
31817,23306.07889,45.679
31840,29204.66988,45.679
31877,11312.9262,45.679
31882,17586.33027,45.679
31916,4787.989945,45.679
31930,14425.75265,45.679
31941,81349.85791,45.679
31967,18356.30603,45.679
31969,66299.00318,45.679
31991,837.5125133,45.679
32006,47537.7172,45.679
32019,5680.173741,45.679
32094,30901.89427,45.679
32110,34731.879,45.679
32137,83611.33253,45.679
32138,7975.251414,45.679
32219,33627.49915,45.679
32252,11089.23023,45.679
32254,11147.67023,45.679
32291,23639.39708,45.679
32342,32466.70108,45.679
32383,44846.29849,45.679
32391,22590.56951,45.679
32410,161518.5105,45.679
32467,29283.20253,45.679
32509,4491.310135,45.679
32541,1894.722894,45.679
32578,15444.06064,45.679
32647,24551.70228,45.679
32676,80781.7982,45.679
32691,11102.81988,45.679
32693,99990.6428,45.679
32705,47029.37263,45.679
32719,50170.72424,45.679
32731,5496.141762,45.679
32771,97060.28409,45.679
32778,19038.42561,45.679
32780,18384.68526,45.679
32804,22954.72602,45.679
32839,4206.317244,45.679
32875,14417.6715,45.679
32915,972.6104087,45.679
32926,9164.162802,45.679
32941,44693.50567,45.679
32948,28891.61006,45.679
32961,6944.230896,45.679
32962,233429.5008,45.679
32982,13926.37031,45.679
33003,9468.708083,45.679
33029,3920.43748,45.679
33051,122062.9375,45.679
33064,69694.24894,45.679
33065,83778.73706,45.679
33121,84888.08603,45.679
33145,1838.302145,45.679
33148,48897.1023,45.679
33153,22761.52533,45.679
33166,12514.60772,45.679
33205,17104.277,45.679
33264,3840.103411,45.679
33291,22272.70949,45.679
33296,37983.88309,45.679
33303,19263.36835,45.679
33309,12096.76995,45.679
33368,56251.27986,45.679
33430,25414.36677,45.679
33436,18724.47131,45.679
33518,44383.86149,45.679
33541,74094.3252,45.679
33549,38233.18979,45.679
33553,26370.73886,45.679
33570,4112.359526,45.679
33578,7152.176673,45.679
33609,132679.8312,45.679
33632,65727.08966,45.679
33674,9285.918672,45.679
33697,39303.69374,45.679
33745,58277.91762,45.679
33789,116157.7523,45.679
33820,24035.18152,45.679
33828,17016.71539,45.679
33833,23459.85954,45.679
33863,407.7119779,45.679
33932,11972.8619,45.679
33961,43311.73167,45.679
33983,14127.66857,45.679
34022,6630.394993,45.679
34027,3421.466434,45.679
34045,5683.826018,45.679
34063,3760.49946,45.679
34076,5685.919301,45.679
34091,10994.85958,45.679
34204,36642.63925,45.679
34217,24862.81007,45.679
34235,14749.16444,45.679
34245,49628.34984,45.679
34305,8267.436409,45.679
34311,84016.67452,45.679
34372,11681.04707,45.679
34427,18282.03484,45.679
34428,18044.20537,45.679
34476,1850.795404,45.679
34480,7052.296649,45.679
34572,41518.12342,45.679
34578,10291.14576,45.679
34582,46081.22331,45.679
34583,24588.59668,45.679
34592,72499.80592,45.679
34691,62762.60909,45.679
34720,5986.366479,45.679
34785,25345.61773,45.679
34801,4434.239378,45.679
34814,55452.94177,45.679
34815,15381.39389,45.679
34820,3172.438563,45.679
34844,31966.98876,45.679
34872,2937.100672,45.679
34888,49912.54169,45.679
34904,87469.79049,45.679
34928,18929.715,45.679
34983,30476.49213,45.679
34994,46227.6278,45.679
34996,7569.674519,45.679
35009,9296.249817,45.679
35033,9192.320066,45.679
35034,20626.12042,45.679
35057,6070.500476,45.679
35084,151632.7746,45.679
35097,62484.7624,45.679
35109,27421.28655,45.679
35123,39169.86373,45.679
35140,25791.87801,45.679
35141,29306.42659,45.679
35144,21436.37424,45.679
35148,9557.841186,45.679
35196,3915.987652,45.679
35226,6039.235434,45.679
35289,22459.83493,45.679
35292,12102.84967,45.679
35346,18789.47273,45.679
35378,74147.66366,45.679
35414,15529.87054,45.679
35417,9278.965047,45.679
35454,27344.67149,45.679
35494,30905.62917,45.679
35528,22354.32908,45.679
35536,76825.04904,45.679
35541,84077.84362,45.679
35562,58905.00543,45.679
35586,58262.6687,45.679
35610,3644.46753,45.679
35620,68498.01772,45.679
35662,20420.23562,45.679
35672,8721.796812,45.679
35684,11513.8629,45.679
35709,56905.48605,45.679
35747,5441.937633,45.679
35793,59657.86624,45.679
35820,46823.06864,45.679
35825,60260.92959,45.679
35848,24536.04145,45.679
35865,11232.11723,45.679
35923,5204.151674,45.679
35931,26051.91848,45.679
35982,13773.67488,45.679
36168,1066.656654,45.679
36170,352192.4862,45.679
36178,92003.36314,45.679
36185,5653.195043,45.679
36293,27856.83955,45.679
36318,34571.12724,45.679
36364,12464.37216,45.679
36377,24526.18145,45.679
36384,37051.16442,45.679
36414,3367.661056,45.679
36418,114151.3621,45.679
36442,33396.88328,45.679
36517,7943.373302,45.679
36519,14512.5111,45.679
36521,69397.88725,45.679
36523,203138.6319,45.679
36539,8977.262699,45.679
36564,44175.21334,45.679
36593,10961.22546,45.679
36634,6016.187247,45.679
36674,11790.334,45.679
36702,5244.087461,45.679
36735,71934.30148,45.679
36769,46499.49804,45.679
36814,34261.51872,45.679
36850,8330.710666,45.679
36851,43848.41485,45.679
36895,216386.5966,45.679
36935,19905.85862,45.679
36958,18924.73272,45.679
36975,66037.49915,45.679
37031,6555.340604,45.679
37063,4684.727316,45.679
37098,59771.41935,45.679
37126,97973.72622,45.679
37135,9348.15101,45.679
37171,28607.63021,45.679
37178,128533.0047,45.679
37195,195917.6162,45.679
37214,60922.03608,45.679
37221,4876.307614,45.679
37229,4779.168439,45.679
37242,1671.120778,45.679
37279,8570.415429,45.679
37291,9376.813814,45.679
37330,7204.404152,45.679
37331,269861.5713,45.679
37335,71595.70252,45.679
37399,157335.3906,45.679
37440,10963.10799,45.679
37474,16698.90388,45.679
37501,50779.85544,45.679
37528,70702.96394,45.679
37535,52940.57302,45.679
37567,112665.1958,45.679
37592,23218.42507,45.679
37600,34205.76416,45.679
37616,6034.649341,45.679
37634,58474.68729,45.679
37642,198503.7848,45.679
37650,20841.50047,45.679
37706,6888.52987,45.679
37725,23470.59295,45.679
37726,33310.30839,45.679
37775,17924.55289,45.679
37787,105358.5005,45.679
37792,22765.43471,45.679
37822,20869.98273,45.679
37838,7445.431756,45.679
37867,11328.12635,45.679
37887,5593.983557,45.679
37889,25775.29981,45.679
37892,4008.721832,45.679
37904,27462.3976,45.679
37915,7225.498448,45.679
37967,68776.04416,45.679
37982,43466.25892,45.679
38021,68832.21864,45.679
38022,2214.486688,45.679
38083,2186.734453,45.679
38108,86580.73844,45.679
38113,13303.70659,45.679
38138,13917.13119,45.679
38144,103716.1614,45.679
38145,24961.02662,45.679
38151,174545.3087,45.679
38176,26360.937,45.679
38181,23192.03935,45.679
38187,15749.35927,45.679
38234,35843.59644,45.679
38243,30951.30865,45.679
38283,6975.337178,45.679
38294,23541.1348,45.679
38298,30417.91141,45.679
38307,57321.5811,45.679
38397,8688.103398,45.679
38424,34054.8647,45.679
38444,54261.77322,45.679
38475,4968.192152,45.679
38478,33139.35876,45.679
38492,36757.67073,45.679
38540,31990.14308,45.679
38583,1162.274824,45.679
38600,14199.795,45.679
38615,10912.08098,45.679
38644,18756.79216,45.679
38661,9729.0471,45.679
38717,16603.89153,45.679
38719,79376.88854,45.679
38744,77525.23574,45.679
38775,28012.29742,45.679
38780,10606.40839,45.679
38810,179797.0212,45.679
38827,41232.08677,45.679
38828,20396.7183,45.679
38839,46420.31299,45.679
38870,55083.72874,45.679
38914,47874.11064,45.679
38924,4459.847593,45.679
38929,82432.78723,45.679
38947,15480.62948,45.679
38962,5519.868904,45.679
38975,16124.12353,45.679
38980,41017.79884,45.679
38982,12241.02182,45.679
39005,4909.964599,45.679
39011,10911.32045,45.679
39020,27624.21459,45.679
39059,7520.72832,45.679
39063,19557.94916,45.679
39065,32827.96313,45.679
39109,73752.62352,45.679
39117,7528.695792,45.679
39187,423125.8604,45.679
39189,17175.32304,45.679
39198,37832.59379,45.679
39254,34448.24803,45.679
39271,24258.04074,45.679
39275,7959.303439,45.679
39288,35964.74562,45.679
39291,7322.524382,45.679
39317,95073.72394,45.679
39342,144775.268,45.679
39431,88594.09422,45.679
39468,144855.2428,45.679
39473,47636.38094,45.679
39509,9132.990151,45.679
39580,2507.22161,45.679
39610,36724.12646,45.679
39646,51774.09928,45.679
39701,34579.27178,45.679
39741,19059.25626,45.679
39785,17757.24162,45.679
39797,18747.16118,45.679
39798,9772.015427,45.679
39822,11410.78545,45.679
39833,18714.76527,45.679
39852,35249.12525,45.679
39879,76069.09632,45.679
39884,5471.26403,45.679
39914,12214.59527,45.679
40001,11431.15268,45.679
40005,1528.319515,45.679
40027,18827.94191,45.679
40236,21625.81247,45.679
40315,43823.68117,45.679
40386,6534.792652,45.679
40392,24559.58135,45.679
40421,205839.7865,45.679
40426,92034.14644,45.679
40428,917.4144369,45.679
40448,31080.1556,45.679
40478,216638.8824,45.679
40483,14113.81851,45.679
40491,2892.346755,45.679
40527,76392.2338,45.679
40559,28704.67459,45.679
40569,20628.73969,45.679
40585,41531.17412,45.679
40605,6303.569218,45.679
40647,31284.5566,45.679
40703,27278.1592,45.679
40712,21253.95632,45.679
40744,27592.26498,45.679
40754,34761.27604,45.679
40773,134586.6667,45.679
40797,72329.80733,45.679
40813,52784.2573,45.679
40874,65209.3254,45.679
40887,119469.7291,45.679
40905,1874.087155,45.679
40938,9131.510208,45.679
40947,26248.35645,45.679
40957,4377.500494,45.679
40961,48391.51156,45.679
40986,23002.03488,45.679
40990,48483.23593,45.679
41085,7429.237847,45.679
41101,7200.500552,45.679
41120,14023.36308,45.679
41138,51321.59142,45.679
41141,105350.0638,45.679
41152,29507.82972,45.679
41159,8260.833007,45.679
41176,27085.18127,45.679
41179,3035.730478,45.679
41181,28877.30627,45.679
41203,5767.668938,45.679
41226,46935.95738,45.679
41241,17754.63066,45.679
41245,13053.1846,45.679
41253,6001.110722,45.679
41277,13889.42754,45.679
41294,51899.9811,45.679
41317,21338.40552,45.679
41344,17087.3157,45.679
41350,128153.491,45.679
41501,78525.72488,45.679
41520,44309.16084,45.679
41525,65810.82407,45.679
41558,10436.2132,45.679
41606,29263.74088,45.679
41628,9185.758908,45.679
41690,3858.422798,45.679
41698,7838.180241,45.679
41699,81209.33456,45.679
41734,41289.81292,45.679
41778,25592.51064,45.679
41786,12589.8048,45.679
41791,2584.976724,45.679
41812,16003.68521,45.679
41828,2203.900482,45.679
41843,6626.92834,45.679
41845,67691.14055,45.679
41850,49397.79115,45.679
41878,10049.25239,45.679
41947,2175.192364,45.679
41986,4133.447694,45.679
42007,51747.50115,45.679
42024,20162.08965,45.679
42025,224911.9489,45.679
42041,25753.95419,45.679
42049,47898.35476,45.679
42093,41208.18745,45.679
42145,5586.34103,45.679
42170,73828.04168,45.679
42192,69289.18817,45.679
42208,21251.28026,45.679
42209,35988.41341,45.679
42215,25441.15709,45.679
42305,17070.93662,45.679
42347,18717.79076,45.679
42362,11404.2008,45.679
42420,8886.189228,45.679
42445,10083.61673,45.679
42468,12727.54619,45.679
42496,17110.40827,45.679
42594,19892.55091,45.679
42599,69208.80426,45.679
42607,11256.33983,45.679
42616,13176.34065,45.679
42638,10883.70361,45.679
42640,2855.127151,45.679
42643,73100.59728,45.679
42658,16071.42252,45.679
42684,1288.021806,45.679
42693,14889.89789,45.679
42705,31209.99252,45.679
42767,45536.64691,45.679
42771,28267.08822,45.679
42779,2068.083956,45.679
42781,9783.174672,45.679
42800,68910.31379,45.679
42812,89167.68589,45.679
42890,36767.00176,45.679
42907,29108.36581,45.679
42983,7932.279768,45.679
42991,39757.45888,45.679
43009,16717.75504,45.679
43011,26916.94423,45.679
43017,60905.15039,45.679
43040,15969.94447,45.679
43044,115990.8991,45.679
43058,37704.06867,45.679
43070,48896.41463,45.679
43073,3009.783742,45.679
43076,24165.95579,45.679
43100,14357.28375,45.679
43104,122585.6503,45.679
43210,9892.199974,45.679
43335,62909.74756,45.679
43337,5960.263535,45.679
43370,14619.28846,45.679
43389,31844.59613,45.679
43402,18835.49662,45.679
43416,18573.36994,45.679
43470,35949.56179,45.679
43473,29883.64224,45.679
43509,47713.30922,45.679
43517,62828.90803,45.679
43542,5583.684235,45.679
43545,36521.58563,45.679
43549,12573.75776,45.679
43553,50904.55974,45.679
43604,9682.576029,45.679
43619,171040.3841,45.679
43626,64305.79106,45.679
43653,3715.766092,45.679
43670,13490.23675,45.679
43688,24260.4982,45.679
43728,25342.23669,45.679
43735,46050.06552,45.679
43771,154871.5794,45.679
43786,19151.19821,45.679
43821,9249.070648,45.679
43869,3734.566556,45.679
43872,25097.49749,45.679
43901,5633.053846,45.679
43907,17503.87369,45.679
43910,22370.99634,45.679
43914,7165.922284,45.679
43934,33812.89125,45.679
43938,170130.0073,45.679
43958,15602.26003,45.679
43964,7736.874635,45.679
44072,11796.44062,45.679
44077,8422.183997,45.679
44092,4088.120724,45.679
44116,5995.957852,45.679
44143,10833.71176,45.679
44188,434953.418,45.679
44198,9520.692438,45.679
44201,51370.48372,45.679
44215,2966.765522,45.679
44245,118676.3685,45.679
44251,78316.58957,45.679
44271,53841.00434,45.679
44333,56810.96325,45.679
44366,5227.420547,45.679
44385,39390.48406,45.679
44392,7673.453887,45.679
44451,14772.28579,45.679
44466,10596.04533,45.679
44498,31343.88698,45.679
44503,51753.65735,45.679
44504,32645.8713,45.679
44524,21274.95167,45.679
44557,123533.2368,45.679
44558,38256.62883,45.679
44561,18203.68176,45.679
44587,15271.71368,45.679
44590,5742.725826,45.679
44667,104391.4076,45.679
44669,21827.30374,45.679
44712,41454.30376,45.679
44717,15868.67713,45.679
44730,15593.76669,45.679
44748,77570.38895,45.679
44776,55262.30069,45.679
44785,168437.7819,45.679
44800,25971.48928,45.679
44822,29852.603,45.679
44873,43143.07707,45.679
44889,19594.98775,45.679
44954,52312.24014,45.679
44960,16114.31183,45.679
44983,39427.48381,45.679
44988,20048.71435,45.679
45018,68214.65703,45.679
45104,15332.91119,45.679
45113,20456.23499,45.679
45117,13774.5328,45.679
45142,3933.975855,45.679
45143,39363.16169,45.679
45144,71494.53922,45.679
45191,4251.851118,45.679
45222,23302.35024,45.679
45231,38582.85497,45.679
45300,66705.32724,45.679
45355,3902.391262,45.679
45469,12020.53809,45.679
45473,32479.03818,45.679
45507,19591.93335,45.679
45561,45533.01617,45.679
45570,23023.74466,45.679
45589,32648.70248,45.679
45607,237273.2276,45.679
45719,6259.382185,45.679
45735,10021.27894,45.679
45740,13923.29748,45.679
45747,21416.62613,45.679
45753,9859.597731,45.679
45767,2162.902058,45.679
45774,19427.73713,45.679
45777,197056.4669,45.679
45801,72130.96431,45.679
45805,75839.50698,45.679
45806,26751.26947,45.679
45860,23539.25118,45.679
45891,4226.341224,45.679
45934,9150.33711,45.679
45950,29255.45109,45.679
45960,48779.03546,45.679
45961,2733.54199,45.679
45974,23082.4457,45.679
46013,14104.64032,45.679
46031,38679.20784,45.679
46048,41212.90516,45.679
46064,9942.55796,45.679
46069,11616.32337,45.679
46122,21858.24691,45.679
46134,10399.22728,45.679
46166,35307.78444,45.679
46220,36647.61025,45.679
46247,19958.52263,45.679
46289,9512.501295,45.679
46301,4470.102084,45.679
46322,17046.00447,45.679
46371,20597.23545,45.679
46377,5404.976413,45.679
46435,111698.7119,45.679
46444,7033.773179,45.679
46504,18446.98759,45.679
46581,54705.08169,45.679
46583,22698.26303,45.679
46607,1948.143433,45.679
46617,31097.08499,45.679
46644,6512.09358,45.679
46673,11712.25752,45.679
46702,2455.134023,45.679
46728,16057.03081,45.679
46732,30532.77551,45.679
46738,32805.98982,45.679
46753,97456.43064,45.679
46804,12114.66989,45.679
46816,49786.72287,45.679
46854,119098.3336,45.679
46882,13235.83226,45.679
46904,81711.97281,45.679
46913,13840.42908,45.679
46915,16454.60322,45.679
46927,9644.516558,45.679
46940,21633.40043,45.679
46949,5557.356473,45.679
46950,113340.3577,45.679
47015,35088.35061,45.679
47101,12360.80688,45.679
47112,4546.548027,45.679
47170,24086.05246,45.679
47171,93134.22225,45.679
47316,6602.915369,45.679
47374,52387.89906,45.679
47387,3853.962305,45.679
47405,10557.51142,45.679
47426,16972.44475,45.679
47431,11003.68078,45.679
47436,19696.41668,45.679
47440,21822.83174,45.679
47455,35049.81663,45.679
47462,25007.43533,45.679
47503,21850.6546,45.679
47508,66784.26639,45.679
47519,35517.47149,45.679
47531,17832.79751,45.679
47541,36102.71172,45.679
47547,72946.5067,45.679
47566,16048.24556,45.679
47595,22964.89226,45.679
47607,35061.56095,45.679
47618,26846.18269,45.679
47667,17761.24704,45.679
47679,18356.54499,45.679
47688,4883.433371,45.679
47700,23485.69169,45.679
47720,45130.7683,45.679
47723,104431.3619,45.679
47763,59732.75199,45.679
47770,89161.17167,45.679
47778,2059.380311,45.679
47904,37529.85833,45.679
47973,12281.4238,45.679
47987,17208.00214,45.679
48002,9988.250591,45.679
48009,90994.29431,45.679
48023,6040.070149,45.679
48030,17949.39325,45.679
48073,34979.40609,45.679
48096,137912.1129,45.679
48098,37511.24503,45.679
48169,9995.307526,45.679
48174,40728.69087,45.679
48181,20795.52452,45.679
48238,7275.06531,45.679
48253,8308.723198,45.679
48262,163143.133,45.679
48270,5674.728549,45.679
48276,15221.68774,45.679
48340,29053.00922,45.679
48352,8267.275792,45.679
48377,21126.53176,45.679
48400,77998.59001,45.679
48410,43523.78642,45.679
48440,7703.951078,45.679
48451,21477.52225,45.679
48473,228882.6381,45.679
48498,17195.85621,45.679
48559,5134.798725,45.679
48610,2509.048521,45.679
48617,6297.502506,45.679
48757,14496.97183,45.679
48785,1344.688666,45.679
48788,64864.65569,45.679
48835,35690.59247,45.679
48843,4657.303488,45.679
48879,14661.66404,45.679
48882,5006.031255,45.679
48895,7224.136493,45.679
48914,7568.444293,45.679
48919,14388.43842,45.679
48920,22725.90207,45.679
48932,71386.71084,45.679
48958,9818.257434,45.679
48979,16341.4021,45.679
49010,10411.2287,45.679
49020,29611.11346,45.679
49051,193005.5661,45.679
49062,18356.89007,45.679
49068,7650.674788,45.679
49090,19010.97833,45.679
49105,286218.2393,45.679
49118,8937.063953,45.679
49126,10937.86338,45.679
49130,12094.53703,45.679
49134,3252.270868,45.679
49235,36826.1227,45.679
49263,17709.6729,45.679
49265,8708.811433,45.679
49298,45967.76109,45.679
49356,24811.85328,45.679
49403,4696.355101,45.679
49428,16456.50164,45.679
49457,3988.954131,45.679
49505,2815.03201,45.679
49511,7411.728489,45.679
49593,39981.66444,45.679
49596,6476.751657,45.679
49602,6457.589699,45.679
49640,96582.94289,45.679
49658,11695.47505,45.679
49682,18814.90548,45.679
49706,34518.72515,45.679
49711,64532.10756,45.679
49742,38377.25966,45.679
49778,67867.49249,45.679
49812,4670.034946,45.679
49834,2560.284877,45.679
49844,41077.43411,45.679
49855,29155.58631,45.679
49872,7279.023731,45.679
49921,166954.7146,45.679
49949,155007.3074,45.679
50037,10301.86799,45.679
50058,9801.980096,45.679
50106,123945.0126,45.679
50139,19418.63779,45.679
50153,19322.01414,45.679
50155,107663.7127,45.679
50164,4575.139713,45.679
50175,56946.27312,45.679
50205,44349.95688,45.679
50262,3141.943737,45.679
50278,12824.73568,45.679
50349,17191.53859,45.679
50381,4083.181679,45.679
50388,12047.39253,45.679
50430,23354.77211,45.679
50453,17422.8556,45.679
50458,18389.38039,45.679
50480,29546.10011,45.679
50488,35569.06488,45.679
50493,17385.93802,45.679
50498,32870.65614,45.679
50525,4290.221421,45.679
50551,182750.96,45.679
50565,12249.16536,45.679
50626,108201.9441,45.679
50662,16845.08886,45.679
50712,21505.0961,45.679
50722,9200.896696,45.679
50747,34543.41366,45.679
50761,11669.90792,45.679
50764,11563.56119,45.679
50768,2172.67192,45.679
50780,33316.46592,45.679
50787,14654.66574,45.679
50793,29374.70392,45.679
50798,8243.040124,45.679
50814,12663.16997,45.679
50815,49296.12144,45.679
50830,16881.95995,45.679
50879,25103.85807,45.679
50889,90752.83778,45.679
50930,27947.11902,45.679
50934,98703.83955,45.679
51005,31022.21376,45.679
51016,280491.9316,45.679
51024,22801.81022,45.679
51088,44103.41514,45.679
51110,23730.57511,45.679
51122,121346.4788,45.679
51153,40533.8801,45.679
51210,10279.86861,45.679
51231,2066.696689,45.679
51278,44147.54946,45.679
51294,10676.18795,45.679
51333,3799.110353,45.679
51380,12170.92028,45.679
51394,6798.854735,45.679
51413,28053.98123,45.679
51434,25891.86528,45.679
51558,28186.62275,45.679
51582,27083.11757,45.679
51614,45895.78672,45.679
51622,51499.31947,45.679
51653,14838.0633,45.679
51694,5284.185679,45.679
