pipe_number,cost_GBP,execution_time_sec
77343,4759.197715,792.936
77372,2838.820398,792.936
77375,10481.4541,792.936
77434,101006.2057,792.936
77472,11954.04731,792.936
78035,24740.35771,792.936
78143,3365.637922,792.936
78168,65401.43501,792.936
78404,30662.31479,792.936
78529,35655.84476,792.936
78600,15054.79411,792.936
78618,15493.71238,792.936
78694,7964.84497,792.936
78753,55783.24609,792.936
78817,151335.1955,792.936
78845,46275.24008,792.936
78905,69367.5519,792.936
78991,29513.96661,792.936
79110,4084.259104,792.936
79166,23701.95302,792.936
79250,69079.70663,792.936
79413,134755.1994,792.936
79512,73877.43025,792.936
79596,136347.9548,792.936
79673,51602.71923,792.936
79703,13619.51909,792.936
79711,21556.96548,792.936
79712,13891.15883,792.936
79722,16371.36691,792.936
80406,13334.43692,792.936
80412,3615.422457,792.936
80504,17284.77015,792.936
80519,78674.82552,792.936
80658,4792.5232,792.936
80672,7339.788849,792.936
80693,26323.06699,792.936
80777,112406.4779,792.936
80798,7179.229647,792.936
80802,140150.2279,792.936
80842,17324.21781,792.936
80851,27483.87201,792.936
80862,18176.91822,792.936
80924,40506.82325,792.936
81017,11417.63113,792.936
81071,144426.0043,792.936
81080,52486.65108,792.936
81129,5256.4415,792.936
81145,39020.81722,792.936
81202,19003.75755,792.936
81210,6235.358158,792.936
81246,57794.43568,792.936
81396,62242.63219,792.936
81475,8098.65217,792.936
81506,56283.31904,792.936
81526,6750.45131,792.936
81568,23194.35366,792.936
81694,11077.14012,792.936
81705,25623.00872,792.936
81728,14807.07347,792.936
81774,7094.760512,792.936
81790,14520.75318,792.936
81839,47346.17774,792.936
81852,30282.21138,792.936
81897,120338.8478,792.936
81987,26183.14234,792.936
82092,68565.82107,792.936
82153,19290.25806,792.936
82161,95371.50793,792.936
82258,16168.21281,792.936
82355,45714.86515,792.936
82373,11563.61307,792.936
82629,27799.59432,792.936
82644,10657.67804,792.936
82688,38749.47857,792.936
82742,26920.27259,792.936
82777,41668.61122,792.936
82807,6517.907647,792.936
82849,215325.5805,792.936
82851,1510.363147,792.936
82867,18684.06054,792.936
82868,4956.872856,792.936
82888,20477.38992,792.936
82943,118087.0531,792.936
83021,10174.63784,792.936
83028,13781.25145,792.936
83118,24143.80906,792.936
83230,31911.09758,792.936
83243,27415.92258,792.936
83276,3396.608408,792.936
83396,35319.78018,792.936
83411,18959.79236,792.936
83413,35957.55738,792.936
83624,18433.08897,792.936
83650,70141.47462,792.936
83702,19484.77423,792.936
83808,3789.076791,792.936
83950,7525.436947,792.936
84056,9356.818459,792.936
84129,14160.44809,792.936
84234,70363.63156,792.936
84244,63290.40084,792.936
84293,23961.18686,792.936
84493,16225.13683,792.936
84500,38254.02198,792.936
84540,30563.28769,792.936
84614,19355.77133,792.936
84780,27282.79697,792.936
84848,4554.964956,792.936
84871,36767.26433,792.936
84935,26363.5623,792.936
84981,12885.44065,792.936
85265,16100.50001,792.936
85366,14166.64127,792.936
85564,37966.04668,792.936
85719,11407.66914,792.936
85766,5498.682301,792.936
85781,9975.057535,792.936
85899,146983.0404,792.936
85916,6674.591191,792.936
86050,25131.03804,792.936
86153,29104.70595,792.936
86157,174202.1716,792.936
86159,105066.7109,792.936
86227,6936.06943,792.936
86320,12579.64406,792.936
86553,77344.36998,792.936
86589,5797.043681,792.936
86599,4591.480044,792.936
86649,23404.66637,792.936
86687,115914.7383,792.936
86818,46707.38976,792.936
86908,207285.4621,792.936
86923,69118.85988,792.936
86950,30998.46609,792.936
86967,46797.15322,792.936
86978,160332.9715,792.936
87040,11164.33619,792.936
87085,76660.57509,792.936
87157,4160.890766,792.936
87180,988.9911699,792.936
87255,124610.501,792.936
87350,7556.333342,792.936
87371,23134.44641,792.936
87381,5369.136591,792.936
87420,69417.81716,792.936
87423,18876.46792,792.936
87547,3742.834212,792.936
87607,18615.73548,792.936
87670,20436.73524,792.936
87794,5174.246462,792.936
87796,34405.77859,792.936
87813,2791.442651,792.936
87864,16309.4839,792.936
88004,93510.36645,792.936
88047,12378.60479,792.936
88086,15768.30774,792.936
88213,112669.2824,792.936
88362,56147.33715,792.936
88495,34461.96737,792.936
88632,4178.339654,792.936
88767,42020.09617,792.936
88784,6514.034541,792.936
89040,103548.1248,792.936
89099,29876.4161,792.936
89130,15435.63689,792.936
89238,3908.925396,792.936
89361,6774.716464,792.936
89453,12432.839,792.936
89509,11474.63164,792.936
89516,10357.19147,792.936
89531,3550.110261,792.936
89573,3270.698388,792.936
89579,8419.044948,792.936
89626,14124.11369,792.936
89647,3134.695759,792.936
89779,14698.16583,792.936
89808,15647.15563,792.936
89941,8992.393288,792.936
90027,26860.9383,792.936
90350,131862.5288,792.936
90402,7997.010222,792.936
90435,78915.05858,792.936
90448,18669.29492,792.936
90494,10291.12089,792.936
90526,22621.26219,792.936
90601,12387.98961,792.936
90754,8321.229598,792.936
90756,63263.59935,792.936
90856,8586.364669,792.936
90885,11900.52956,792.936
90951,51507.88206,792.936
91046,7665.806601,792.936
91109,11912.27717,792.936
91130,38052.63821,792.936
91171,5891.313002,792.936
91178,33684.2506,792.936
91265,39055.93137,792.936
91374,53386.56417,792.936
91482,91929.90573,792.936
91545,67366.76716,792.936
91670,131013.78,792.936
91711,3014.645838,792.936
91815,95949.81103,792.936
91929,10687.62115,792.936
91933,14401.66476,792.936
92140,39794.94513,792.936
92321,50533.45722,792.936
92421,11377.28759,792.936
92424,35997.226,792.936
92713,7153.093652,792.936
92857,2937.904961,792.936
92946,12442.83847,792.936
93008,8949.549684,792.936
93051,26261.26474,792.936
93155,363330.0916,792.936
93159,20803.71637,792.936
93211,42600.498,792.936
93297,35196.00594,792.936
93306,13018.89606,792.936
93374,172328.019,792.936
93375,47832.09642,792.936
93418,8331.083258,792.936
93445,21056.79072,792.936
93528,12290.04403,792.936
93540,32545.96012,792.936
93545,7990.122325,792.936
93570,81149.60896,792.936
93645,62091.17435,792.936
93647,105176.5788,792.936
93680,14010.71992,792.936
93860,82551.27809,792.936
94081,19819.97742,792.936
94166,50226.40464,792.936
94423,29806.20208,792.936
94502,25043.79575,792.936
94526,12834.09635,792.936
94769,138584.1972,792.936
94820,154965.4935,792.936
94828,14612.52782,792.936
94852,57121.48115,792.936
94929,17024.69527,792.936
95071,36728.56579,792.936
95127,34925.28165,792.936
95129,309880.5962,792.936
95196,50338.56173,792.936
95245,9645.221191,792.936
95282,28218.78856,792.936
95325,45742.55059,792.936
95336,11703.31433,792.936
95346,45491.31637,792.936
95396,33159.75175,792.936
95441,7254.899507,792.936
95530,3644.7182,792.936
95540,272512.464,792.936
95591,109526.3752,792.936
95682,26231.40919,792.936
95719,20315.22628,792.936
95781,70972.55903,792.936
96141,22786.2641,792.936
96381,9538.400718,792.936
96412,18206.22315,792.936
96489,33718.02723,792.936
96560,8056.142387,792.936
96696,73568.80584,792.936
96732,8517.17269,792.936
96835,19997.95562,792.936
96879,116824.1545,792.936
96957,10166.86302,792.936
97021,10385.21503,792.936
97094,61975.27177,792.936
97212,102226.1181,792.936
97452,25709.30691,792.936
97588,123168.2446,792.936
97634,17780.84819,792.936
97767,16397.69865,792.936
97780,9180.255272,792.936
97936,21049.46924,792.936
97950,45358.47669,792.936
97960,21257.75466,792.936
97990,5020.450183,792.936
98019,13606.00071,792.936
98225,84479.59148,792.936
98239,58382.5291,792.936
98313,3684.571921,792.936
98321,21189.08606,792.936
98357,15869.72189,792.936
98361,18973.91888,792.936
98584,68717.89861,792.936
98587,3724.751646,792.936
98614,56690.1118,792.936
98698,13641.23638,792.936
98703,42670.54561,792.936
98749,180607.6569,792.936
98763,14500.43925,792.936
98774,12859.86453,792.936
98824,40082.57036,792.936
98936,25071.47073,792.936
99044,14505.07131,792.936
99177,17445.55325,792.936
99192,42405.385,792.936
99211,22355.58124,792.936
99276,8038.409777,792.936
99311,39990.10915,792.936
99352,27611.70711,792.936
99452,10041.80951,792.936
99679,30867.60336,792.936
99720,85295.83314,792.936
99737,113656.576,792.936
99970,48673.77383,792.936
