pipe_number,cost_GBP,execution_time_sec
98326,6845.910542,117
98357,15869.72189,117
98361,18973.91888,117
98395,25035.28982,117
98459,2549.294311,117
98515,1373.447304,117
98584,68717.89861,117
98587,3724.751646,117
98614,56690.1118,117
98698,13641.23638,117
98703,42670.54561,117
98719,3895.048617,117
98749,180607.6569,117
98763,14500.43925,117
98774,12859.86453,117
98787,6575.01783,117
98824,40082.57036,117
98911,9498.358414,117
98936,25071.47073,117
99044,14505.07131,117
99058,7952.9638,117
99075,83393.07569,117
99101,29732.69049,117
99177,17445.55325,117
99192,42405.385,117
99211,22355.58124,117
99268,6049.643403,117
99276,8038.409777,117
99293,25007.14572,117
99311,39990.10915,117
99352,27611.70711,117
99367,30031.41793,117
99374,20263.4403,117
99380,7461.669329,117
99393,10057.30183,117
99452,10041.80951,117
99456,71071.80576,117
99561,27547.31678,117
99571,83410.99757,117
99679,30867.60336,117
99720,85295.83314,117
99737,113656.576,117
99747,39534.3513,117
99970,48673.77383,117
