pipe_number,cost_GBP,execution_time_sec
86978,160332.9715,137.925
87040,11164.33619,137.925
87085,76660.57509,137.925
87255,124610.501,137.925
87350,7556.333342,137.925
87381,5369.136591,137.925
87420,69417.81716,137.925
87423,18876.46792,137.925
87547,3742.834212,137.925
87607,18615.73548,137.925
87670,20436.73524,137.925
87794,5174.246462,137.925
87796,34405.77859,137.925
87813,2791.442651,137.925
87864,16309.4839,137.925
88004,93510.36645,137.925
88047,12378.60479,137.925
88086,15768.30774,137.925
88213,112669.2824,137.925
88362,56147.33715,137.925
88495,34461.96737,137.925
88767,42020.09617,137.925
88784,6514.034541,137.925
89040,103548.1248,137.925
89099,29876.4161,137.925
89130,15435.63689,137.925
89238,3908.925396,137.925
89361,6774.716464,137.925
89453,12432.839,137.925
89509,11474.63164,137.925
89516,10357.19147,137.925
89531,3550.110261,137.925
89573,3270.698388,137.925
89579,8419.044948,137.925
89626,14124.11369,137.925
89647,3134.695759,137.925
89808,15647.15563,137.925
89941,8992.393288,137.925
90027,26860.9383,137.925
90350,131862.5288,137.925
90402,7997.010222,137.925
90435,78915.05858,137.925
90448,18669.29492,137.925
90494,10291.12089,137.925
90526,22621.26219,137.925
90601,12387.98961,137.925
90754,8321.229598,137.925
90756,63263.59935,137.925
90885,11900.52956,137.925
90951,51507.88206,137.925
91046,7665.806601,137.925
91109,11912.27717,137.925
91130,38052.63821,137.925
91171,5891.313002,137.925
91178,33684.2506,137.925
91374,53386.56417,137.925
91482,91929.90573,137.925
91545,67366.76716,137.925
91670,131013.78,137.925
91711,3014.645838,137.925
91815,95949.81103,137.925
91929,10687.62115,137.925
91933,14401.66476,137.925
92321,50533.45722,137.925
92421,11377.28759,137.925
92424,35997.226,137.925
92713,7153.093652,137.925
92857,2937.904961,137.925
92946,12442.83847,137.925
93008,8949.549684,137.925
93051,26261.26474,137.925
93155,363330.0916,137.925
93159,20803.71637,137.925
93211,42600.498,137.925
93297,35196.00594,137.925
93306,13018.89606,137.925
93374,172328.019,137.925
93375,47832.09642,137.925
93418,8331.083258,137.925
93445,21056.79072,137.925
93528,12290.04403,137.925
93540,32545.96012,137.925
93545,7990.122325,137.925
93570,81149.60896,137.925
93647,105176.5788,137.925
93680,14010.71992,137.925
93860,82551.27809,137.925
94081,19819.97742,137.925
94166,50226.40464,137.925
94423,29806.20208,137.925
94502,25043.79575,137.925
94526,12834.09635,137.925
94769,138584.1972,137.925
94820,154965.4935,137.925
94852,57121.48115,137.925
94929,17024.69527,137.925
95071,36728.56579,137.925
95127,34925.28165,137.925
95196,50338.56173,137.925
95245,9645.221191,137.925
95282,28218.78856,137.925
95336,11703.31433,137.925
95346,45491.31637,137.925
95396,33159.75175,137.925
95441,7254.899507,137.925
95530,3644.7182,137.925
95540,272512.464,137.925
95591,109526.3752,137.925
95682,26231.40919,137.925
95719,20315.22628,137.925
95781,70972.55903,137.925
96141,22786.2641,137.925
96412,18206.22315,137.925
96489,33718.02723,137.925
96560,8056.142387,137.925
96696,73568.80584,137.925
96732,8517.17269,137.925
96835,19997.95562,137.925
96879,116824.1545,137.925
96957,10166.86302,137.925
97021,10385.21503,137.925
97094,61975.27177,137.925
97212,102226.1181,137.925
97452,25709.30691,137.925
97588,123168.2446,137.925
97634,17780.84819,137.925
97767,16397.69865,137.925
97780,9180.255272,137.925
97936,21049.46924,137.925
97950,45358.47669,137.925
97960,21257.75466,137.925
97990,5020.450183,137.925
98225,84479.59148,137.925
98239,58382.5291,137.925
98313,3684.571921,137.925
98321,21189.08606,137.925
98357,15869.72189,137.925
98584,68717.89861,137.925
98587,3724.751646,137.925
98698,13641.23638,137.925
98703,42670.54561,137.925
98749,180607.6569,137.925
98763,14500.43925,137.925
98824,40082.57036,137.925
98936,25071.47073,137.925
99044,14505.07131,137.925
99177,17445.55325,137.925
99192,42405.385,137.925
99211,22355.58124,137.925
99276,8038.409777,137.925
99352,27611.70711,137.925
99452,10041.80951,137.925
99679,30867.60336,137.925
99720,85295.83314,137.925
99737,113656.576,137.925
99970,48673.77383,137.925
