pipe_number,cost_GBP,execution_time_sec
43017,60905.15039,671.491
43040,15969.94447,671.491
43044,115990.8991,671.491
43058,37704.06867,671.491
43070,48896.41463,671.491
43073,3009.783742,671.491
43076,24165.95579,671.491
43100,14357.28375,671.491
43104,122585.6503,671.491
43210,9892.199974,671.491
43335,62909.74756,671.491
43416,18573.36994,671.491
43470,35949.56179,671.491
43509,47713.30922,671.491
43542,5583.684235,671.491
43619,171040.3841,671.491
43653,3715.766092,671.491
43688,24260.4982,671.491
43728,25342.23669,671.491
43771,154871.5794,671.491
43786,19151.19821,671.491
43821,9249.070648,671.491
43872,25097.49749,671.491
43907,17503.87369,671.491
43914,7165.922284,671.491
43938,170130.0073,671.491
43958,15602.26003,671.491
43964,7736.874635,671.491
44072,11796.44062,671.491
44077,8422.183997,671.491
44092,4088.120724,671.491
44116,5995.957852,671.491
44143,10833.71176,671.491
44188,434953.418,671.491
44215,2966.765522,671.491
44245,118676.3685,671.491
44392,7673.453887,671.491
44451,14772.28579,671.491
44466,10596.04533,671.491
44504,32645.8713,671.491
44524,21274.95167,671.491
44557,123533.2368,671.491
44558,38256.62883,671.491
44561,18203.68176,671.491
44590,5742.725826,671.491
44667,104391.4076,671.491
44669,21827.30374,671.491
44717,15868.67713,671.491
44730,15593.76669,671.491
44748,77570.38895,671.491
44776,55262.30069,671.491
44785,168437.7819,671.491
44800,25971.48928,671.491
44873,43143.07707,671.491
44954,52312.24014,671.491
44960,16114.31183,671.491
44983,39427.48381,671.491
45018,68214.65703,671.491
45113,20456.23499,671.491
45117,13774.5328,671.491
45142,3933.975855,671.491
45143,39363.16169,671.491
45191,4251.851118,671.491
45222,23302.35024,671.491
45300,66705.32724,671.491
45473,32479.03818,671.491
45570,23023.74466,671.491
45719,6259.382185,671.491
45740,13923.29748,671.491
45747,21416.62613,671.491
45753,9859.597731,671.491
45767,2162.902058,671.491
45777,197056.4669,671.491
45801,72130.96431,671.491
45805,75839.50698,671.491
45860,23539.25118,671.491
45891,4226.341224,671.491
45934,9150.33711,671.491
45950,29255.45109,671.491
45961,2733.54199,671.491
46013,14104.64032,671.491
46031,38679.20784,671.491
46048,41212.90516,671.491
46064,9942.55796,671.491
46122,21858.24691,671.491
46134,10399.22728,671.491
46166,35307.78444,671.491
46220,36647.61025,671.491
46247,19958.52263,671.491
46289,9512.501295,671.491
46301,4470.102084,671.491
46322,17046.00447,671.491
46371,20597.23545,671.491
46377,5404.976413,671.491
46435,111698.7119,671.491
46504,18446.98759,671.491
46607,1948.143433,671.491
46617,31097.08499,671.491
46644,6512.09358,671.491
46702,2455.134023,671.491
46738,32805.98982,671.491
46816,49786.72287,671.491
46854,119098.3336,671.491
46904,81711.97281,671.491
46913,13840.42908,671.491
46927,9644.516558,671.491
46940,21633.40043,671.491
46949,5557.356473,671.491
46950,113340.3577,671.491
47015,35088.35061,671.491
47101,12360.80688,671.491
47112,4546.548027,671.491
47170,24086.05246,671.491
47316,6602.915369,671.491
47374,52387.89906,671.491
47426,16972.44475,671.491
47431,11003.68078,671.491
47436,19696.41668,671.491
47440,21822.83174,671.491
47503,21850.6546,671.491
47519,35517.47149,671.491
47531,17832.79751,671.491
47541,36102.71172,671.491
47547,72946.5067,671.491
47595,22964.89226,671.491
47667,17761.24704,671.491
47700,23485.69169,671.491
47763,59732.75199,671.491
47770,89161.17167,671.491
47778,2059.380311,671.491
47973,12281.4238,671.491
48002,9988.250591,671.491
48023,6040.070149,671.491
48096,137912.1129,671.491
48098,37511.24503,671.491
48174,40728.69087,671.491
48181,20795.52452,671.491
48238,7275.06531,671.491
48270,5674.728549,671.491
48276,15221.68774,671.491
48340,29053.00922,671.491
48352,8267.275792,671.491
48440,7703.951078,671.491
48451,21477.52225,671.491
48473,228882.6381,671.491
48559,5134.798725,671.491
48617,6297.502506,671.491
48757,14496.97183,671.491
48788,64864.65569,671.491
48835,35690.59247,671.491
48879,14661.66404,671.491
48882,5006.031255,671.491
48919,14388.43842,671.491
48932,71386.71084,671.491
48958,9818.257434,671.491
49010,10411.2287,671.491
49020,29611.11346,671.491
49051,193005.5661,671.491
49068,7650.674788,671.491
49105,286218.2393,671.491
49126,10937.86338,671.491
49130,12094.53703,671.491
49134,3252.270868,671.491
49263,17709.6729,671.491
49265,8708.811433,671.491
49356,24811.85328,671.491
49403,4696.355101,671.491
49428,16456.50164,671.491
49457,3988.954131,671.491
49505,2815.03201,671.491
49602,6457.589699,671.491
49658,11695.47505,671.491
49706,34518.72515,671.491
49711,64532.10756,671.491
49742,38377.25966,671.491
49778,67867.49249,671.491
49834,2560.284877,671.491
49855,29155.58631,671.491
49872,7279.023731,671.491
49949,155007.3074,671.491
50139,19418.63779,671.491
50164,4575.139713,671.491
50205,44349.95688,671.491
50262,3141.943737,671.491
50278,12824.73568,671.491
50349,17191.53859,671.491
50381,4083.181679,671.491
50388,12047.39253,671.491
50430,23354.77211,671.491
50480,29546.10011,671.491
50498,32870.65614,671.491
50551,182750.96,671.491
50565,12249.16536,671.491
50626,108201.9441,671.491
50722,9200.896696,671.491
50747,34543.41366,671.491
50761,11669.90792,671.491
50764,11563.56119,671.491
50780,33316.46592,671.491
50798,8243.040124,671.491
50814,12663.16997,671.491
50830,16881.95995,671.491
50934,98703.83955,671.491
51024,22801.81022,671.491
51088,44103.41514,671.491
51110,23730.57511,671.491
51122,121346.4788,671.491
51333,3799.110353,671.491
51413,28053.98123,671.491
51434,25891.86528,671.491
51558,28186.62275,671.491
51582,27083.11757,671.491
51721,30656.67448,671.491
51740,21175.76226,671.491
51752,42447.17607,671.491
51760,34019.72026,671.491
51806,11024.8674,671.491
51820,109645.1109,671.491
51904,25433.94077,671.491
51980,26595.5658,671.491
51998,3277.492977,671.491
52060,4021.807151,671.491
52072,7941.777752,671.491
52135,104929.1593,671.491
52283,59531.17319,671.491
52294,7582.321736,671.491
52362,39683.83149,671.491
52452,107749.1429,671.491
52461,33992.25439,671.491
52463,86399.11541,671.491
52473,31686.23263,671.491
52478,31282.88523,671.491
52487,23529.47623,671.491
52555,1322.59496,671.491
52598,26069.72873,671.491
52616,13630.99281,671.491
52646,14663.63365,671.491
52647,13760.09427,671.491
52696,11590.32139,671.491
52703,9295.723985,671.491
52738,103066.1191,671.491
52747,38083.95887,671.491
52753,44801.69859,671.491
52760,17671.64473,671.491
52801,32103.00491,671.491
52822,8940.58987,671.491
52958,24232.66612,671.491
52985,19804.73132,671.491
53007,292064.4177,671.491
53022,40317.88599,671.491
53103,21856.06632,671.491
53225,33385.25589,671.491
53277,7165.597517,671.491
53278,9842.299157,671.491
53282,171938.9265,671.491
53311,41096.39524,671.491
53392,3816.351379,671.491
53412,39509.04674,671.491
53423,50308.26782,671.491
53435,14497.22774,671.491
53523,70974.72447,671.491
53613,20694.70629,671.491
53668,39200.18186,671.491
53814,3871.795505,671.491
53821,22457.75765,671.491
53872,5385.933828,671.491
53970,6178.666039,671.491
54009,8659.193866,671.491
54033,169808.5982,671.491
54103,12593.04724,671.491
54245,26614.02432,671.491
54298,30829.55649,671.491
54319,21994.66019,671.491
54334,15935.31352,671.491
54397,8649.63345,671.491
54439,134078.9016,671.491
54461,6274.861844,671.491
54479,14962.46298,671.491
54487,113245.3012,671.491
54491,10041.54607,671.491
54530,7396.391,671.491
54558,35289.07517,671.491
54628,23673.63832,671.491
54640,15270.98678,671.491
54657,66581.31155,671.491
54678,26738.04616,671.491
54685,29252.83085,671.491
54739,26782.14325,671.491
54802,26532.63014,671.491
54821,5046.815494,671.491
54838,4777.314461,671.491
54868,99131.20361,671.491
54872,104376.1112,671.491
54875,133118.3185,671.491
55045,57860.59542,671.491
55070,8252.628357,671.491
55073,56946.5807,671.491
55118,5798.219973,671.491
55122,59056.19205,671.491
55233,5804.638157,671.491
55243,2642.659213,671.491
55295,13228.11042,671.491
55326,16306.52297,671.491
55327,27834.20138,671.491
55338,7583.028865,671.491
55373,20734.57586,671.491
55375,5938.68275,671.491
55401,6813.294667,671.491
55500,26059.82118,671.491
55518,4603.985965,671.491
55588,16983.23392,671.491
55685,20003.97663,671.491
55727,14661.44603,671.491
55747,26070.15864,671.491
55888,22014.2923,671.491
55899,2490.903575,671.491
55909,81189.79925,671.491
55916,7621.951599,671.491
55931,175419.4753,671.491
55933,95706.70549,671.491
55950,33983.90053,671.491
56125,13930.15715,671.491
56127,31156.27976,671.491
56186,7721.63677,671.491
56239,139313.4131,671.491
56243,30471.28349,671.491
56382,18865.88879,671.491
56402,108301.1562,671.491
56403,7757.744751,671.491
56414,62096.46375,671.491
56459,2898.071384,671.491
56528,98647.30401,671.491
56611,111707.0973,671.491
56623,18991.42254,671.491
56759,76163.31928,671.491
56777,55997.5269,671.491
56789,4761.100548,671.491
56836,12364.56588,671.491
56859,55870.98918,671.491
56875,17928.40728,671.491
56919,80080.20693,671.491
56942,19963.28252,671.491
56949,21397.10001,671.491
56971,38875.80468,671.491
57014,225493.2923,671.491
57126,47651.64236,671.491
57147,34468.63773,671.491
57159,5976.896629,671.491
57197,28423.15761,671.491
57488,152784.9387,671.491
57530,25487.09907,671.491
57538,22029.96694,671.491
57604,110855.8516,671.491
57621,25536.83749,671.491
57632,24595.71479,671.491
57655,16578.68202,671.491
57721,32043.11408,671.491
57723,68456.66792,671.491
57852,17271.88836,671.491
57867,60909.4708,671.491
57949,31712.68205,671.491
57954,8990.068178,671.491
57988,162467.3151,671.491
57993,13708.51536,671.491
58035,5352.103117,671.491
58090,16784.814,671.491
58193,11474.12397,671.491
58196,118505.3827,671.491
58201,25045.38691,671.491
58215,29172.16646,671.491
58227,13287.95399,671.491
58355,14576.1353,671.491
58373,13786.66564,671.491
58422,47436.44211,671.491
58486,20977.19215,671.491
58499,6854.897155,671.491
58550,32965.69128,671.491
58597,10668.8134,671.491
58668,71179.95233,671.491
58723,596903.752,671.491
58780,67301.28648,671.491
58815,49499.92842,671.491
58904,3913.31902,671.491
58928,65444.32553,671.491
59012,8761.221299,671.491
59020,19853.97088,671.491
59059,981.1432248,671.491
59067,27830.80292,671.491
59149,220335.6434,671.491
59262,20923.40985,671.491
59268,22890.06806,671.491
59283,219605.4087,671.491
59291,1567.693697,671.491
59314,24405.85361,671.491
59317,20412.64182,671.491
59352,15885.23898,671.491
59392,7301.476396,671.491
59414,20888.01633,671.491
59460,17230.45101,671.491
59479,2522.952282,671.491
59481,10214.34752,671.491
59516,8669.065706,671.491
59603,2848.915938,671.491
59730,19030.68086,671.491
59758,23491.61656,671.491
59759,9078.161359,671.491
59760,5814.558081,671.491
59953,18329.42561,671.491
59962,10485.84222,671.491
59973,14118.31714,671.491
59982,52083.80861,671.491
60013,46841.89965,671.491
60062,43891.91091,671.491
60068,24563.51129,671.491
60070,22359.31659,671.491
60105,18226.39313,671.491
60163,63470.28458,671.491
60192,2784.818256,671.491
60204,21497.19854,671.491
60208,23880.88835,671.491
60256,7679.616755,671.491
60411,38156.49124,671.491
60412,73362.8086,671.491
60415,6991.212569,671.491
60521,23907.18839,671.491
60523,5768.730531,671.491
60556,29331.08892,671.491
60570,76023.91895,671.491
60723,4457.559775,671.491
60747,29607.72588,671.491
60786,40648.1249,671.491
60894,7208.709949,671.491
60942,38492.19231,671.491
60961,7616.222372,671.491
60962,43519.36393,671.491
60987,33191.96492,671.491
61057,27135.67286,671.491
61061,85672.07256,671.491
61126,20933.82197,671.491
61189,64160.34617,671.491
61259,20477.18944,671.491
61281,1322.192153,671.491
61296,43597.85718,671.491
61331,16220.27589,671.491
61373,13647.098,671.491
61428,41702.66017,671.491
61577,17645.0318,671.491
61628,21918.65346,671.491
61638,12609.60233,671.491
61672,31797.26705,671.491
61675,52391.29173,671.491
61711,71398.98658,671.491
61715,29274.11591,671.491
61723,24038.64784,671.491
61791,14614.70699,671.491
61802,8071.624107,671.491
61885,101295.0649,671.491
61936,6926.468717,671.491
62058,10963.13978,671.491
62064,3060.335717,671.491
62071,59101.59268,671.491
62160,29722.51184,671.491
62249,40903.6598,671.491
62282,76738.13471,671.491
62336,56595.55415,671.491
62337,106505.3874,671.491
62338,63726.2221,671.491
62352,16635.06941,671.491
62440,69148.6127,671.491
62461,14219.17353,671.491
62462,35763.74208,671.491
62469,8940.663333,671.491
62488,26343.1743,671.491
62493,169179.7158,671.491
62526,96869.02445,671.491
62572,37969.25055,671.491
62595,14968.819,671.491
62635,29604.82482,671.491
62655,7110.808412,671.491
62672,4530.208836,671.491
62729,33175.91192,671.491
62859,6475.163281,671.491
62911,82461.51408,671.491
62939,12969.61093,671.491
62952,25449.53959,671.491
62967,5561.221131,671.491
62979,8810.111377,671.491
63007,4676.143929,671.491
63021,62449.66524,671.491
63081,12647.10281,671.491
63102,14581.14725,671.491
63117,20535.87378,671.491
63143,49700.65531,671.491
63145,59677.28416,671.491
63170,21749.73586,671.491
63171,54155.54795,671.491
63220,79099.96354,671.491
63231,16666.75306,671.491
63243,220453.3247,671.491
63293,22987.36365,671.491
63400,5363.649762,671.491
63433,2169.394822,671.491
63443,15945.08678,671.491
63538,78883.39381,671.491
63556,50113.07188,671.491
63561,39052.81813,671.491
63614,43623.1328,671.491
63626,19700.39555,671.491
63689,100771.0155,671.491
63707,55476.49427,671.491
63718,24567.98054,671.491
63727,23694.92524,671.491
63741,2878.606694,671.491
63745,6366.067851,671.491
63753,53509.80887,671.491
63763,62183.98075,671.491
63819,39278.98907,671.491
63820,11584.72099,671.491
63848,9535.904483,671.491
63878,16025.50398,671.491
63895,142317.5283,671.491
63916,47095.82928,671.491
63917,16162.67981,671.491
63999,42640.42736,671.491
64067,23766.16891,671.491
64089,13614.46724,671.491
64126,2709.755556,671.491
64139,23441.24629,671.491
64170,16124.54116,671.491
64177,10805.8241,671.491
64186,28794.01172,671.491
64270,4495.655188,671.491
64305,44056.11708,671.491
64356,12009.11781,671.491
64412,14150.90745,671.491
64565,9184.591902,671.491
64609,17188.98261,671.491
64654,18641.07328,671.491
64701,11427.0816,671.491
64710,9170.914916,671.491
64761,337511.0084,671.491
64783,174913.5631,671.491
64819,4832.275573,671.491
64832,4027.658144,671.491
64843,44115.17744,671.491
64846,20855.59387,671.491
64900,1688.155254,671.491
64952,169623.6389,671.491
64962,42469.33621,671.491
64994,11253.8009,671.491
65001,1830.486032,671.491
65008,67037.03981,671.491
65161,81042.74181,671.491
65189,170368.8547,671.491
65228,38000.97717,671.491
65288,16353.90035,671.491
65320,16593.4976,671.491
65345,155356.7443,671.491
65373,15931.01798,671.491
65397,10876.95753,671.491
65456,167639.3722,671.491
65483,12535.88758,671.491
65498,8432.305281,671.491
65508,2771.195002,671.491
65567,5711.618973,671.491
65603,37933.15043,671.491
65612,58165.95859,671.491
65628,80895.85792,671.491
65650,90326.01652,671.491
65651,13378.99391,671.491
65657,164229.8821,671.491
65673,9200.833681,671.491
65723,49146.2452,671.491
65731,4260.889769,671.491
65802,7889.777627,671.491
65809,21206.70016,671.491
65870,25374.50103,671.491
65929,274208.1104,671.491
65971,4453.642403,671.491
66029,10043.42046,671.491
66033,37182.53743,671.491
66204,4816.887891,671.491
66230,49738.12678,671.491
66253,12397.95223,671.491
66267,16709.41243,671.491
66270,100405.9871,671.491
66305,19007.92701,671.491
66322,8281.256238,671.491
66379,17467.58609,671.491
66402,13884.25531,671.491
66449,1684.066555,671.491
66495,37580.96238,671.491
66538,26453.10025,671.491
66678,40385.11685,671.491
66698,9985.671365,671.491
66715,66736.77885,671.491
66762,11188.4263,671.491
66783,7489.210862,671.491
66836,49210.39082,671.491
66853,4013.131383,671.491
66866,27929.43011,671.491
66881,10776.75933,671.491
66905,23385.71041,671.491
66913,4413.466741,671.491
66945,9818.307925,671.491
66992,34576.64554,671.491
66995,61108.40267,671.491
66998,6780.471602,671.491
67003,9892.691249,671.491
67052,28949.24621,671.491
67104,39966.94528,671.491
67149,5235.542799,671.491
67181,16118.32453,671.491
67183,17836.9504,671.491
67233,28639.6106,671.491
67239,5181.922641,671.491
67445,28723.97666,671.491
67454,7834.801487,671.491
67497,9971.90776,671.491
67533,15160.73752,671.491
67565,112887.0183,671.491
67638,26883.05369,671.491
67705,9656.32331,671.491
67776,8763.01901,671.491
67830,25739.67804,671.491
67837,13361.10182,671.491
67845,53440.94766,671.491
67871,73655.76712,671.491
67875,9048.388946,671.491
68147,25795.36665,671.491
68152,31568.94105,671.491
68213,20299.38261,671.491
68235,22516.6227,671.491
68311,132250.6928,671.491
68323,293750.7464,671.491
68399,10246.05046,671.491
68412,7287.087682,671.491
68427,118186.853,671.491
68439,5248.151375,671.491
68480,9753.146655,671.491
68493,29248.70065,671.491
68520,54822.37796,671.491
68547,56488.56734,671.491
68620,60697.41485,671.491
68636,1443.599637,671.491
68645,14341.75765,671.491
68650,25461.8893,671.491
68653,21009.43689,671.491
68658,18064.63736,671.491
68735,15168.79514,671.491
68801,31945.74608,671.491
68869,1509.790032,671.491
68899,54911.28012,671.491
68902,7696.155583,671.491
68906,36196.95319,671.491
68915,22081.7103,671.491
68930,78362.16128,671.491
68958,4446.92552,671.491
68972,12529.69604,671.491
69005,1230.538459,671.491
69029,8955.726113,671.491
69070,1882.641712,671.491
69124,22262.66251,671.491
69134,27425.88951,671.491
69209,268570.4864,671.491
69230,3829.935832,671.491
69247,17749.52816,671.491
69253,160758.65,671.491
69350,15351.04336,671.491
69367,178908.845,671.491
69423,8367.673846,671.491
69470,60564.61454,671.491
69472,181935.6857,671.491
69575,39463.53213,671.491
69661,3979.803814,671.491
69718,12120.85982,671.491
69823,19675.25462,671.491
69844,40060.25317,671.491
69850,7484.294313,671.491
69922,29316.29425,671.491
69924,14568.32093,671.491
69955,54539.60772,671.491
69994,169823.1785,671.491
70015,14496.11162,671.491
70098,71515.3229,671.491
70128,57783.25833,671.491
70137,16269.10394,671.491
70161,10370.40139,671.491
70189,69570.0541,671.491
70197,369979.2206,671.491
70246,39083.51158,671.491
70254,21540.24677,671.491
70270,10648.24783,671.491
70279,30102.4271,671.491
70283,142555.8577,671.491
70306,32542.28742,671.491
70322,22033.98123,671.491
70354,18857.69751,671.491
70379,52519.44997,671.491
70430,29859.01171,671.491
70453,19046.1545,671.491
70606,20747.63562,671.491
70640,44894.2171,671.491
70674,3965.448703,671.491
70739,23737.86674,671.491
70754,23103.25395,671.491
70757,48223.0677,671.491
70800,90297.39141,671.491
70819,10410.717,671.491
70850,631.2149919,671.491
70874,15874.90636,671.491
71041,8392.481188,671.491
71056,19207.03108,671.491
71086,25282.08893,671.491
71088,28693.03899,671.491
71100,315227.4798,671.491
71152,6437.022119,671.491
71207,21981.47232,671.491
71240,28354.86322,671.491
71296,25314.95394,671.491
71307,49492.10439,671.491
71315,13541.97823,671.491
71370,20572.80695,671.491
71382,4683.758472,671.491
71426,10517.59565,671.491
71458,15512.75166,671.491
71495,6952.20396,671.491
71497,153246.1264,671.491
71528,8305.415421,671.491
71562,246118.6742,671.491
71573,6891.419586,671.491
71812,17575.6126,671.491
71863,81906.51922,671.491
71918,28474.23356,671.491
72039,20203.52238,671.491
72054,41467.67405,671.491
72063,12713.47735,671.491
72088,21308.48836,671.491
72095,3970.433645,671.491
72162,24479.6379,671.491
72184,3793.732264,671.491
72190,40794.50879,671.491
72251,142397.3338,671.491
72289,17771.28851,671.491
72369,6196.71114,671.491
72389,12244.04123,671.491
72499,5023.62583,671.491
72544,37039.73023,671.491
72629,13161.70409,671.491
72644,92071.16539,671.491
72667,12022.75195,671.491
72688,11401.0156,671.491
72690,20137.204,671.491
72721,5292.717875,671.491
72745,141396.5955,671.491
72793,15478.44563,671.491
72902,35138.91065,671.491
72935,5435.623458,671.491
72964,3868.571919,671.491
72989,8083.649724,671.491
73036,6982.563609,671.491
73087,47737.80476,671.491
73097,15515.50415,671.491
73125,9723.009557,671.491
73186,5637.354361,671.491
73187,4578.435638,671.491
73198,33041.50037,671.491
73207,11870.96928,671.491
73337,3319.502478,671.491
73400,517602.2907,671.491
73406,7349.324055,671.491
73419,71489.07064,671.491
73524,35721.36709,671.491
73526,46188.73911,671.491
73566,10954.91511,671.491
73651,176728.1704,671.491
73774,12008.70507,671.491
73783,126350.6363,671.491
73804,80553.35966,671.491
73852,6386.1252,671.491
73886,7437.53608,671.491
73891,6671.8159,671.491
73896,40240.78983,671.491
73910,36940.93174,671.491
73988,58538.5482,671.491
73992,19273.50477,671.491
74102,15251.52575,671.491
74110,65342.96674,671.491
74194,15207.93939,671.491
74196,92943.69983,671.491
74218,17159.52728,671.491
74276,7409.796235,671.491
74302,9901.877207,671.491
74435,13719.00903,671.491
74450,24447.41768,671.491
74454,5940.850717,671.491
74570,68512.65264,671.491
74582,40836.21735,671.491
74860,65655.5084,671.491
74871,30680.24081,671.491
75046,231754.5406,671.491
75080,39301.941,671.491
75161,5939.503438,671.491
75174,21263.82264,671.491
75185,311402.3981,671.491
75239,10213.1431,671.491
75258,23128.37733,671.491
75287,23400.48944,671.491
75294,41483.4782,671.491
75336,21495.82347,671.491
75394,8696.368751,671.491
75395,24744.73589,671.491
75412,31107.07334,671.491
75418,66239.1342,671.491
75426,33070.22848,671.491
75455,18012.24167,671.491
75557,6314.298688,671.491
75565,1001.149492,671.491
75656,41739.93325,671.491
75669,100210.9001,671.491
75803,21209.81784,671.491
75849,8634.073343,671.491
75901,9564.328274,671.491
75932,29176.32397,671.491
75955,19430.25691,671.491
75958,34166.80103,671.491
75985,9064.48004,671.491
76009,15487.11546,671.491
76035,82420.38655,671.491
76065,10043.84246,671.491
76084,5738.066441,671.491
76117,8246.101208,671.491
76131,14168.71358,671.491
76160,8947.182942,671.491
76212,16919.49244,671.491
76346,30041.17137,671.491
76375,113144.732,671.491
76396,7204.023058,671.491
76456,241408.2525,671.491
76727,10531.14949,671.491
76788,10384.93296,671.491
76918,9619.656652,671.491
76929,8313.0429,671.491
76938,37463.29861,671.491
77024,3376.484393,671.491
77058,10077.32524,671.491
77094,41135.75292,671.491
77115,6330.459464,671.491
77136,8389.049283,671.491
77163,3247.080807,671.491
77167,73119.28477,671.491
77168,18331.29523,671.491
77171,61763.72164,671.491
77186,20140.42993,671.491
77241,8426.257774,671.491
77298,22235.49859,671.491
77325,16721.5467,671.491
77343,4759.197715,671.491
77372,2838.820398,671.491
77375,10481.4541,671.491
77390,39475.40383,671.491
77434,101006.2057,671.491
77472,11954.04731,671.491
77747,29148.72269,671.491
77923,36143.14387,671.491
78024,23272.64852,671.491
78035,24740.35771,671.491
78037,21726.05673,671.491
78043,6270.646664,671.491
78143,3365.637922,671.491
78156,10102.83338,671.491
78168,65401.43501,671.491
78236,27275.984,671.491
78240,29270.68375,671.491
78367,27821.48772,671.491
78399,2953.431414,671.491
78404,30662.31479,671.491
78529,35655.84476,671.491
78557,5578.755827,671.491
78600,15054.79411,671.491
78618,15493.71238,671.491
78694,7964.84497,671.491
78710,18064.48294,671.491
78716,108699.1654,671.491
78744,177814.8096,671.491
78753,55783.24609,671.491
78757,13135.32963,671.491
78817,151335.1955,671.491
78832,1441.912106,671.491
78843,17741.95145,671.491
78845,46275.24008,671.491
78905,69367.5519,671.491
78926,20776.31691,671.491
78963,2265.029046,671.491
78991,29513.96661,671.491
79110,4084.259104,671.491
79166,23701.95302,671.491
79181,9499.946491,671.491
79183,2150.452487,671.491
79234,17246.22995,671.491
79250,69079.70663,671.491
79306,3322.52703,671.491
79413,134755.1994,671.491
79422,248663.1362,671.491
79512,73877.43025,671.491
79596,136347.9548,671.491
79635,11495.12071,671.491
79655,7177.547743,671.491
79673,51602.71923,671.491
79703,13619.51909,671.491
79711,21556.96548,671.491
79712,13891.15883,671.491
79718,17264.17999,671.491
79721,37509.9083,671.491
79722,16371.36691,671.491
79977,4755.45948,671.491
80051,14875.75927,671.491
80055,13468.47685,671.491
80129,45967.12064,671.491
80270,9302.288093,671.491
80284,69697.60921,671.491
80304,34384.49862,671.491
80359,4009.936677,671.491
80406,13334.43692,671.491
80412,3615.422457,671.491
80504,17284.77015,671.491
80519,78674.82552,671.491
80658,4792.5232,671.491
80666,45918.9496,671.491
80672,7339.788849,671.491
80693,26323.06699,671.491
80777,112406.4779,671.491
80798,7179.229647,671.491
80802,140150.2279,671.491
80842,17324.21781,671.491
80851,27483.87201,671.491
80862,18176.91822,671.491
80924,40506.82325,671.491
81017,11417.63113,671.491
81071,144426.0043,671.491
81080,52486.65108,671.491
81129,5256.4415,671.491
81145,39020.81722,671.491
81153,18349.23536,671.491
81202,19003.75755,671.491
81210,6235.358158,671.491
81212,6606.800198,671.491
81246,57794.43568,671.491
81297,50018.59278,671.491
81396,62242.63219,671.491
81445,25086.11728,671.491
81451,9375.080075,671.491
81464,39061.89679,671.491
81475,8098.65217,671.491
81506,56283.31904,671.491
81516,2996.649287,671.491
81526,6750.45131,671.491
81568,23194.35366,671.491
81694,11077.14012,671.491
81705,25623.00872,671.491
81711,12097.85543,671.491
81728,14807.07347,671.491
81774,7094.760512,671.491
81790,14520.75318,671.491
81839,47346.17774,671.491
81852,30282.21138,671.491
81897,120338.8478,671.491
81907,10426.29204,671.491
81987,26183.14234,671.491
82092,68565.82107,671.491
82153,19290.25806,671.491
82161,95371.50793,671.491
82258,16168.21281,671.491
82266,1497.138838,671.491
82355,45714.86515,671.491
82373,11563.61307,671.491
82375,12062.34145,671.491
82439,58144.93348,671.491
82485,25202.22162,671.491
82510,21642.5657,671.491
82591,37347.23717,671.491
82629,27799.59432,671.491
82644,10657.67804,671.491
82688,38749.47857,671.491
82708,7553.201044,671.491
82742,26920.27259,671.491
82743,18367.38405,671.491
82777,41668.61122,671.491
82807,6517.907647,671.491
82812,56758.7539,671.491
82823,30279.87241,671.491
82849,215325.5805,671.491
82851,1510.363147,671.491
82853,79336.36405,671.491
82867,18684.06054,671.491
82868,4956.872856,671.491
82888,20477.38992,671.491
82943,118087.0531,671.491
83021,10174.63784,671.491
83028,13781.25145,671.491
83082,31345.20345,671.491
83118,24143.80906,671.491
83185,33727.23477,671.491
83200,8182.674044,671.491
83230,31911.09758,671.491
83243,27415.92258,671.491
83256,35383.81872,671.491
83269,16825.74586,671.491
83276,3396.608408,671.491
83396,35319.78018,671.491
83411,18959.79236,671.491
83413,35957.55738,671.491
83440,8763.777767,671.491
83535,90261.10444,671.491
83554,42461.84432,671.491
83624,18433.08897,671.491
83650,70141.47462,671.491
83702,19484.77423,671.491
83718,15458.97911,671.491
83808,3789.076791,671.491
83950,7525.436947,671.491
84056,9356.818459,671.491
84088,167240.4293,671.491
84129,14160.44809,671.491
84136,30574.84258,671.491
84212,179089.7037,671.491
84230,34830.19974,671.491
84234,70363.63156,671.491
84244,63290.40084,671.491
84293,23961.18686,671.491
84355,36262.06032,671.491
84410,16889.70378,671.491
84493,16225.13683,671.491
84500,38254.02198,671.491
84540,30563.28769,671.491
84614,19355.77133,671.491
84642,314292.531,671.491
84713,128315.4611,671.491
84727,172277.4881,671.491
84732,19012.82687,671.491
84756,34072.76786,671.491
84780,27282.79697,671.491
84847,15181.45791,671.491
84848,4554.964956,671.491
84871,36767.26433,671.491
84935,26363.5623,671.491
84981,12885.44065,671.491
85085,3235.414958,671.491
85099,24337.12027,671.491
85218,45783.52863,671.491
85265,16100.50001,671.491
85282,72703.97979,671.491
85318,23415.30157,671.491
85347,11401.95533,671.491
85366,14166.64127,671.491
85399,15691.73736,671.491
85481,66011.41546,671.491
85488,17922.89574,671.491
85564,37966.04668,671.491
85584,35455.99588,671.491
85602,27461.40707,671.491
85604,124606.1448,671.491
85719,11407.66914,671.491
85766,5498.682301,671.491
85781,9975.057535,671.491
85899,146983.0404,671.491
85916,6674.591191,671.491
85917,52037.28321,671.491
86050,25131.03804,671.491
86150,19017.57808,671.491
86153,29104.70595,671.491
86157,174202.1716,671.491
86159,105066.7109,671.491
86227,6936.06943,671.491
86310,38368.85263,671.491
86320,12579.64406,671.491
