pipe_number,cost_GBP,execution_time_sec
52508,850701.726,385.176
52555,1322.59496,385.176
52598,26069.72873,385.176
52616,13630.99281,385.176
52646,14663.63365,385.176
52647,13760.09427,385.176
52696,11590.32139,385.176
52703,9295.723985,385.176
52738,103066.1191,385.176
52747,38083.95887,385.176
52753,44801.69859,385.176
52760,17671.64473,385.176
52801,32103.00491,385.176
52822,8940.58987,385.176
52958,24232.66612,385.176
52985,19804.73132,385.176
53022,40317.88599,385.176
53103,21856.06632,385.176
53225,33385.25589,385.176
53277,7165.597517,385.176
53278,9842.299157,385.176
53282,171938.9265,385.176
53311,41096.39524,385.176
53412,39509.04674,385.176
53435,14497.22774,385.176
53523,70974.72447,385.176
53668,39200.18186,385.176
53814,3871.795505,385.176
53821,22457.75765,385.176
53872,5385.933828,385.176
53970,6178.666039,385.176
54009,8659.193866,385.176
54033,169808.5982,385.176
54103,12593.04724,385.176
54104,38497.37421,385.176
54245,26614.02432,385.176
54298,30829.55649,385.176
54439,134078.9016,385.176
54461,6274.861844,385.176
54487,113245.3012,385.176
54530,7396.391,385.176
54558,35289.07517,385.176
54628,23673.63832,385.176
54640,15270.98678,385.176
54657,66581.31155,385.176
54678,26738.04616,385.176
54685,29252.83085,385.176
54739,26782.14325,385.176
54802,26532.63014,385.176
54838,4777.314461,385.176
54868,99131.20361,385.176
54872,104376.1112,385.176
54875,133118.3185,385.176
55045,57860.59542,385.176
55070,8252.628357,385.176
55073,56946.5807,385.176
55118,5798.219973,385.176
55122,59056.19205,385.176
55233,5804.638157,385.176
55243,2642.659213,385.176
55326,16306.52297,385.176
55327,27834.20138,385.176
55338,7583.028865,385.176
55373,20734.57586,385.176
55375,5938.68275,385.176
55500,26059.82118,385.176
55518,4603.985965,385.176
55588,16983.23392,385.176
55685,20003.97663,385.176
55747,26070.15864,385.176
55888,22014.2923,385.176
55899,2490.903575,385.176
55931,175419.4753,385.176
55933,95706.70549,385.176
55950,33983.90053,385.176
56125,13930.15715,385.176
56127,31156.27976,385.176
56186,7721.63677,385.176
56382,18865.88879,385.176
56402,108301.1562,385.176
56403,7757.744751,385.176
56414,62096.46375,385.176
56528,98647.30401,385.176
56592,113254.4168,385.176
56611,111707.0973,385.176
56623,18991.42254,385.176
56684,74044.51941,385.176
56759,76163.31928,385.176
56777,55997.5269,385.176
56789,4761.100548,385.176
56836,12364.56588,385.176
56859,55870.98918,385.176
56875,17928.40728,385.176
56919,80080.20693,385.176
56942,19963.28252,385.176
56971,38875.80468,385.176
57014,225493.2923,385.176
57126,47651.64236,385.176
57147,34468.63773,385.176
57159,5976.896629,385.176
57488,152784.9387,385.176
57538,22029.96694,385.176
57604,110855.8516,385.176
57621,25536.83749,385.176
57632,24595.71479,385.176
57655,16578.68202,385.176
57721,32043.11408,385.176
57723,68456.66792,385.176
57852,17271.88836,385.176
57867,60909.4708,385.176
57949,31712.68205,385.176
57954,8990.068178,385.176
57988,162467.3151,385.176
57993,13708.51536,385.176
58090,16784.814,385.176
58193,11474.12397,385.176
58316,169894.9133,385.176
58373,13786.66564,385.176
58460,454411.3239,385.176
58486,20977.19215,385.176
58499,6854.897155,385.176
58550,32965.69128,385.176
58597,10668.8134,385.176
58668,71179.95233,385.176
58723,596903.752,385.176
58904,3913.31902,385.176
58928,65444.32553,385.176
59012,8761.221299,385.176
59020,19853.97088,385.176
59067,27830.80292,385.176
59149,220335.6434,385.176
59262,20923.40985,385.176
59283,219605.4087,385.176
59291,1567.693697,385.176
59314,24405.85361,385.176
59317,20412.64182,385.176
59392,7301.476396,385.176
59414,20888.01633,385.176
59460,17230.45101,385.176
59479,2522.952282,385.176
59481,10214.34752,385.176
59730,19030.68086,385.176
59759,9078.161359,385.176
59760,5814.558081,385.176
59896,190477.2414,385.176
59953,18329.42561,385.176
59962,10485.84222,385.176
59973,14118.31714,385.176
59982,52083.80861,385.176
60013,46841.89965,385.176
60062,43891.91091,385.176
60068,24563.51129,385.176
60070,22359.31659,385.176
60105,18226.39313,385.176
60192,2784.818256,385.176
60204,21497.19854,385.176
60208,23880.88835,385.176
60256,7679.616755,385.176
60411,38156.49124,385.176
60412,73362.8086,385.176
60415,6991.212569,385.176
60521,23907.18839,385.176
60523,5768.730531,385.176
60556,29331.08892,385.176
60570,76023.91895,385.176
60723,4457.559775,385.176
60747,29607.72588,385.176
60786,40648.1249,385.176
60943,216315.0215,385.176
60961,7616.222372,385.176
60987,33191.96492,385.176
61057,27135.67286,385.176
61061,85672.07256,385.176
61126,20933.82197,385.176
61189,64160.34617,385.176
61259,20477.18944,385.176
61281,1322.192153,385.176
61296,43597.85718,385.176
61373,13647.098,385.176
61493,96170.34528,385.176
61498,354818.3046,385.176
61577,17645.0318,385.176
61628,21918.65346,385.176
61638,12609.60233,385.176
61672,31797.26705,385.176
61723,24038.64784,385.176
61791,14614.70699,385.176
61885,101295.0649,385.176
61936,6926.468717,385.176
62058,10963.13978,385.176
62071,59101.59268,385.176
62160,29722.51184,385.176
62249,40903.6598,385.176
62282,76738.13471,385.176
62336,56595.55415,385.176
62337,106505.3874,385.176
62352,16635.06941,385.176
62440,69148.6127,385.176
62461,14219.17353,385.176
62462,35763.74208,385.176
62469,8940.663333,385.176
62488,26343.1743,385.176
62493,169179.7158,385.176
62526,96869.02445,385.176
62572,37969.25055,385.176
62595,14968.819,385.176
62635,29604.82482,385.176
62655,7110.808412,385.176
62672,4530.208836,385.176
62729,33175.91192,385.176
62859,6475.163281,385.176
62911,82461.51408,385.176
63007,4676.143929,385.176
63021,62449.66524,385.176
63117,20535.87378,385.176
63143,49700.65531,385.176
63145,59677.28416,385.176
63170,21749.73586,385.176
63171,54155.54795,385.176
63231,16666.75306,385.176
63243,220453.3247,385.176
63293,22987.36365,385.176
63400,5363.649762,385.176
63443,15945.08678,385.176
63538,78883.39381,385.176
63614,43623.1328,385.176
63718,24567.98054,385.176
63727,23694.92524,385.176
63741,2878.606694,385.176
63745,6366.067851,385.176
63753,53509.80887,385.176
63763,62183.98075,385.176
63819,39278.98907,385.176
63820,11584.72099,385.176
63848,9535.904483,385.176
63895,142317.5283,385.176
63916,47095.82928,385.176
63917,16162.67981,385.176
63999,42640.42736,385.176
64067,23766.16891,385.176
64089,13614.46724,385.176
64126,2709.755556,385.176
64139,23441.24629,385.176
64170,16124.54116,385.176
64177,10805.8241,385.176
64186,28794.01172,385.176
64270,4495.655188,385.176
64356,12009.11781,385.176
64412,14150.90745,385.176
64565,9184.591902,385.176
64609,17188.98261,385.176
64710,9170.914916,385.176
64754,163896.8832,385.176
64761,337511.0084,385.176
64783,174913.5631,385.176
64843,44115.17744,385.176
64846,20855.59387,385.176
64952,169623.6389,385.176
64962,42469.33621,385.176
64994,11253.8009,385.176
65001,1830.486032,385.176
65008,67037.03981,385.176
65161,81042.74181,385.176
65189,170368.8547,385.176
65288,16353.90035,385.176
65345,155356.7443,385.176
65373,15931.01798,385.176
65397,10876.95753,385.176
65456,167639.3722,385.176
65498,8432.305281,385.176
65567,5711.618973,385.176
65603,37933.15043,385.176
65628,80895.85792,385.176
65650,90326.01652,385.176
65651,13378.99391,385.176
65657,164229.8821,385.176
65673,9200.833681,385.176
65723,49146.2452,385.176
65731,4260.889769,385.176
65802,7889.777627,385.176
65870,25374.50103,385.176
65929,274208.1104,385.176
65971,4453.642403,385.176
66033,37182.53743,385.176
66204,4816.887891,385.176
66230,49738.12678,385.176
66267,16709.41243,385.176
66305,19007.92701,385.176
66322,8281.256238,385.176
66379,17467.58609,385.176
66402,13884.25531,385.176
66449,1684.066555,385.176
66538,26453.10025,385.176
66762,11188.4263,385.176
66783,7489.210862,385.176
66812,73947.05591,385.176
66836,49210.39082,385.176
66853,4013.131383,385.176
66866,27929.43011,385.176
66905,23385.71041,385.176
66945,9818.307925,385.176
66995,61108.40267,385.176
67003,9892.691249,385.176
67052,28949.24621,385.176
67149,5235.542799,385.176
67181,16118.32453,385.176
67183,17836.9504,385.176
67233,28639.6106,385.176
67239,5181.922641,385.176
67412,449615.3349,385.176
67445,28723.97666,385.176
67454,7834.801487,385.176
67497,9971.90776,385.176
67565,112887.0183,385.176
67638,26883.05369,385.176
67705,9656.32331,385.176
67837,13361.10182,385.176
67845,53440.94766,385.176
67871,73655.76712,385.176
68147,25795.36665,385.176
68152,31568.94105,385.176
68213,20299.38261,385.176
68235,22516.6227,385.176
68311,132250.6928,385.176
68323,293750.7464,385.176
68399,10246.05046,385.176
68412,7287.087682,385.176
68427,118186.853,385.176
68439,5248.151375,385.176
68520,54822.37796,385.176
68547,56488.56734,385.176
68620,60697.41485,385.176
68636,1443.599637,385.176
68735,15168.79514,385.176
68801,31945.74608,385.176
68899,54911.28012,385.176
68902,7696.155583,385.176
68930,78362.16128,385.176
68958,4446.92552,385.176
69005,1230.538459,385.176
69029,8955.726113,385.176
69070,1882.641712,385.176
69124,22262.66251,385.176
69127,456612.2838,385.176
69209,268570.4864,385.176
69230,3829.935832,385.176
69247,17749.52816,385.176
69253,160758.65,385.176
69350,15351.04336,385.176
69367,178908.845,385.176
69470,60564.61454,385.176
69575,39463.53213,385.176
69661,3979.803814,385.176
69823,19675.25462,385.176
69844,40060.25317,385.176
69850,7484.294313,385.176
69922,29316.29425,385.176
69923,391409.6903,385.176
69955,54539.60772,385.176
69994,169823.1785,385.176
70015,14496.11162,385.176
70098,71515.3229,385.176
70128,57783.25833,385.176
70137,16269.10394,385.176
70161,10370.40139,385.176
70189,69570.0541,385.176
70197,369979.2206,385.176
70246,39083.51158,385.176
70254,21540.24677,385.176
70279,30102.4271,385.176
70283,142555.8577,385.176
70306,32542.28742,385.176
70322,22033.98123,385.176
70354,18857.69751,385.176
70379,52519.44997,385.176
70453,19046.1545,385.176
70606,20747.63562,385.176
70640,44894.2171,385.176
70674,3965.448703,385.176
70754,23103.25395,385.176
70757,48223.0677,385.176
70800,90297.39141,385.176
70819,10410.717,385.176
70850,631.2149919,385.176
70874,15874.90636,385.176
71056,19207.03108,385.176
71086,25282.08893,385.176
71100,315227.4798,385.176
71240,28354.86322,385.176
71296,25314.95394,385.176
71315,13541.97823,385.176
71370,20572.80695,385.176
71382,4683.758472,385.176
71495,6952.20396,385.176
71497,153246.1264,385.176
71528,8305.415421,385.176
71562,246118.6742,385.176
71573,6891.419586,385.176
71673,94471.58325,385.176
71709,190911.0931,385.176
71863,81906.51922,385.176
71918,28474.23356,385.176
72039,20203.52238,385.176
72063,12713.47735,385.176
72088,21308.48836,385.176
72095,3970.433645,385.176
72162,24479.6379,385.176
72251,142397.3338,385.176
72369,6196.71114,385.176
72389,12244.04123,385.176
72499,5023.62583,385.176
72544,37039.73023,385.176
72629,13161.70409,385.176
72644,92071.16539,385.176
72667,12022.75195,385.176
72688,11401.0156,385.176
72690,20137.204,385.176
72721,5292.717875,385.176
72745,141396.5955,385.176
72902,35138.91065,385.176
72989,8083.649724,385.176
73036,6982.563609,385.176
73087,47737.80476,385.176
73097,15515.50415,385.176
73186,5637.354361,385.176
73187,4578.435638,385.176
73198,33041.50037,385.176
73337,3319.502478,385.176
73400,517602.2907,385.176
73419,71489.07064,385.176
73524,35721.36709,385.176
73526,46188.73911,385.176
73566,10954.91511,385.176
73651,176728.1704,385.176
73699,247610.7213,385.176
73774,12008.70507,385.176
73783,126350.6363,385.176
73804,80553.35966,385.176
73852,6386.1252,385.176
73896,40240.78983,385.176
73908,162767.4736,385.176
74102,15251.52575,385.176
74110,65342.96674,385.176
74194,15207.93939,385.176
74196,92943.69983,385.176
74218,17159.52728,385.176
74276,7409.796235,385.176
74302,9901.877207,385.176
74435,13719.00903,385.176
74450,24447.41768,385.176
74570,68512.65264,385.176
74582,40836.21735,385.176
74860,65655.5084,385.176
75046,231754.5406,385.176
75080,39301.941,385.176
75161,5939.503438,385.176
75185,311402.3981,385.176
75239,10213.1431,385.176
75258,23128.37733,385.176
75294,41483.4782,385.176
75336,21495.82347,385.176
75394,8696.368751,385.176
75412,31107.07334,385.176
75418,66239.1342,385.176
75426,33070.22848,385.176
75455,18012.24167,385.176
75557,6314.298688,385.176
75565,1001.149492,385.176
75656,41739.93325,385.176
75669,100210.9001,385.176
75803,21209.81784,385.176
75849,8634.073343,385.176
75901,9564.328274,385.176
75932,29176.32397,385.176
75955,19430.25691,385.176
75958,34166.80103,385.176
76035,82420.38655,385.176
76084,5738.066441,385.176
76117,8246.101208,385.176
76131,14168.71358,385.176
76212,16919.49244,385.176
76346,30041.17137,385.176
76375,113144.732,385.176
76727,10531.14949,385.176
76918,9619.656652,385.176
76929,8313.0429,385.176
76938,37463.29861,385.176
77024,3376.484393,385.176
77115,6330.459464,385.176
77163,3247.080807,385.176
77167,73119.28477,385.176
77171,61763.72164,385.176
77325,16721.5467,385.176
77343,4759.197715,385.176
77372,2838.820398,385.176
77375,10481.4541,385.176
77434,101006.2057,385.176
77472,11954.04731,385.176
78024,23272.64852,385.176
78035,24740.35771,385.176
78143,3365.637922,385.176
78156,10102.83338,385.176
78168,65401.43501,385.176
78236,27275.984,385.176
78367,27821.48772,385.176
78399,2953.431414,385.176
78404,30662.31479,385.176
78529,35655.84476,385.176
78557,5578.755827,385.176
78600,15054.79411,385.176
78618,15493.71238,385.176
78694,7964.84497,385.176
78710,18064.48294,385.176
78716,108699.1654,385.176
78744,177814.8096,385.176
78753,55783.24609,385.176
78757,13135.32963,385.176
78817,151335.1955,385.176
78845,46275.24008,385.176
78905,69367.5519,385.176
78926,20776.31691,385.176
78991,29513.96661,385.176
79110,4084.259104,385.176
79166,23701.95302,385.176
79234,17246.22995,385.176
79250,69079.70663,385.176
79255,168273.5328,385.176
79413,134755.1994,385.176
79422,248663.1362,385.176
79512,73877.43025,385.176
79596,136347.9548,385.176
79635,11495.12071,385.176
79673,51602.71923,385.176
79703,13619.51909,385.176
79711,21556.96548,385.176
79712,13891.15883,385.176
79721,37509.9083,385.176
79722,16371.36691,385.176
80270,9302.288093,385.176
80304,34384.49862,385.176
80406,13334.43692,385.176
80412,3615.422457,385.176
80519,78674.82552,385.176
80658,4792.5232,385.176
80672,7339.788849,385.176
80693,26323.06699,385.176
80777,112406.4779,385.176
80798,7179.229647,385.176
80802,140150.2279,385.176
80842,17324.21781,385.176
80851,27483.87201,385.176
80862,18176.91822,385.176
80924,40506.82325,385.176
81017,11417.63113,385.176
81020,283278.3404,385.176
81071,144426.0043,385.176
81080,52486.65108,385.176
81129,5256.4415,385.176
81145,39020.81722,385.176
81153,18349.23536,385.176
81202,19003.75755,385.176
81210,6235.358158,385.176
81246,57794.43568,385.176
81297,50018.59278,385.176
81396,62242.63219,385.176
81475,8098.65217,385.176
81506,56283.31904,385.176
81526,6750.45131,385.176
81568,23194.35366,385.176
81694,11077.14012,385.176
81705,25623.00872,385.176
81711,12097.85543,385.176
81728,14807.07347,385.176
81774,7094.760512,385.176
81790,14520.75318,385.176
81839,47346.17774,385.176
81852,30282.21138,385.176
81897,120338.8478,385.176
81907,10426.29204,385.176
81987,26183.14234,385.176
82092,68565.82107,385.176
82153,19290.25806,385.176
82161,95371.50793,385.176
82258,16168.21281,385.176
82266,1497.138838,385.176
82355,45714.86515,385.176
82373,11563.61307,385.176
82439,58144.93348,385.176
82485,25202.22162,385.176
82591,37347.23717,385.176
82629,27799.59432,385.176
82644,10657.67804,385.176
82688,38749.47857,385.176
82742,26920.27259,385.176
82743,18367.38405,385.176
82777,41668.61122,385.176
82807,6517.907647,385.176
82812,56758.7539,385.176
82823,30279.87241,385.176
82849,215325.5805,385.176
82851,1510.363147,385.176
82853,79336.36405,385.176
82867,18684.06054,385.176
82868,4956.872856,385.176
82888,20477.38992,385.176
82943,118087.0531,385.176
82965,393791.8351,385.176
83021,10174.63784,385.176
83028,13781.25145,385.176
83082,31345.20345,385.176
83118,24143.80906,385.176
83185,33727.23477,385.176
83200,8182.674044,385.176
83230,31911.09758,385.176
83243,27415.92258,385.176
83276,3396.608408,385.176
83396,35319.78018,385.176
83411,18959.79236,385.176
83413,35957.55738,385.176
83535,90261.10444,385.176
83624,18433.08897,385.176
83650,70141.47462,385.176
83702,19484.77423,385.176
83808,3789.076791,385.176
83950,7525.436947,385.176
84056,9356.818459,385.176
84088,167240.4293,385.176
84129,14160.44809,385.176
84212,179089.7037,385.176
84234,70363.63156,385.176
84244,63290.40084,385.176
84264,176404.1536,385.176
84276,1185344.518,385.176
84293,23961.18686,385.176
84410,16889.70378,385.176
84493,16225.13683,385.176
84500,38254.02198,385.176
84540,30563.28769,385.176
84614,19355.77133,385.176
84642,314292.531,385.176
84727,172277.4881,385.176
84780,27282.79697,385.176
84847,15181.45791,385.176
84848,4554.964956,385.176
84871,36767.26433,385.176
84935,26363.5623,385.176
84981,12885.44065,385.176
85085,3235.414958,385.176
85218,45783.52863,385.176
85265,16100.50001,385.176
85282,72703.97979,385.176
85318,23415.30157,385.176
85366,14166.64127,385.176
85564,37966.04668,385.176
85719,11407.66914,385.176
85766,5498.682301,385.176
85781,9975.057535,385.176
85899,146983.0404,385.176
86050,25131.03804,385.176
86150,19017.57808,385.176
86153,29104.70595,385.176
86157,174202.1716,385.176
86159,105066.7109,385.176
86227,6936.06943,385.176
86320,12579.64406,385.176
86370,63758.93525,385.176
86425,67709.10048,385.176
86553,77344.36998,385.176
86589,5797.043681,385.176
86642,50910.91267,385.176
86649,23404.66637,385.176
86687,115914.7383,385.176
86696,26110.20803,385.176
86764,5191.650019,385.176
86818,46707.38976,385.176
86864,5492.638621,385.176
86885,25331.30776,385.176
86908,207285.4621,385.176
86923,69118.85988,385.176
86939,114846.4745,385.176
86950,30998.46609,385.176
86967,46797.15322,385.176
86978,160332.9715,385.176
87040,11164.33619,385.176
87085,76660.57509,385.176
87157,4160.890766,385.176
87180,988.9911699,385.176
87221,53696.48988,385.176
87255,124610.501,385.176
87350,7556.333342,385.176
87371,23134.44641,385.176
87381,5369.136591,385.176
87420,69417.81716,385.176
87423,18876.46792,385.176
87547,3742.834212,385.176
87607,18615.73548,385.176
87629,21948.34001,385.176
87633,92954.86226,385.176
87667,8530.808083,385.176
87670,20436.73524,385.176
87794,5174.246462,385.176
87796,34405.77859,385.176
87813,2791.442651,385.176
87864,16309.4839,385.176
88004,93510.36645,385.176
88047,12378.60479,385.176
88053,10153.63452,385.176
88086,15768.30774,385.176
88213,112669.2824,385.176
88316,183833.0604,385.176
88362,56147.33715,385.176
88495,34461.96737,385.176
88569,632217.074,385.176
88628,3280.097666,385.176
88632,4178.339654,385.176
88705,25527.8332,385.176
88767,42020.09617,385.176
88783,17763.61278,385.176
88784,6514.034541,385.176
88846,5604.900157,385.176
88953,5210.241814,385.176
88963,59558.03403,385.176
89040,103548.1248,385.176
89099,29876.4161,385.176
89108,34937.62546,385.176
89130,15435.63689,385.176
89238,3908.925396,385.176
89361,6774.716464,385.176
89449,53028.41493,385.176
89453,12432.839,385.176
89509,11474.63164,385.176
89516,10357.19147,385.176
89531,3550.110261,385.176
89573,3270.698388,385.176
89579,8419.044948,385.176
89626,14124.11369,385.176
89646,30860.98792,385.176
89647,3134.695759,385.176
89755,4124.991312,385.176
89779,14698.16583,385.176
89808,15647.15563,385.176
89893,1979.874463,385.176
89941,8992.393288,385.176
89977,34102.47216,385.176
90027,26860.9383,385.176
90164,58967.13445,385.176
90350,131862.5288,385.176
90402,7997.010222,385.176
90435,78915.05858,385.176
90448,18669.29492,385.176
90494,10291.12089,385.176
90526,22621.26219,385.176
90601,12387.98961,385.176
90737,169250.8547,385.176
90754,8321.229598,385.176
90756,63263.59935,385.176
90856,8586.364669,385.176
90885,11900.52956,385.176
90951,51507.88206,385.176
91015,65335.45626,385.176
91046,7665.806601,385.176
91109,11912.27717,385.176
91130,38052.63821,385.176
91136,112051.3671,385.176
91151,87034.48474,385.176
91171,5891.313002,385.176
91178,33684.2506,385.176
91265,39055.93137,385.176
91326,10937.71615,385.176
91367,23092.715,385.176
91374,53386.56417,385.176
91380,907637.5521,385.176
91466,22860.47492,385.176
91482,91929.90573,385.176
91545,67366.76716,385.176
91632,244069.4114,385.176
91648,92975.22808,385.176
91670,131013.78,385.176
91711,3014.645838,385.176
91723,44789.28133,385.176
91815,95949.81103,385.176
91929,10687.62115,385.176
91933,14401.66476,385.176
92041,134499.6787,385.176
92140,39794.94513,385.176
92198,457640.1528,385.176
92225,24427.89426,385.176
92321,50533.45722,385.176
92421,11377.28759,385.176
92424,35997.226,385.176
92444,4583.157703,385.176
92585,12443.41752,385.176
92713,7153.093652,385.176
92857,2937.904961,385.176
92946,12442.83847,385.176
93000,25854.71874,385.176
93008,8949.549684,385.176
93051,26261.26474,385.176
93155,363330.0916,385.176
93159,20803.71637,385.176
93211,42600.498,385.176
93297,35196.00594,385.176
93306,13018.89606,385.176
93374,172328.019,385.176
93375,47832.09642,385.176
93401,15873.72677,385.176
93418,8331.083258,385.176
93445,21056.79072,385.176
93528,12290.04403,385.176
93540,32545.96012,385.176
93545,7990.122325,385.176
93570,81149.60896,385.176
93645,62091.17435,385.176
93647,105176.5788,385.176
93663,117228.3923,385.176
93677,37474.53259,385.176
93680,14010.71992,385.176
93785,67704.21674,385.176
93860,82551.27809,385.176
94081,19819.97742,385.176
94117,6130.693445,385.176
94166,50226.40464,385.176
94178,17421.65881,385.176
94191,19712.59344,385.176
94287,37307.42124,385.176
94302,12713.23046,385.176
94338,84559.55165,385.176
94423,29806.20208,385.176
94425,22006.17531,385.176
94494,21645.45561,385.176
94502,25043.79575,385.176
94526,12834.09635,385.176
94769,138584.1972,385.176
94820,154965.4935,385.176
94828,14612.52782,385.176
94852,57121.48115,385.176
94929,17024.69527,385.176
94977,13715.20293,385.176
95040,6669.402784,385.176
95071,36728.56579,385.176
95127,34925.28165,385.176
95129,309880.5962,385.176
95141,45636.90617,385.176
95196,50338.56173,385.176
95245,9645.221191,385.176
95249,3808.962573,385.176
95282,28218.78856,385.176
95325,45742.55059,385.176
95336,11703.31433,385.176
95346,45491.31637,385.176
95396,33159.75175,385.176
95441,7254.899507,385.176
95530,3644.7182,385.176
95540,272512.464,385.176
95591,109526.3752,385.176
95636,441321.6286,385.176
95682,26231.40919,385.176
95719,20315.22628,385.176
95740,70890.00379,385.176
95774,39242.40174,385.176
95781,70972.55903,385.176
95809,29364.88265,385.176
95977,17893.05081,385.176
96141,22786.2641,385.176
96163,26270.80445,385.176
96209,84567.72982,385.176
96381,9538.400718,385.176
96412,18206.22315,385.176
96469,85160.98858,385.176
96489,33718.02723,385.176
96560,8056.142387,385.176
96567,199120.3197,385.176
96640,9130.941829,385.176
96643,45898.98955,385.176
96650,73864.2637,385.176
96669,142548.4409,385.176
96676,527150.6611,385.176
96696,73568.80584,385.176
96732,8517.17269,385.176
96835,19997.95562,385.176
96865,384569.9483,385.176
96879,116824.1545,385.176
96947,22094.14169,385.176
96957,10166.86302,385.176
97021,10385.21503,385.176
97195,7812.354031,385.176
97212,102226.1181,385.176
97358,54602.35879,385.176
97452,25709.30691,385.176
97501,155001.867,385.176
97548,253701.6119,385.176
97588,123168.2446,385.176
97634,17780.84819,385.176
97767,16397.69865,385.176
97780,9180.255272,385.176
97936,21049.46924,385.176
97950,45358.47669,385.176
97960,21257.75466,385.176
97990,5020.450183,385.176
98019,13606.00071,385.176
98225,84479.59148,385.176
98239,58382.5291,385.176
98289,83341.38573,385.176
98313,3684.571921,385.176
98321,21189.08606,385.176
98357,15869.72189,385.176
98361,18973.91888,385.176
98453,112225.9675,385.176
98584,68717.89861,385.176
98587,3724.751646,385.176
98614,56690.1118,385.176
98698,13641.23638,385.176
98703,42670.54561,385.176
98749,180607.6569,385.176
98763,14500.43925,385.176
98774,12859.86453,385.176
98824,40082.57036,385.176
98862,459023.2035,385.176
98936,25071.47073,385.176
99044,14505.07131,385.176
99058,7952.9638,385.176
99075,83393.07569,385.176
99177,17445.55325,385.176
99192,42405.385,385.176
99211,22355.58124,385.176
99276,8038.409777,385.176
99311,39990.10915,385.176
99352,27611.70711,385.176
99353,146960.9184,385.176
99374,20263.4403,385.176
99393,10057.30183,385.176
99452,10041.80951,385.176
99456,71071.80576,385.176
99679,30867.60336,385.176
99720,85295.83314,385.176
99737,113656.576,385.176
99970,48673.77383,385.176
